id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
10.0,-2.9579238061125928,-1.91805807257647,2.9579238061125928,1.91805807257647,0.0,0.0,-3.303081137061019,2.1854671467129467,3.303081137061019,-2.1854671467129467,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,1.6179249271424683,-3.9629637176184205,-1.6179249271424683,3.9629637176184205,0.0,0.0,4.146894421051905,-1.0769837118231165,-4.146894421051905,1.0769837118231165,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,2.744431980934629,-2.819159363045741,-2.744431980934629,2.819159363045741,0.0,0.0,1.196572638756057,-3.845270627502496,-1.196572638756057,3.845270627502496,0.0,0.0,2.711250313872156,3.1304052143922645,-2.711250313872156,-3.1304052143922645,0.0,0.0,1.1030642654728253,3.405412090652689,-1.1030642654728253,-3.405412090652689,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,0.9516397163327205,-3.7376125036718864,-0.9516397163327205,3.7376125036718864,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-3.0698475791344313,2.065138784135643,3.0698475791344313,-2.065138784135643,0.0,0.0,1.4909989567586583,3.8674560913592018,-1.4909989567586583,-3.8674560913592018,0.0,0.0,-2.463674734633924,3.332952533741042,2.463674734633924,-3.332952533741042,0.0,0.0,-4.454124325378475,0.10609318933529155,4.454124325378475,-0.10609318933529155,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-3.85814532985189,1.645515221441952,3.85814532985189,-1.645515221441952,0.0,0.0,-2.331767048183549,3.731532148546833,2.331767048183549,-3.731532148546833,0.0,0.0,-4.322712379449794,-0.7894088362056562,4.322712379449794,0.7894088362056562,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-4.0245770351506005,0.15673545462530675,4.0245770351506005,-0.15673545462530675,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,1.5003893153339682,3.6066214642913503,-1.5003893153339682,-3.6066214642913503,0.0,0.0,3.0734128329382013,3.1720907722247125,-3.0734128329382013,-3.1720907722247125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-0.9824318611038598,-4.1699321754155365,0.9824318611038598,4.1699321754155365,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-3.6401817003375587,1.6458581156394685,3.6401817003375587,-1.6458581156394685,0.0,0.0,-0.9967522661047803,4.0630987460449814,0.9967522661047803,-4.0630987460449814,0.0,0.0,2.9561545978172803,3.4987500115458,-2.9561545978172803,-3.4987500115458,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-3.3442613202324516,-2.4427917454300676,3.3442613202324516,2.4427917454300676,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-4.371848259839177,0.10266713100196184,4.371848259839177,-0.10266713100196184,0.0,0.0,2.4103359734815655,-2.702275570788628,-2.4103359734815655,2.702275570788628,0.0,0.0,3.5567950536854016,0.8638398728707499,-3.5567950536854016,-0.8638398728707499,0.0,0.0,2.8950418009863235,2.7374276935112656,-2.8950418009863235,-2.7374276935112656,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,2.2935664244565803,2.7251722990717715,-2.2935664244565803,-2.7251722990717715,0.0,0.0,4.262838584590796,-1.591106580142657,-4.262838584590796,1.591106580142657,0.0,0.0,-3.5982972548898626,-0.23959822632772254,3.5982972548898626,0.23959822632772254,0.0,0.0,-4.44198080243601,0.060631668781463366,4.44198080243601,-0.060631668781463366,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-3.3885497693883764,1.2988554365212264,3.3885497693883764,-1.2988554365212264,0.0,0.0,-2.4615966002790692,3.224025768594698,2.4615966002790692,-3.224025768594698,0.0,0.0,-2.8889232088722667,-2.1303967152911523,2.8889232088722667,2.1303967152911523,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-2.802130884125545,-2.847091506546336,2.802130884125545,2.847091506546336,0.0,0.0,-3.8568614733536055,-0.9734081511003059,3.8568614733536055,0.9734081511003059,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-2.056448094318627,3.2712803973948277,2.056448094318627,-3.2712803973948277,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,2.5095514631112175,-3.5241295353928512,-2.5095514631112175,3.5241295353928512,0.0,0.0,2.1162245490849187,3.825054698224328,-2.1162245490849187,-3.825054698224328,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,3.9347821006585937,-2.269458631097186,-3.9347821006585937,2.269458631097186,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-2.4197904131616914,2.893346521494735,2.4197904131616914,-2.893346521494735,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-2.7934657208320006,3.064343178315982,2.7934657208320006,-3.064343178315982,0.0,0.0,-3.452242177913957,-1.229983364789208,3.452242177913957,1.229983364789208,0.0,0.0,2.039006837894769,4.071991465365967,-2.039006837894769,-4.071991465365967,0.0,0.0,4.093013124989418,-0.7239142306882775,-4.093013124989418,0.7239142306882775,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,3.719459236362136,0.5036385354187343,-3.719459236362136,-0.5036385354187343,0.0,0.0,3.744846675987462,1.5019512680524763,-3.744846675987462,-1.5019512680524763,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,1.7759401498929885,-3.352631955518471,-1.7759401498929885,3.352631955518471,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-2.41720044555143,-3.5368587300051733,2.41720044555143,3.5368587300051733,0.0,0.0,4.287164412010498,-1.018010467943394,-4.287164412010498,1.018010467943394,0.0,0.0,1.6915921000408045,-3.7002258975198727,-1.6915921000408045,3.7002258975198727,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-2.1851929210069123,-3.1944440124218207,2.1851929210069123,3.1944440124218207,0.0,0.0,-3.91328171896041,-2.178917562968934,3.91328171896041,2.178917562968934,0.0,0.0,2.544543033632025,-2.7503943110631157,-2.544543033632025,2.7503943110631157,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,1.2196856686416462,3.764812780765026,-1.2196856686416462,-3.764812780765026,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-3.2603232684850325,-3.301843934078925,3.2603232684850325,3.301843934078925,0.0,0.0,1.5021847152400043,-3.5883356509110858,-1.5021847152400043,3.5883356509110858,0.0,0.0,4.254409575747588,0.07979613533608809,-4.254409575747588,-0.07979613533608809,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,3.214473879714647,1.988873386207556,-3.214473879714647,-1.988873386207556,0.0,0.0,1.1176351126760995,-3.5556973479253062,-1.1176351126760995,3.5556973479253062,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,3.7320966672806466,-1.5799581632705928,-3.7320966672806466,1.5799581632705928,0.0,0.0,-3.866389706521747,-1.6892570030543412,3.866389706521747,1.6892570030543412,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-2.1167835029748137,3.391341611770237,2.1167835029748137,-3.391341611770237,0.0,0.0,-3.4936523026593154,-2.463086893795116,3.4936523026593154,2.463086893795116,0.0,0.0,-3.342938624915372,2.2887836586355346,3.342938624915372,-2.2887836586355346,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-3.84948571969044,-1.2612191454654442,3.84948571969044,1.2612191454654442,0.0,0.0,2.322426375762303,3.031576074892818,-2.322426375762303,-3.031576074892818,0.0,0.0,3.4816117126210813,-1.9441897119499258,-3.4816117126210813,1.9441897119499258,0.0,0.0,4.024428679785459,0.4260080148303087,-4.024428679785459,-0.4260080148303087,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-4.168102870948884,1.5220532572082082,4.168102870948884,-1.5220532572082082,0.0,0.0,-3.5568610079791716,0.7414231322315809,3.5568610079791716,-0.7414231322315809,0.0,0.0,-2.842846656430133,2.9434990021536027,2.842846656430133,-2.9434990021536027,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,3.808624843562086,-1.169089865975681,-3.808624843562086,1.169089865975681,0.0,0.0,-1.3646879765584565,-3.2815521467981132,1.3646879765584565,3.2815521467981132,0.0,0.0,3.9433878218681913,-0.34231932695351364,-3.9433878218681913,0.34231932695351364,0.0,0.0,0.8153046558770809,-3.687199481234173,-0.8153046558770809,3.687199481234173,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-3.5500394445777315,1.9681218138457441,3.5500394445777315,-1.9681218138457441,0.0,0.0,3.5213926408608547,-0.29082100404903677,-3.5213926408608547,0.29082100404903677,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-2.478939812198987,2.6169181099191277,2.478939812198987,-2.6169181099191277,0.0,0.0,3.7791651894321805,-1.6761210132839905,-3.7791651894321805,1.6761210132839905,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,3.4376188499152516,-1.1925870417739164,-3.4376188499152516,1.1925870417739164,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-3.535509446270161,1.733256806743075,3.535509446270161,-1.733256806743075,0.0,0.0,2.2231193142332204,2.8474427868747925,-2.2231193142332204,-2.8474427868747925,0.0,0.0,4.104146723234161,1.2799035829785332,-4.104146723234161,-1.2799035829785332,0.0,0.0,-0.9023016825418668,-4.227167236816554,0.9023016825418668,4.227167236816554,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,1.2433695413911705,-3.4545070476208912,-1.2433695413911705,3.4545070476208912,0.0,0.0,-3.1093209411033538,-2.369611342621468,3.1093209411033538,2.369611342621468,0.0,0.0,2.0184206877979802,3.6875681165564265,-2.0184206877979802,-3.6875681165564265,0.0,0.0,4.3217101819864965,1.2847076897370506,-4.3217101819864965,-1.2847076897370506,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,3.382564587064878,-2.543569577939003,-3.382564587064878,2.543569577939003,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-3.967582798888435,-1.101045949422164,3.967582798888435,1.101045949422164,0.0,0.0,1.8283334470408814,-2.99729386893983,-1.8283334470408814,2.99729386893983,0.0,0.0,-2.7742015068434203,2.655523637639341,2.7742015068434203,-2.655523637639341,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,1.4584944049801156,-3.191380952358371,-1.4584944049801156,3.191380952358371,0.0,0.0,3.7896086699266585,0.6781152191885298,-3.7896086699266585,-0.6781152191885298,0.0,0.0,-2.5145420387446875,-3.683993860954846,2.5145420387446875,3.683993860954846,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,1.34398346247484,-3.5340649265827966,-1.34398346247484,3.5340649265827966,0.0,0.0,3.522217176964885,1.0290157381777125,-3.522217176964885,-1.0290157381777125,0.0,0.0,-3.178959797920691,2.773681589261193,3.178959797920691,-2.773681589261193,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,2.6317633667080864,2.6406117437960104,-2.6317633667080864,-2.6406117437960104,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,2.8760675252522887,2.751065803650531,-2.8760675252522887,-2.751065803650531,0.0,0.0,-2.753696545929902,3.030627921806918,2.753696545929902,-3.030627921806918,0.0,0.0,-2.0372851341785774,3.9750372438554487,2.0372851341785774,-3.9750372438554487,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-3.089782911871556,-2.6862140111236323,3.089782911871556,2.6862140111236323,0.0,0.0,3.531822933545306,-0.5203440230410109,-3.531822933545306,0.5203440230410109,0.0,0.0,1.6373412261384837,3.0181578014683637,-1.6373412261384837,-3.0181578014683637,0.0,0.0,-3.4507595043839743,-1.6445885701123575,3.4507595043839743,1.6445885701123575,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-4.221082433440115,0.09548856355520674,4.221082433440115,-0.09548856355520674,0.0,0.0,-3.4238367558490173,-2.0530981785879017,3.4238367558490173,2.0530981785879017,0.0,0.0,-2.0056193974835033,2.7413565883408877,2.0056193974835033,-2.7413565883408877,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-3.625422166313405,-1.0735244122444672,3.625422166313405,1.0735244122444672,0.0,0.0,-2.672062066376395,3.2090713375726314,2.672062066376395,-3.2090713375726314,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,2.734553671082611,-2.568045236457813,-2.734553671082611,2.568045236457813,0.0,0.0,-2.6494555348342477,-2.92934250636051,2.6494555348342477,2.92934250636051,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,2.1331029032741533,-2.949017332599388,-2.1331029032741533,2.949017332599388,0.0,0.0,1.6705238388582953,3.645941860312559,-1.6705238388582953,-3.645941860312559,0.0,0.0,3.5484061828142686,1.6422769291311106,-3.5484061828142686,-1.6422769291311106,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,3.89991856282236,-1.207670374002285,-3.89991856282236,1.207670374002285,0.0,0.0,-3.9100147595481056,-1.4958928735502188,3.9100147595481056,1.4958928735502188,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,-3.3007758692612454,3.0685500160705925,3.3007758692612454,-3.0685500160705925,0.0,0.0,-3.8205382967922445,-1.8242000887016028,3.8205382967922445,1.8242000887016028,0.0,0.0,-1.352714693783696,-3.592642823397354,1.352714693783696,3.592642823397354,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,-3.7598195163951136,-1.3063740900327405,3.7598195163951136,1.3063740900327405,0.0,0.0,2.0513592840846337,-2.8518301017254615,-2.0513592840846337,2.8518301017254615,0.0,0.0,3.9984621371634397,-0.959062418874163,-3.9984621371634397,0.959062418874163,0.0,0.0,2.606088474446179,3.60213266744076,-2.606088474446179,-3.60213266744076,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0,0.7824652360880845,3.795597844428337,-0.7824652360880845,-3.795597844428337,0.0,0.0,-4.249175556253247,0.957097405909066,4.249175556253247,-0.957097405909066,0.0,0.0,4.455849023861736,-0.06957845242383354,-4.455849023861736,0.06957845242383354,0.0,0.0,3.3625563318718594,2.025094951102857,-3.3625563318718594,-2.025094951102857,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0,-3.1005557390041085,2.387417602171064,3.1005557390041085,-2.387417602171064,0.0,0.0,3.2134828901462402,1.752502237749091,-3.2134828901462402,-1.752502237749091,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0,-2.008156799659524,3.176659689987711,2.008156799659524,-3.176659689987711,0.0,0.0,1.3761564087098774,3.847529059452788,-1.3761564087098774,-3.847529059452788,0.0,0.0,-3.567953168524439,-0.6226753477534881,3.567953168524439,0.6226753477534881,0.0,0.0,-0.9118704184375465,3.7990152251081972,0.9118704184375465,-3.7990152251081972,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0,3.603203297617493,-1.594465143809591,-3.603203297617493,1.594465143809591,0.0,0.0,-3.4561135105265057,-1.189481984244995,3.4561135105265057,1.189481984244995,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.0,3.0711495465132277,-2.932995244506327,-3.0711495465132277,2.932995244506327,0.0,0.0,4.4139049523005705,0.4053836532874724,-4.4139049523005705,-0.4053836532874724,0.0,0.0,3.590847353737863,1.0340818436184436,-3.590847353737863,-1.0340818436184436,0.0,0.0,-0.9017602478363799,3.4627580264455275,0.9017602478363799,-3.4627580264455275,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0,3.5426418573394645,-2.4384310835704173,-3.5426418573394645,2.4384310835704173,0.0,0.0,1.56020715484488,4.228616813014128,-1.56020715484488,-4.228616813014128,0.0,0.0,2.0676228538063786,-3.4629741336486504,-2.0676228538063786,3.4629741336486504,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0,3.341773256079281,2.4846814343723036,-3.341773256079281,-2.4846814343723036,0.0,0.0,3.9761917103732065,1.4655107886391536,-3.9761917103732065,-1.4655107886391536,0.0,0.0,2.7456753460244525,3.2068584906557276,-2.7456753460244525,-3.2068584906557276,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0,3.1631062139019575,-2.6142025935598703,-3.1631062139019575,2.6142025935598703,0.0,0.0,-1.6512506692554538,4.218558125141495,1.6512506692554538,-4.218558125141495,0.0,0.0,3.9882395242533595,2.102030934752391,-3.9882395242533595,-2.102030934752391,0.0,0.0,1.962731049637809,2.967723345033166,-1.962731049637809,-2.967723345033166,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.0,-1.1087119691706067,4.380681172759858,1.1087119691706067,-4.380681172759858,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0,2.0481089275007553,2.693136708225052,-2.0481089275007553,-2.693136708225052,0.0,0.0,-1.548176896029028,3.9453264625919164,1.548176896029028,-3.9453264625919164,0.0,0.0,3.5189992926499385,0.21647708476858935,-3.5189992926499385,-0.21647708476858935,0.0,0.0,-2.941784125175965,3.2582473864218713,2.941784125175965,-3.2582473864218713,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0,3.0549624397116912,2.878358185814865,-3.0549624397116912,-2.878358185814865,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0,4.182740750945779,-1.6816710138469007,-4.182740750945779,1.6816710138469007,0.0,0.0,-2.114268420151641,-3.673227944880737,2.114268420151641,3.673227944880737,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0,-4.0441228328740735,0.8806856270962001,4.0441228328740735,-0.8806856270962001,0.0,0.0,3.923084248891962,0.3546436842628302,-3.923084248891962,-0.3546436842628302,0.0,0.0,-0.8936075532881963,4.009837618632671,0.8936075532881963,-4.009837618632671,0.0,0.0,-3.1127091633231454,2.462566447706239,3.1127091633231454,-2.462566447706239,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0,-4.3263878985388216,0.22481853290237763,4.3263878985388216,-0.22481853290237763,0.0,0.0,-3.377886965880596,-2.803602105550178,3.377886965880596,2.803602105550178,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0,4.2253539747475735,0.8401224328004782,-4.2253539747475735,-0.8401224328004782,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0,2.1487754545321067,-3.815126541979414,-2.1487754545321067,3.815126541979414,0.0,0.0,3.5997437439443107,2.4546224725117582,-3.5997437439443107,-2.4546224725117582,0.0,0.0,2.828312240810811,-2.8618223542053265,-2.828312240810811,2.8618223542053265,0.0,0.0,-3.834434586951927,-1.2471843845789854,3.834434586951927,1.2471843845789854,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0,1.890269479360587,-3.0851075168498276,-1.890269479360587,3.0851075168498276,0.0,0.0,4.179274710552765,-0.8091971856931184,-4.179274710552765,0.8091971856931184,0.0,0.0,-4.064903975972953,-0.7811805405783131,4.064903975972953,0.7811805405783131,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0,3.672364758730989,-0.2674946778210491,-3.672364758730989,0.2674946778210491,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0,2.656072886945142,2.9302649705824053,-2.656072886945142,-2.9302649705824053,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0,-3.9704763131488683,-1.7853235344446259,3.9704763131488683,1.7853235344446259,0.0,0.0,3.4683476985208017,-0.7363265353271579,-3.4683476985208017,0.7363265353271579,0.0,0.0,2.9275049821428434,-3.0533128742149236,-2.9275049821428434,3.0533128742149236,0.0,0.0,-1.8186600052131996,3.7748921264423423,1.8186600052131996,-3.7748921264423423,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0,0.9343708631163441,-4.140021053744851,-0.9343708631163441,4.140021053744851,0.0,0.0,-2.293949105428847,2.9638571242745586,2.293949105428847,-2.9638571242745586,0.0,0.0,2.478684942274256,3.144006123486523,-2.478684942274256,-3.144006123486523,0.0,0.0,-3.486410733632318,2.4662646895601643,3.486410733632318,-2.4662646895601643,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0,3.5582077373184915,1.9771658336007252,-3.5582077373184915,-1.9771658336007252,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
