id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
10.0,-4.368797505968975,-0.6741970473437481,4.368797505968975,0.6741970473437481,0.0,0.0,-3.688942955194645,-1.2948681918508451,3.688942955194645,1.2948681918508451,0.0,0.0,1.595373314819541,-3.8381666140011226,-1.595373314819541,3.8381666140011226,0.0,0.0,-3.474267883715837,0.866887009050141,3.474267883715837,-0.866887009050141,0.0,0.0,-3.039741503202921,3.1910766868980867,3.039741503202921,-3.1910766868980867,0.0,0.0,2.8427966559950963,2.66732082785663,-2.8427966559950963,-2.66732082785663,0.0,0.0,-2.061282092275775,2.9107268514197657,2.061282092275775,-2.9107268514197657,0.0,0.0,-3.361202133844284,2.32831811347562,3.361202133844284,-2.32831811347562,0.0,0.0,1.0345990774940221,4.072102210139033,-1.0345990774940221,-4.072102210139033,0.0,0.0,-1.822774453467346,-3.7117251714483004,1.822774453467346,3.7117251714483004,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,0.6926823893479387,-3.4576638451302806,-0.6926823893479387,3.4576638451302806,0.0,0.0,-4.320623366285671,0.21094233381125976,4.320623366285671,-0.21094233381125976,0.0,0.0,1.383337520140977,3.674938123103101,-1.383337520140977,-3.674938123103101,0.0,0.0,4.158884298747254,1.3358405745216864,-4.158884298747254,-1.3358405745216864,0.0,0.0,-2.7155912693086157,3.0562914551658666,2.7155912693086157,-3.0562914551658666,0.0,0.0,1.2183999005774162,-4.235854495282112,-1.2183999005774162,4.235854495282112,0.0,0.0,-3.5356321973543268,-0.4838390692005643,3.5356321973543268,0.4838390692005643,0.0,0.0,3.1901539917535997,-2.2153312958670144,-3.1901539917535997,2.2153312958670144,0.0,0.0,3.5316045885463105,-0.4040518450621968,-3.5316045885463105,0.4040518450621968,0.0,0.0,3.947236507370602,2.389251883332274,-3.947236507370602,-2.389251883332274,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,1.0656403665589804,-3.2702216534778015,-1.0656403665589804,3.2702216534778015,0.0,0.0,-3.6875055740640796,0.6422380634428617,3.6875055740640796,-0.6422380634428617,0.0,0.0,3.3530156840888754,0.7847233812195042,-3.3530156840888754,-0.7847233812195042,0.0,0.0,3.515925044863642,2.370901755961593,-3.515925044863642,-2.370901755961593,0.0,0.0,-2.1840505946628483,3.1132349418304135,2.1840505946628483,-3.1132349418304135,0.0,0.0,-3.894064149485184,1.661928688584858,3.894064149485184,-1.661928688584858,0.0,0.0,1.8955604932712824,3.8171833248188864,-1.8955604932712824,-3.8171833248188864,0.0,0.0,-2.993543216757394,-1.7463259499808066,2.993543216757394,1.7463259499808066,0.0,0.0,4.203172783722363,0.3334016570974235,-4.203172783722363,-0.3334016570974235,0.0,0.0,-2.981231807989875,3.4801889700384017,2.981231807989875,-3.4801889700384017,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,1.7487266854603187,-3.169084543978228,-1.7487266854603187,3.169084543978228,0.0,0.0,4.023779494608927,-0.15456854639324533,-4.023779494608927,0.15456854639324533,0.0,0.0,-2.6562425823594076,-2.9033190836850498,2.6562425823594076,2.9033190836850498,0.0,0.0,-3.2805937403332353,-2.013446542374613,3.2805937403332353,2.013446542374613,0.0,0.0,3.3751236946030874,-0.9315092248893784,-3.3751236946030874,0.9315092248893784,0.0,0.0,3.3401890287901077,-2.391009226746875,-3.3401890287901077,2.391009226746875,0.0,0.0,-1.2081518733583998,-3.806996933461811,1.2081518733583998,3.806996933461811,0.0,0.0,-1.8970820094601175,-3.3421453607905263,1.8970820094601175,3.3421453607905263,0.0,0.0,-1.059604613766896,3.7951112714408923,1.059604613766896,-3.7951112714408923,0.0,0.0,4.056797256980882,-1.501768749211128,-4.056797256980882,1.501768749211128,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,1.3864805040216837,-4.079813755929495,-1.3864805040216837,4.079813755929495,0.0,0.0,1.6766260169882365,-3.0655788257384993,-1.6766260169882365,3.0655788257384993,0.0,0.0,-3.2774896967839804,2.2681381371154314,3.2774896967839804,-2.2681381371154314,0.0,0.0,2.970650444473643,3.0916633638250013,-2.970650444473643,-3.0916633638250013,0.0,0.0,-2.530919143814424,-2.2270183649040987,2.530919143814424,2.2270183649040987,0.0,0.0,-3.5643722409351652,-2.358535081445803,3.5643722409351652,2.358535081445803,0.0,0.0,-3.989922265934635,0.14665624296772772,3.989922265934635,-0.14665624296772772,0.0,0.0,0.9488730769102021,4.063999228965637,-0.9488730769102021,-4.063999228965637,0.0,0.0,3.549618613868271,0.8221893898651568,-3.549618613868271,-0.8221893898651568,0.0,0.0,4.210511926222649,-1.347537080944751,-4.210511926222649,1.347537080944751,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,2.056009529674662,3.8180839829621913,-2.056009529674662,-3.8180839829621913,0.0,0.0,3.025432819706805,-3.014179458396228,-3.025432819706805,3.014179458396228,0.0,0.0,2.8862009308535894,1.9253180108164116,-2.8862009308535894,-1.9253180108164116,0.0,0.0,0.7487178837499847,3.6007341549319176,-0.7487178837499847,-3.6007341549319176,0.0,0.0,3.868318346071571,2.198288941156376,-3.868318346071571,-2.198288941156376,0.0,0.0,3.6407560994248844,-0.18316964481623396,-3.6407560994248844,0.18316964481623396,0.0,0.0,4.3915386892228385,0.4964766986898025,-4.3915386892228385,-0.4964766986898025,0.0,0.0,3.811996542930674,-1.2011041511205112,-3.811996542930674,1.2011041511205112,0.0,0.0,0.8828102052851265,-3.816313936771788,-0.8828102052851265,3.816313936771788,0.0,0.0,-1.4967624342967971,-3.0949587143902444,1.4967624342967971,3.0949587143902444,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,2.4989154970888134,-2.9641326522968354,-2.4989154970888134,2.9641326522968354,0.0,0.0,-3.2825924136513227,2.335031402030338,3.2825924136513227,-2.335031402030338,0.0,0.0,3.4803495589166094,-0.7828414320769096,-3.4803495589166094,0.7828414320769096,0.0,0.0,-3.1055187606331276,-2.798937351090061,3.1055187606331276,2.798937351090061,0.0,0.0,-3.3099280800980435,-0.9816561776366959,3.3099280800980435,0.9816561776366959,0.0,0.0,1.7771351747870754,3.8990287168523126,-1.7771351747870754,-3.8990287168523126,0.0,0.0,4.238839003511849,1.2269717126094093,-4.238839003511849,-1.2269717126094093,0.0,0.0,3.811549458017136,-1.6359585803638779,-3.811549458017136,1.6359585803638779,0.0,0.0,-3.878905439463039,-0.3794836128933287,3.878905439463039,0.3794836128933287,0.0,0.0,3.738581909649657,2.02800225229317,-3.738581909649657,-2.02800225229317,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-0.9576026235550837,3.880069455209747,0.9576026235550837,-3.880069455209747,0.0,0.0,4.15534998267334,-0.19375467193276896,-4.15534998267334,0.19375467193276896,0.0,0.0,-2.3785352420364765,3.75238485421009,2.3785352420364765,-3.75238485421009,0.0,0.0,3.7322079357945683,-0.9480355749641709,-3.7322079357945683,0.9480355749641709,0.0,0.0,-1.8856331646640716,-3.744258549860361,1.8856331646640716,3.744258549860361,0.0,0.0,-3.321069857406245,-1.1716625831492036,3.321069857406245,1.1716625831492036,0.0,0.0,2.643166216149648,-2.576156678450805,-2.643166216149648,2.576156678450805,0.0,0.0,-3.4775917249121218,-2.105288658813394,3.4775917249121218,2.105288658813394,0.0,0.0,-3.467550735331286,1.9219402469369729,3.467550735331286,-1.9219402469369729,0.0,0.0,-4.0606020428671314,-0.6342716698458005,4.0606020428671314,0.6342716698458005,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,2.0121607586689847,-3.959756250678622,-2.0121607586689847,3.959756250678622,0.0,0.0,3.3560694224863,1.3351639797406902,-3.3560694224863,-1.3351639797406902,0.0,0.0,4.357631962914414,-0.7879123071432566,-4.357631962914414,0.7879123071432566,0.0,0.0,-3.8847527448365957,-2.1952890607057216,3.8847527448365957,2.1952890607057216,0.0,0.0,-4.101553029434424,-0.058910851244779405,4.101553029434424,0.058910851244779405,0.0,0.0,1.7552768621113017,3.898203101838157,-1.7552768621113017,-3.898203101838157,0.0,0.0,2.4097154249494306,2.992239083690402,-2.4097154249494306,-2.992239083690402,0.0,0.0,-0.6823653192945716,-3.571891074250108,0.6823653192945716,3.571891074250108,0.0,0.0,3.0728902373817473,-2.2395274319886527,-3.0728902373817473,2.2395274319886527,0.0,0.0,-1.1182127377615596,4.14124301215449,1.1182127377615596,-4.14124301215449,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,3.3250253211716894,-2.8727549334092197,-3.3250253211716894,2.8727549334092197,0.0,0.0,-3.5972024821462574,1.3361961949689616,3.5972024821462574,-1.3361961949689616,0.0,0.0,0.915478386759826,-3.7552416376536337,-0.915478386759826,3.7552416376536337,0.0,0.0,3.964376761423426,0.2598872004803965,-3.964376761423426,-0.2598872004803965,0.0,0.0,3.4435724254019444,1.2049327409960033,-3.4435724254019444,-1.2049327409960033,0.0,0.0,0.944603835820581,3.611135543458857,-0.944603835820581,-3.611135543458857,0.0,0.0,4.337965428768715,1.0056333504762844,-4.337965428768715,-1.0056333504762844,0.0,0.0,-2.8552560970766137,-2.7117638554030834,2.8552560970766137,2.7117638554030834,0.0,0.0,-2.2015698487324498,3.5883702172266503,2.2015698487324498,-3.5883702172266503,0.0,0.0,-4.307243475671476,0.8142191206226032,4.307243475671476,-0.8142191206226032,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,2.334925040896908,3.5780360766597834,-2.334925040896908,-3.5780360766597834,0.0,0.0,2.650908620298221,-2.3269068049124186,-2.650908620298221,2.3269068049124186,0.0,0.0,3.9309949101341104,1.4021083063786937,-3.9309949101341104,-1.4021083063786937,0.0,0.0,-3.6230092632124116,-2.486346848634133,3.6230092632124116,2.486346848634133,0.0,0.0,1.0646872220918566,-3.4837263605557967,-1.0646872220918566,3.4837263605557967,0.0,0.0,4.251945097570522,-0.25629742156518864,-4.251945097570522,0.25629742156518864,0.0,0.0,2.6750857715651573,-3.510033104908457,-2.6750857715651573,3.510033104908457,0.0,0.0,-4.044118184924775,1.3926545409657403,4.044118184924775,-1.3926545409657403,0.0,0.0,-3.4497242711087495,-0.624007703566348,3.4497242711087495,0.624007703566348,0.0,0.0,3.6091173062919677,-2.8940970835816513,-3.6091173062919677,2.8940970835816513,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,4.139512944820736,-1.3441941004237574,-4.139512944820736,1.3441941004237574,0.0,0.0,-3.3090383269989028,-1.6455038346193198,3.3090383269989028,1.6455038346193198,0.0,0.0,-3.5343494451300685,-0.0979035087295401,3.5343494451300685,0.0979035087295401,0.0,0.0,1.6633420376145753,3.509083676053331,-1.6633420376145753,-3.509083676053331,0.0,0.0,-3.66289531899256,-2.724147268319393,3.66289531899256,2.724147268319393,0.0,0.0,2.7501814191071925,-3.4583482802637935,-2.7501814191071925,3.4583482802637935,0.0,0.0,-3.9335947901671733,-0.9926128659230372,3.9335947901671733,0.9926128659230372,0.0,0.0,-3.2305097365988855,1.9078087408030524,3.2305097365988855,-1.9078087408030524,0.0,0.0,4.469285881674169,-0.009433994515958277,-4.469285881674169,0.009433994515958277,0.0,0.0,1.8072330782032535,-3.325126227155999,-1.8072330782032535,3.325126227155999,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-2.53514033484505,-2.9918050308868525,2.53514033484505,2.9918050308868525,0.0,0.0,-3.94298141363025,-1.9839515412179387,3.94298141363025,1.9839515412179387,0.0,0.0,-1.200162973560981,-3.727814672203385,1.200162973560981,3.727814672203385,0.0,0.0,1.8483426620857504,-4.106403462700179,-1.8483426620857504,4.106403462700179,0.0,0.0,2.61739129351071,-3.469111286095085,-2.61739129351071,3.469111286095085,0.0,0.0,3.7373381707862636,0.1905026753901674,-3.7373381707862636,-0.1905026753901674,0.0,0.0,3.180426300275295,-1.7649326550265787,-3.180426300275295,1.7649326550265787,0.0,0.0,3.7412973428607748,-0.8675938274963145,-3.7412973428607748,0.8675938274963145,0.0,0.0,-3.1597469724290974,-2.26928969125706,3.1597469724290974,2.26928969125706,0.0,0.0,2.913362816614117,-2.6792780094808855,-2.913362816614117,2.6792780094808855,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-3.596137060143917,1.0411321976133894,3.596137060143917,-1.0411321976133894,0.0,0.0,-2.259791070095207,3.4544429757091826,2.259791070095207,-3.4544429757091826,0.0,0.0,-3.108296300069947,-1.945306954052636,3.108296300069947,1.945306954052636,0.0,0.0,-2.4923445668353956,-2.5982762431425144,2.4923445668353956,2.5982762431425144,0.0,0.0,-3.022748997363202,2.972327462578629,3.022748997363202,-2.972327462578629,0.0,0.0,-4.342350405486463,0.4536642763396532,4.342350405486463,-0.4536642763396532,0.0,0.0,-1.9264757446620764,-3.8108047632196267,1.9264757446620764,3.8108047632196267,0.0,0.0,0.8339572601931354,-3.772827322544087,-0.8339572601931354,3.772827322544087,0.0,0.0,-3.8971784129999096,-0.8888051058662634,3.8971784129999096,0.8888051058662634,0.0,0.0,3.3734601825069177,2.7620359095517477,-3.3734601825069177,-2.7620359095517477,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-2.693800132645729,-3.333231273867929,2.693800132645729,3.333231273867929,0.0,0.0,1.2464146845606714,3.83162061488797,-1.2464146845606714,-3.83162061488797,0.0,0.0,-3.402494967778928,1.752729090264119,3.402494967778928,-1.752729090264119,0.0,0.0,3.470721737878028,2.421199591757069,-3.470721737878028,-2.421199591757069,0.0,0.0,-1.5311020729660347,3.83037517798424,1.5311020729660347,-3.83037517798424,0.0,0.0,3.1459404854424204,-3.1951557933450454,-3.1459404854424204,3.1951557933450454,0.0,0.0,4.083739618152233,1.3161407302964714,-4.083739618152233,-1.3161407302964714,0.0,0.0,1.8968056894457588,3.226652499236888,-1.8968056894457588,-3.226652499236888,0.0,0.0,3.9443023955497245,-0.7152595548227445,-3.9443023955497245,0.7152595548227445,0.0,0.0,-3.241795426810875,-1.6451530251073887,3.241795426810875,1.6451530251073887,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-3.1246240584053133,-2.7162577785365505,3.1246240584053133,2.7162577785365505,0.0,0.0,3.3412977229289327,1.3263999132040594,-3.3412977229289327,-1.3263999132040594,0.0,0.0,-1.941348718981676,3.807027677485149,1.941348718981676,-3.807027677485149,0.0,0.0,-2.240015498188252,2.672491020777079,2.240015498188252,-2.672491020777079,0.0,0.0,3.6394204452986165,0.4598272997426923,-3.6394204452986165,-0.4598272997426923,0.0,0.0,-3.742689844502952,1.874560997008806,3.742689844502952,-1.874560997008806,0.0,0.0,-2.676949569415846,3.4761532899421086,2.676949569415846,-3.4761532899421086,0.0,0.0,-1.4339857946460863,-3.7752348914456073,1.4339857946460863,3.7752348914456073,0.0,0.0,3.830836499781177,-0.9958555483522765,-3.830836499781177,0.9958555483522765,0.0,0.0,-0.7528647292292026,4.377173643793597,0.7528647292292026,-4.377173643793597,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
