id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
26.0,-3.402422509734247,-1.6560139183998879,3.402422509734247,1.6560139183998879,0.0,0.0,1.0331531168210408,3.7231529908367245,-1.0331531168210408,-3.7231529908367245,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-3.5256102115683685,-2.4537252679289256,3.5256102115683685,2.4537252679289256,0.0,0.0,3.3399062584892136,1.303106760044141,-3.3399062584892136,-1.303106760044141,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,3.0914302689637654,2.44624822652814,-3.0914302689637654,-2.44624822652814,0.0,0.0,-3.666432549874109,2.1964855793990017,3.666432549874109,-2.1964855793990017,0.0,0.0,-4.009222865686223,1.4025669740542552,4.009222865686223,-1.4025669740542552,0.0,0.0,-1.591024623710894,-3.8642937412072174,1.591024623710894,3.8642937412072174,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-3.416341912999814,2.776280524081852,3.416341912999814,-2.776280524081852,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-2.1235014134908066,-3.9051761332087787,2.1235014134908066,3.9051761332087787,0.0,0.0,-0.8836127705764562,3.5120899820697935,0.8836127705764562,-3.5120899820697935,0.0,0.0,3.3000474561132545,2.6634350790759793,-3.3000474561132545,-2.6634350790759793,0.0,0.0,4.437778813673744,0.04335281300439059,-4.437778813673744,-0.04335281300439059,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,-3.0159326019432053,2.984032396910882,3.0159326019432053,-2.984032396910882,0.0,0.0,1.1669102033835874,3.921751095788774,-1.1669102033835874,-3.921751095788774,0.0,0.0,-4.016441124261584,-1.402504986993458,4.016441124261584,1.402504986993458,0.0,0.0,3.993203683338665,-1.1022266371772411,-3.993203683338665,1.1022266371772411,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,3.50444042393795,-1.3322862224959935,-3.50444042393795,1.3322862224959935,0.0,0.0,1.576279042088469,3.491402184894331,-1.576279042088469,-3.491402184894331,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,1.956923084013238,-3.3726250272348057,-1.956923084013238,3.3726250272348057,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,1.4092356710621652,-3.8585523129692807,-1.4092356710621652,3.8585523129692807,0.0,0.0,2.3107037402759025,-2.954650340225923,-2.3107037402759025,2.954650340225923,0.0,0.0,0.6318008333272777,3.3935795689463397,-0.6318008333272777,-3.3935795689463397,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-2.0668540281786556,4.07016616826026,2.0668540281786556,-4.07016616826026,0.0,0.0,-3.0699745101362628,1.7173456773670568,3.0699745101362628,-1.7173456773670568,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,-3.7020182037465017,1.4380433632004275,3.7020182037465017,-1.4380433632004275,0.0,0.0,-3.5650500168465737,0.6449206459982535,3.5650500168465737,-0.6449206459982535,0.0,0.0,3.969828972746949,1.46559790486827,-3.969828972746949,-1.46559790486827,0.0,0.0,3.7152568040553637,0.26351507186571843,-3.7152568040553637,-0.26351507186571843,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-4.012607713784959,0.43235028232154343,4.012607713784959,-0.43235028232154343,0.0,0.0,-2.9348999729115564,-2.6703815540736224,2.9348999729115564,2.6703815540736224,0.0,0.0,2.479854678191287,-3.3918449281588052,-2.479854678191287,3.3918449281588052,0.0,0.0,2.8318778371465245,-2.492828556984078,-2.8318778371465245,2.492828556984078,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,2.1434643821981716,2.872171009216271,-2.1434643821981716,-2.872171009216271,0.0,0.0,-1.463502237756766,-3.5045568946137626,1.463502237756766,3.5045568946137626,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-1.087079474239629,3.407041087015024,1.087079474239629,-3.407041087015024,0.0,0.0,3.8652403693299258,-1.5375407533495071,-3.8652403693299258,1.5375407533495071,0.0,0.0,2.965920465379841,2.732082811891898,-2.965920465379841,-2.732082811891898,0.0,0.0,2.610462278565023,-2.7437317548290676,-2.610462278565023,2.7437317548290676,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-2.355928965584331,3.196111062524741,2.355928965584331,-3.196111062524741,0.0,0.0,-2.2131851710490404,-3.3747906383209676,2.2131851710490404,3.3747906383209676,0.0,0.0,-3.406116399378067,3.1695413916428317,3.406116399378067,-3.1695413916428317,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,0.6753167839654431,-3.5661545974599433,-0.6753167839654431,3.5661545974599433,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-2.6592021540518833,3.2560386807524826,2.6592021540518833,-3.2560386807524826,0.0,0.0,3.955925730330189,1.6085465621683332,-3.955925730330189,-1.6085465621683332,0.0,0.0,3.619337940377324,-2.3140681121916034,-3.619337940377324,2.3140681121916034,0.0,0.0,0.9915431228898869,-3.847300711136325,-0.9915431228898869,3.847300711136325,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,2.1247866928359462,-3.7032096146221214,-2.1247866928359462,3.7032096146221214,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,3.3067902882584015,-2.7791318190057726,-3.3067902882584015,2.7791318190057726,0.0,0.0,-3.0822695066783172,-2.6647317443363074,3.0822695066783172,2.6647317443363074,0.0,0.0,4.153738858550673,0.14834809090073375,-4.153738858550673,-0.14834809090073375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-3.571418926916113,0.16001210972204982,3.571418926916113,-0.16001210972204982,0.0,0.0,-3.1911526188736508,-3.0376779081844467,3.1911526188736508,3.0376779081844467,0.0,0.0,1.870826844155324,3.2286657865062183,-1.870826844155324,-3.2286657865062183,0.0,0.0,3.7675176186556154,-1.3449765892078873,-3.7675176186556154,1.3449765892078873,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-3.8584589803787717,1.3281546910401134,3.8584589803787717,-1.3281546910401134,0.0,0.0,-2.226369096903787,2.6971167309523887,2.226369096903787,-2.6971167309523887,0.0,0.0,3.494910262214843,1.1098457929324168,-3.494910262214843,-1.1098457929324168,0.0,0.0,2.7145180167333605,2.734003480098853,-2.7145180167333605,-2.734003480098853,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-0.9295937830999985,-4.424311453432717,0.9295937830999985,4.424311453432717,0.0,0.0,3.5350786372059932,0.8534188031655513,-3.5350786372059932,-0.8534188031655513,0.0,0.0,-3.3208076290514112,2.76399002359659,3.3208076290514112,-2.76399002359659,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-1.7908473047853972,3.3225375685956315,1.7908473047853972,-3.3225375685956315,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-4.1485902217873605,0.24548657106897925,4.1485902217873605,-0.24548657106897925,0.0,0.0,0.7901224374101694,-3.6101549187254367,-0.7901224374101694,3.6101549187254367,0.0,0.0,-2.89110401121209,2.2341005108071466,2.89110401121209,-2.2341005108071466,0.0,0.0,-3.080947771602581,-2.2997408257469454,3.080947771602581,2.2997408257469454,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-1.3065900135325856,-3.72633078834993,1.3065900135325856,3.72633078834993,0.0,0.0,-0.9389770735569122,3.615615415139817,0.9389770735569122,-3.615615415139817,0.0,0.0,-3.388668154497947,-0.8014546322486574,3.388668154497947,0.8014546322486574,0.0,0.0,-4.15788775498533,2.0555001962571087,4.15788775498533,-2.0555001962571087,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,4.3890218939627745,-0.026750022759629358,-4.3890218939627745,0.026750022759629358,0.0,0.0,3.79079304716919,1.6112715943935882,-3.79079304716919,-1.6112715943935882,0.0,0.0,-1.9277487401928801,-3.8963069869911777,1.9277487401928801,3.8963069869911777,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,3.5813663447619923,0.01192089521819889,-3.5813663447619923,-0.01192089521819889,0.0,0.0,-3.6878596918677307,1.0313473569781761,3.6878596918677307,-1.0313473569781761,0.0,0.0,-2.4264266351430273,2.336431224158102,2.4264266351430273,-2.336431224158102,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-1.6606021817163428,-3.147761936457049,1.6606021817163428,3.147761936457049,0.0,0.0,-3.1341039790619947,-2.2602111993913523,3.1341039790619947,2.2602111993913523,0.0,0.0,3.2467294276536736,-2.4664855710853244,-3.2467294276536736,2.4664855710853244,0.0,0.0,-4.349357186029807,0.08177243463901038,4.349357186029807,-0.08177243463901038,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,1.960499686180471,-3.563322010036561,-1.960499686180471,3.563322010036561,0.0,0.0,-4.3095469647870415,0.42345118544280724,4.3095469647870415,-0.42345118544280724,0.0,0.0,2.9632181650596716,3.0375759226878962,-2.9632181650596716,-3.0375759226878962,0.0,0.0,-1.197492113549892,3.870249213187568,1.197492113549892,-3.870249213187568,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-1.4635492356082134,3.8280456656317616,1.4635492356082134,-3.8280456656317616,0.0,0.0,-2.8112759051697367,2.7303240879455015,2.8112759051697367,-2.7303240879455015,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-3.0361396079741114,-2.4524882810444515,3.0361396079741114,2.4524882810444515,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-2.176600045919927,3.0813350373109927,2.176600045919927,-3.0813350373109927,0.0,0.0,-3.9295190829503976,0.16043622779975608,3.9295190829503976,-0.16043622779975608,0.0,0.0,-2.985478205540489,2.2099891996260173,2.985478205540489,-2.2099891996260173,0.0,0.0,3.9606897237058036,1.467358900615574,-3.9606897237058036,-1.467358900615574,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,3.7771963964782787,-2.03688595150052,-3.7771963964782787,2.03688595150052,0.0,0.0,2.0592516991367553,4.013908762776543,-2.0592516991367553,-4.013908762776543,0.0,0.0,1.0486600126807928,4.090380029824764,-1.0486600126807928,-4.090380029824764,0.0,0.0,-2.9201409741313316,2.287648478520797,2.9201409741313316,-2.287648478520797,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,3.104382203674243,2.024798754202222,-3.104382203674243,-2.024798754202222,0.0,0.0,4.253314271195498,-0.5419028376342314,-4.253314271195498,0.5419028376342314,0.0,0.0,-2.5828583104103298,3.4113568479068688,2.5828583104103298,-3.4113568479068688,0.0,0.0,-3.955763137176166,-1.6712370963029577,3.955763137176166,1.6712370963029577,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,2.6708756984668076,-2.649748547432435,-2.6708756984668076,2.649748547432435,0.0,0.0,1.4722748527838783,-3.421092347057154,-1.4722748527838783,3.421092347057154,0.0,0.0,-3.70507222801382,-1.7811534196083534,3.70507222801382,1.7811534196083534,0.0,0.0,3.116600236472692,-1.936525463794022,-3.116600236472692,1.936525463794022,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0,-1.333004258394639,3.965949490183847,1.333004258394639,-3.965949490183847,0.0,0.0,2.6600070040939445,2.0442434104677836,-2.6600070040939445,-2.0442434104677836,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0,4.275594916761326,-0.7302170277353148,-4.275594916761326,0.7302170277353148,0.0,0.0,3.3286200387388862,1.9001494317800487,-3.3286200387388862,-1.9001494317800487,0.0,0.0,3.2748520205459473,-2.1505405959121804,-3.2748520205459473,2.1505405959121804,0.0,0.0,2.0545725301795503,-3.4122226773361186,-2.0545725301795503,3.4122226773361186,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0,-3.386997979002664,0.5647479516411135,3.386997979002664,-0.5647479516411135,0.0,0.0,-4.303889091488029,0.3210632184915141,4.303889091488029,-0.3210632184915141,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0,-4.272861061271765,-0.0799833123266318,4.272861061271765,0.0799833123266318,0.0,0.0,-3.247574172792141,-1.9643261855205507,3.247574172792141,1.9643261855205507,0.0,0.0,-2.4426923858698797,-2.7387655990715154,2.4426923858698797,2.7387655990715154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.0,-3.346671159335,1.8088489349858667,3.346671159335,-1.8088489349858667,0.0,0.0,1.0646116846132023,3.9803285444178798,-1.0646116846132023,-3.9803285444178798,0.0,0.0,-1.5693213107650101,3.9733987584007666,1.5693213107650101,-3.9733987584007666,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0,2.759177994822747,-2.7598326733204233,-2.759177994822747,2.7598326733204233,0.0,0.0,3.6627147427050697,1.4396340151039633,-3.6627147427050697,-1.4396340151039633,0.0,0.0,-1.68034131546731,3.84855827648041,1.68034131546731,-3.84855827648041,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0,1.9810652524012546,2.805466327524937,-1.9810652524012546,-2.805466327524937,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0,-0.7390507527744559,-3.6522785301138914,0.7390507527744559,3.6522785301138914,0.0,0.0,-3.7937752027909024,-2.0406039249329426,3.7937752027909024,2.0406039249329426,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.0,-3.16159942667578,1.878647871974584,3.16159942667578,-1.878647871974584,0.0,0.0,2.11967747223461,-3.429422715927357,-2.11967747223461,3.429422715927357,0.0,0.0,-4.256204018746917,1.4749007607092683,4.256204018746917,-1.4749007607092683,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0,-4.138761328660498,-0.7971944760462534,4.138761328660498,0.7971944760462534,0.0,0.0,-1.7391792819053575,3.281365324707314,1.7391792819053575,-3.281365324707314,0.0,0.0,-0.8174186114778771,-4.403902950395706,0.8174186114778771,4.403902950395706,0.0,0.0,-3.5085910124440516,-1.3113878902448453,3.5085910124440516,1.3113878902448453,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0,-1.113732650509702,3.4935821709094417,1.113732650509702,-3.4935821709094417,0.0,0.0,0.836918238015271,3.659367903814511,-0.836918238015271,-3.659367903814511,0.0,0.0,-3.4899663295875367,1.7872502776592443,3.4899663295875367,-1.7872502776592443,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0,3.569115117782306,0.3168477488585624,-3.569115117782306,-0.3168477488585624,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0,3.618874905834944,0.14288708611041556,-3.618874905834944,-0.14288708611041556,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0,-3.165104965457295,2.594852065161853,3.165104965457295,-2.594852065161853,0.0,0.0,-3.8114197310815183,-1.5850297542568332,3.8114197310815183,1.5850297542568332,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0,-2.154413046964369,3.1949422922950568,2.154413046964369,-3.1949422922950568,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0,-3.2687828969925183,1.6766259428819559,3.2687828969925183,-1.6766259428819559,0.0,0.0,-3.706198659702233,-0.47787272009973986,3.706198659702233,0.47787272009973986,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0,1.3561098644647203,-4.189874119513825,-1.3561098644647203,4.189874119513825,0.0,0.0,3.175433019797845,-1.496438700951849,-3.175433019797845,1.496438700951849,0.0,0.0,-4.190339870012732,-0.829230574912839,4.190339870012732,0.829230574912839,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0,0.8584105785220675,3.910685055000548,-0.8584105785220675,-3.910685055000548,0.0,0.0,1.0667792834884913,-4.041542277877689,-1.0667792834884913,4.041542277877689,0.0,0.0,4.104892292899283,1.843941253427885,-4.104892292899283,-1.843941253427885,0.0,0.0,-3.67051592949073,0.8663144509483508,3.67051592949073,-0.8663144509483508,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0,-3.211210739833926,1.2192162762931686,3.211210739833926,-1.2192162762931686,0.0,0.0,-4.180452143176863,-0.7697842598098732,4.180452143176863,0.7697842598098732,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0,-2.357271928061736,3.948633091934475,2.357271928061736,-3.948633091934475,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0,-2.7726402353862873,-3.0227181767014146,2.7726402353862873,3.0227181767014146,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0,0.9774239671785648,-3.668970422340013,-0.9774239671785648,3.668970422340013,0.0,0.0,3.295575266644243,2.614823582234724,-3.295575266644243,-2.614823582234724,0.0,0.0,-3.761884173248662,0.24345272515973648,3.761884173248662,-0.24345272515973648,0.0,0.0,-3.6380191169573246,1.9223765123251595,3.6380191169573246,-1.9223765123251595,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
