id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
10.0,2.6196538931576323,-2.9647211019644626,-2.6196538931576323,2.9647211019644626,0.0,0.0,0.9541633360738667,-3.5098496767187264,-0.9541633360738667,3.5098496767187264,0.0,0.0,-3.5013930103319204,0.7086553310093587,3.5013930103319204,-0.7086553310093587,0.0,0.0,2.6771000837600845,3.0271877956083855,-2.6771000837600845,-3.0271877956083855,0.0,0.0,-4.346418774306993,0.8374896269007982,4.346418774306993,-0.8374896269007982,0.0,0.0,0.9605641503977153,3.6408867320702827,-0.9605641503977153,-3.6408867320702827,0.0,0.0,-3.4529375126952586,2.6137423257262067,3.4529375126952586,-2.6137423257262067,0.0,0.0,3.47727070284122,2.080301248112031,-3.47727070284122,-2.080301248112031,0.0,0.0,1.8688330472378865,-3.31339319305171,-1.8688330472378865,3.31339319305171,0.0,0.0,3.7608831745909272,0.9463619688548471,-3.7608831745909272,-0.9463619688548471,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,2.8519961139591072,-2.8131380189811668,-2.8519961139591072,2.8131380189811668,0.0,0.0,-1.2227025706967374,-3.6687547569388586,1.2227025706967374,3.6687547569388586,0.0,0.0,3.590898200271377,0.7538995449961318,-3.590898200271377,-0.7538995449961318,0.0,0.0,-2.0556581194599026,-4.1017471203567295,2.0556581194599026,4.1017471203567295,0.0,0.0,-2.5551970155356387,-2.9993892833554194,2.5551970155356387,2.9993892833554194,0.0,0.0,-2.4170535700816296,3.822700177116473,2.4170535700816296,-3.822700177116473,0.0,0.0,3.7514626883204123,-1.8718315524591844,-3.7514626883204123,1.8718315524591844,0.0,0.0,3.542133906067399,-0.7321816284039053,-3.542133906067399,0.7321816284039053,0.0,0.0,1.136706547876861,-3.374436954658459,-1.136706547876861,3.374436954658459,0.0,0.0,3.7031959556409264,2.3639728012234746,-3.7031959556409264,-2.3639728012234746,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-2.5132052355012715,-3.073175746846048,2.5132052355012715,3.073175746846048,0.0,0.0,4.11639901829057,1.6286212367201047,-4.11639901829057,-1.6286212367201047,0.0,0.0,-3.906449161461904,0.25687412367155804,3.906449161461904,-0.25687412367155804,0.0,0.0,-3.220355524569456,2.4837602449433356,3.220355524569456,-2.4837602449433356,0.0,0.0,-1.3579122873541898,-3.5050010502689837,1.3579122873541898,3.5050010502689837,0.0,0.0,-1.9161402128646419,3.4007488422535848,1.9161402128646419,-3.4007488422535848,0.0,0.0,1.1505031971591437,4.297209740049904,-1.1505031971591437,-4.297209740049904,0.0,0.0,-3.400958483434384,-2.0452807539076265,3.400958483434384,2.0452807539076265,0.0,0.0,-3.3328073173452184,1.417732460833141,3.3328073173452184,-1.417732460833141,0.0,0.0,-4.288465988516155,1.384900126168168,4.288465988516155,-1.384900126168168,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,3.086754184375908,1.9696881311204866,-3.086754184375908,-1.9696881311204866,0.0,0.0,-2.2122635843855267,3.489696417746849,2.2122635843855267,-3.489696417746849,0.0,0.0,3.3524307988129474,-2.3135339286274186,-3.3524307988129474,2.3135339286274186,0.0,0.0,-3.830591258906577,-1.1009311916243905,3.830591258906577,1.1009311916243905,0.0,0.0,1.4394877906425867,3.426852172362503,-1.4394877906425867,-3.426852172362503,0.0,0.0,3.9797442083164034,-0.10420451914431215,-3.9797442083164034,0.10420451914431215,0.0,0.0,-2.736955014251563,-3.1075985177487704,2.736955014251563,3.1075985177487704,0.0,0.0,-0.9428440290997155,3.598726056682969,0.9428440290997155,-3.598726056682969,0.0,0.0,-2.41648247997321,2.4630854376374787,2.41648247997321,-2.4630854376374787,0.0,0.0,-3.811175500846237,1.350861759783384,3.811175500846237,-1.350861759783384,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-3.768429881270386,1.7415801349500306,3.768429881270386,-1.7415801349500306,0.0,0.0,2.7155812051748245,3.128183466227256,-2.7155812051748245,-3.128183466227256,0.0,0.0,4.3802896767339305,0.508510149523111,-4.3802896767339305,-0.508510149523111,0.0,0.0,2.9278649488035344,-2.334093335727681,-2.9278649488035344,2.334093335727681,0.0,0.0,4.156481861551536,1.4026551041861857,-4.156481861551536,-1.4026551041861857,0.0,0.0,-0.7829622278819249,4.442115558742134,0.7829622278819249,-4.442115558742134,0.0,0.0,3.4497412460736028,2.109553987907996,-3.4497412460736028,-2.109553987907996,0.0,0.0,-3.6122235659792787,0.5829585882760452,3.6122235659792787,-0.5829585882760452,0.0,0.0,2.033326594081468,3.840456285007586,-2.033326594081468,-3.840456285007586,0.0,0.0,-2.2515541257484726,3.723827205706682,2.2515541257484726,-3.723827205706682,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-4.481868408571439,0.6903562820109233,4.481868408571439,-0.6903562820109233,0.0,0.0,-2.1678380403885535,-3.763636603950232,2.1678380403885535,3.763636603950232,0.0,0.0,1.5187567584112935,-3.420626138344822,-1.5187567584112935,3.420626138344822,0.0,0.0,2.9929399966316255,2.164121462193848,-2.9929399966316255,-2.164121462193848,0.0,0.0,2.925671646761403,-1.735584998664613,-2.925671646761403,1.735584998664613,0.0,0.0,-3.7598447273607296,1.4604476024903796,3.7598447273607296,-1.4604476024903796,0.0,0.0,-2.6920504169041983,2.924012772717804,2.6920504169041983,-2.924012772717804,0.0,0.0,2.7710233077689583,2.985781702489612,-2.7710233077689583,-2.985781702489612,0.0,0.0,4.066378244557788,1.5927903709972782,-4.066378244557788,-1.5927903709972782,0.0,0.0,-4.24229685005748,-0.6918597023383791,4.24229685005748,0.6918597023383791,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,3.5841160128611853,-1.7492063979592591,-3.5841160128611853,1.7492063979592591,0.0,0.0,-4.335880421920402,0.3636015709361903,4.335880421920402,-0.3636015709361903,0.0,0.0,-2.6055902556877064,-2.8757218025767775,2.6055902556877064,2.8757218025767775,0.0,0.0,-2.6924897370762864,2.366166019117877,2.6924897370762864,-2.366166019117877,0.0,0.0,3.589512833581942,2.3578611622864947,-3.589512833581942,-2.3578611622864947,0.0,0.0,-0.9100665122036157,3.552445738002242,0.9100665122036157,-3.552445738002242,0.0,0.0,-2.1866622682516477,3.4807839639435745,2.1866622682516477,-3.4807839639435745,0.0,0.0,1.0081750878814029,4.382654950457427,-1.0081750878814029,-4.382654950457427,0.0,0.0,-3.4257800074679237,-0.9294108913267252,3.4257800074679237,0.9294108913267252,0.0,0.0,-2.0839307064750083,-3.74436796003313,2.0839307064750083,3.74436796003313,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,3.4190682510536243,-2.7744022769679946,-3.4190682510536243,2.7744022769679946,0.0,0.0,-1.1137785795719002,4.054610644444872,1.1137785795719002,-4.054610644444872,0.0,0.0,2.4852588602517764,3.0586427003100276,-2.4852588602517764,-3.0586427003100276,0.0,0.0,-1.4041948315131045,-4.0410788337336365,1.4041948315131045,4.0410788337336365,0.0,0.0,4.125299746312244,-0.13389343753915883,-4.125299746312244,0.13389343753915883,0.0,0.0,-3.5368115290544244,1.6914111506986944,3.5368115290544244,-1.6914111506986944,0.0,0.0,3.610867300963113,1.3606962924066792,-3.610867300963113,-1.3606962924066792,0.0,0.0,-1.765025743672481,3.2556295573866345,1.765025743672481,-3.2556295573866345,0.0,0.0,3.386812083607661,-0.6827516556774241,-3.386812083607661,0.6827516556774241,0.0,0.0,-2.887227326141105,-1.9829700746008463,2.887227326141105,1.9829700746008463,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-3.9299389667942326,-1.179715400370017,3.9299389667942326,1.179715400370017,0.0,0.0,-3.0820587615593706,-1.813392776602626,3.0820587615593706,1.813392776602626,0.0,0.0,3.88429018832841,0.03987777826861949,-3.88429018832841,-0.03987777826861949,0.0,0.0,-0.8253349325489683,-3.4989016787938816,0.8253349325489683,3.4989016787938816,0.0,0.0,1.4149525599170882,-3.3614236577470034,-1.4149525599170882,3.3614236577470034,0.0,0.0,2.73620312044093,-2.198646298891328,-2.73620312044093,2.198646298891328,0.0,0.0,2.4171386235284222,2.8814995023363545,-2.4171386235284222,-2.8814995023363545,0.0,0.0,-3.6815462472265486,1.8176771084862517,3.6815462472265486,-1.8176771084862517,0.0,0.0,3.1984035830791893,-2.8877612718169647,-3.1984035830791893,2.8877612718169647,0.0,0.0,-3.2360852832659734,-2.8139861260809886,3.2360852832659734,2.8139861260809886,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,3.7766969579496803,2.0149262048418084,-3.7766969579496803,-2.0149262048418084,0.0,0.0,2.6106758260962137,-2.883438215895602,-2.6106758260962137,2.883438215895602,0.0,0.0,-3.8679883387780407,-0.6014907984394455,3.8679883387780407,0.6014907984394455,0.0,0.0,-2.8320319319149205,2.0760372861654517,2.8320319319149205,-2.0760372861654517,0.0,0.0,-3.587636842730317,1.5465514977200094,3.587636842730317,-1.5465514977200094,0.0,0.0,-2.0110719931103787,-3.5509771850933403,2.0110719931103787,3.5509771850933403,0.0,0.0,-2.6873587457132255,-2.7330360665046647,2.6873587457132255,2.7330360665046647,0.0,0.0,-1.9422831293998328,3.843526212616281,1.9422831293998328,-3.843526212616281,0.0,0.0,-4.388568906188463,0.5444673493010199,4.388568906188463,-0.5444673493010199,0.0,0.0,0.8443916038690771,3.5745464448175666,-0.8443916038690771,-3.5745464448175666,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,0.8090540642659039,4.124533263667742,-0.8090540642659039,-4.124533263667742,0.0,0.0,-4.474930663513771,-0.44281123656421784,4.474930663513771,0.44281123656421784,0.0,0.0,-2.3350815969076173,3.577354232862383,2.3350815969076173,-3.577354232862383,0.0,0.0,-2.829296439227428,-2.0659412778049706,2.829296439227428,2.0659412778049706,0.0,0.0,-4.177791863262867,1.3385863107804632,4.177791863262867,-1.3385863107804632,0.0,0.0,1.857804955344121,3.513065128662155,-1.857804955344121,-3.513065128662155,0.0,0.0,-3.033430228419828,2.4767344332954067,3.033430228419828,-2.4767344332954067,0.0,0.0,-3.807120315893692,0.1826921423568445,3.807120315893692,-0.1826921423568445,0.0,0.0,3.9919350462101657,1.9461432368513005,-3.9919350462101657,-1.9461432368513005,0.0,0.0,-3.655377522178238,-1.0479936017631943,3.655377522178238,1.0479936017631943,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,3.6220045384987003,-0.8721822421911649,-3.6220045384987003,0.8721822421911649,0.0,0.0,-0.7680918373475982,-3.711556786454513,0.7680918373475982,3.711556786454513,0.0,0.0,-2.850981810386548,-3.0980545039433713,2.850981810386548,3.0980545039433713,0.0,0.0,-4.489213514653517,0.5178487854324302,4.489213514653517,-0.5178487854324302,0.0,0.0,-1.7595894209466498,-3.1802130596641502,1.7595894209466498,3.1802130596641502,0.0,0.0,-1.5201571163730407,-3.9985163916799866,1.5201571163730407,3.9985163916799866,0.0,0.0,-1.595725777008811,3.2935460627906394,1.595725777008811,-3.2935460627906394,0.0,0.0,0.8006330532299827,-4.159964436873674,-0.8006330532299827,4.159964436873674,0.0,0.0,3.444568408010584,-2.449559642013842,-3.444568408010584,2.449559642013842,0.0,0.0,3.1815202110167795,-3.24780816285392,-3.1815202110167795,3.24780816285392,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-4.0465302664605005,0.6674744086229452,4.0465302664605005,-0.6674744086229452,0.0,0.0,-0.9435472777740888,4.068717996059592,0.9435472777740888,-4.068717996059592,0.0,0.0,-2.3374833581492123,3.0060437082753158,2.3374833581492123,-3.0060437082753158,0.0,0.0,3.36026664254717,-1.386178165680342,-3.36026664254717,1.386178165680342,0.0,0.0,3.9776854000921253,0.31972340862802073,-3.9776854000921253,-0.31972340862802073,0.0,0.0,3.4746653734799544,1.0277266903788997,-3.4746653734799544,-1.0277266903788997,0.0,0.0,-3.5763226650140254,-2.2840891013269307,3.5763226650140254,2.2840891013269307,0.0,0.0,-3.1771855565801714,2.4806804484245992,3.1771855565801714,-2.4806804484245992,0.0,0.0,1.5411391299954558,3.715006756252299,-1.5411391299954558,-3.715006756252299,0.0,0.0,2.844231650673861,3.500059268462166,-2.844231650673861,-3.500059268462166,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-3.57143829426398,2.7356402909751245,3.57143829426398,-2.7356402909751245,0.0,0.0,-3.6665225729898254,-0.6299561475933082,3.6665225729898254,0.6299561475933082,0.0,0.0,-4.477031606545494,-0.1511193839425977,4.477031606545494,0.1511193839425977,0.0,0.0,2.978765012990234,2.979643484836581,-2.978765012990234,-2.979643484836581,0.0,0.0,1.4536948492803856,-3.3835004424055217,-1.4536948492803856,3.3835004424055217,0.0,0.0,-0.8575747041080295,4.322165370367681,0.8575747041080295,-4.322165370367681,0.0,0.0,-0.9583915943901714,-4.004853157332896,0.9583915943901714,4.004853157332896,0.0,0.0,-3.648902368776147,-1.586431392135999,3.648902368776147,1.586431392135999,0.0,0.0,3.8220561387459515,-1.1897538935215726,-3.8220561387459515,1.1897538935215726,0.0,0.0,-2.4379493270568307,-3.9423865628727803,2.4379493270568307,3.9423865628727803,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,2.435006174867959,2.9049480566671813,-2.435006174867959,-2.9049480566671813,0.0,0.0,-1.9538850134022963,-3.7770846561025007,1.9538850134022963,3.7770846561025007,0.0,0.0,3.641197062165494,-1.616481497007269,-3.641197062165494,1.616481497007269,0.0,0.0,4.278321988731728,0.08885264292259121,-4.278321988731728,-0.08885264292259121,0.0,0.0,-2.058713085242744,4.061099246484694,2.058713085242744,-4.061099246484694,0.0,0.0,2.811820952863601,-2.607109562769653,-2.811820952863601,2.607109562769653,0.0,0.0,1.0457019819536808,-4.353726531681202,-1.0457019819536808,4.353726531681202,0.0,0.0,-3.5179144029287865,0.596070676363522,3.5179144029287865,-0.596070676363522,0.0,0.0,3.5150524605631412,2.772776046839583,-3.5150524605631412,-2.772776046839583,0.0,0.0,-0.9825530994153786,-3.506473473738165,0.9825530994153786,3.506473473738165,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-2.418432589582813,-3.2645175227533856,2.418432589582813,3.2645175227533856,0.0,0.0,-3.8837790138806576,-0.35352018189781864,3.8837790138806576,0.35352018189781864,0.0,0.0,3.183306395017797,-2.7296119731215884,-3.183306395017797,2.7296119731215884,0.0,0.0,3.1712847529837207,1.755240492417389,-3.1712847529837207,-1.755240492417389,0.0,0.0,-4.264559434449061,0.6619324451820904,4.264559434449061,-0.6619324451820904,0.0,0.0,-2.351965662209218,3.133406664404702,2.351965662209218,-3.133406664404702,0.0,0.0,3.538516164402354,-1.3701495193146267,-3.538516164402354,1.3701495193146267,0.0,0.0,-1.0984563668525085,-3.908019790715258,1.0984563668525085,3.908019790715258,0.0,0.0,-1.0447143961580374,3.567761339391411,1.0447143961580374,-3.567761339391411,0.0,0.0,4.119124308475609,1.1671992006180854,-4.119124308475609,-1.1671992006180854,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
