id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
29.0,3.4380931773898076,-1.421613304910077,-3.4380931773898076,1.421613304910077,0.0,0.0,-2.806905427637915,2.157414320716393,2.806905427637915,-2.157414320716393,0.0,0.0,-2.236410979570806,-3.261043241222238,2.236410979570806,3.261043241222238,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-3.8147265084675928,-1.8207467204575383,3.8147265084675928,1.8207467204575383,0.0,0.0,3.352206771826097,0.9546956336496867,-3.352206771826097,-0.9546956336496867,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,3.4283991450239815,-2.253982099595349,-3.4283991450239815,2.253982099595349,0.0,0.0,2.3064264774066743,3.0404970852506925,-2.3064264774066743,-3.0404970852506925,0.0,0.0,4.452492935033021,-0.6355769979470252,-4.452492935033021,0.6355769979470252,0.0,0.0,0.9462130197972716,3.8738835825625837,-0.9462130197972716,-3.8738835825625837,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,-3.4895418407036676,2.5372823445272097,3.4895418407036676,-2.5372823445272097,0.0,0.0,-4.310948017106277,-0.28018982654886704,4.310948017106277,0.28018982654886704,0.0,0.0,-3.4308214728164597,0.6740672085031131,3.4308214728164597,-0.6740672085031131,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-3.34598601492437,1.698195120152461,3.34598601492437,-1.698195120152461,0.0,0.0,2.9125704295531474,2.584825779077354,-2.9125704295531474,-2.584825779077354,0.0,0.0,2.3787293655067083,-3.284993768365161,-2.3787293655067083,3.284993768365161,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,-1.4132075856483648,3.8929071132063484,1.4132075856483648,-3.8929071132063484,0.0,0.0,2.213312080703776,3.4771915112211187,-2.213312080703776,-3.4771915112211187,0.0,0.0,1.1848415544167357,4.008698193819643,-1.1848415544167357,-4.008698193819643,0.0,0.0,3.692418917903054,1.7934655688650811,-3.692418917903054,-1.7934655688650811,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-1.219052497725339,3.5692106920186166,1.219052497725339,-3.5692106920186166,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,2.1713363407963713,3.8337496152970423,-2.1713363407963713,-3.8337496152970423,0.0,0.0,3.903303657400901,-0.3899978005190451,-3.903303657400901,0.3899978005190451,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-1.7363180554420348,-3.977989241649359,1.7363180554420348,3.977989241649359,0.0,0.0,-3.226182032720566,-2.422822391205377,3.226182032720566,2.422822391205377,0.0,0.0,2.4254386456510977,-3.216031210188523,-2.4254386456510977,3.216031210188523,0.0,0.0,-4.353476793702697,-0.4017717528900796,4.353476793702697,0.4017717528900796,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-1.2474140317458664,3.5198006293963675,1.2474140317458664,-3.5198006293963675,0.0,0.0,1.1423383533347549,4.193913046893127,-1.1423383533347549,-4.193913046893127,0.0,0.0,3.144465849102337,2.749842308826901,-3.144465849102337,-2.749842308826901,0.0,0.0,2.3545024199640814,-3.7674877178957624,-2.3545024199640814,3.7674877178957624,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,-2.2416736303587723,-2.998939380864665,2.2416736303587723,2.998939380864665,0.0,0.0,-3.9178768672639093,-1.7990721696789018,3.9178768672639093,1.7990721696789018,0.0,0.0,-4.008344534138531,1.6090826266494465,4.008344534138531,-1.6090826266494465,0.0,0.0,2.389612538581429,-3.1800054266959226,-2.389612538581429,3.1800054266959226,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,-1.6737012366234962,3.626636311125904,1.6737012366234962,-3.626636311125904,0.0,0.0,3.545671244172163,2.1935053720853013,-3.545671244172163,-2.1935053720853013,0.0,0.0,-1.8329820935188315,-3.4843040413119657,1.8329820935188315,3.4843040413119657,0.0,0.0,4.373578238919128,-0.817640934968711,-4.373578238919128,0.817640934968711,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,3.1004800251458904,-1.5957551440720805,-3.1004800251458904,1.5957551440720805,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-3.6681864787889276,-1.580633211025034,3.6681864787889276,1.580633211025034,0.0,0.0,1.2017444843267322,3.9025776353783677,-1.2017444843267322,-3.9025776353783677,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,2.3358294505923265,-3.3682783774444465,-2.3358294505923265,3.3682783774444465,0.0,0.0,-3.4117219392472995,-1.3600507602192216,3.4117219392472995,1.3600507602192216,0.0,0.0,-3.5122038400472966,1.436987747583065,3.5122038400472966,-1.436987747583065,0.0,0.0,-4.40140412999392,-0.03611933172555451,4.40140412999392,0.03611933172555451,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,4.43685075856688,0.43145548889107704,-4.43685075856688,-0.43145548889107704,0.0,0.0,3.576565305517782,2.0464252661563145,-3.576565305517782,-2.0464252661563145,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,2.4166929248757505,3.6103814111320225,-2.4166929248757505,-3.6103814111320225,0.0,0.0,3.935543552986057,0.7545497122186376,-3.935543552986057,-0.7545497122186376,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,3.8688528671552684,0.3059285035047577,-3.8688528671552684,-0.3059285035047577,0.0,0.0,-2.2864125437940075,-3.0221965796648123,2.2864125437940075,3.0221965796648123,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-2.5224705811935864,-3.19271035664322,2.5224705811935864,3.19271035664322,0.0,0.0,-2.7644324245829113,3.1906949694017506,2.7644324245829113,-3.1906949694017506,0.0,0.0,3.906120760726133,-0.7283355194543363,-3.906120760726133,0.7283355194543363,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-2.655649511808829,2.872729616621962,2.655649511808829,-2.872729616621962,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,0.92500509116918,3.9558581860189768,-0.92500509116918,-3.9558581860189768,0.0,0.0,-1.2509008448790302,4.20589385224062,1.2509008448790302,-4.20589385224062,0.0,0.0,3.762989561042062,-0.4907559698316205,-3.762989561042062,0.4907559698316205,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-2.1272776876267536,3.0209316560224773,2.1272776876267536,-3.0209316560224773,0.0,0.0,-2.8582724480688135,-3.4558372019142394,2.8582724480688135,3.4558372019142394,0.0,0.0,1.449737662639527,-3.9164216628917057,-1.449737662639527,3.9164216628917057,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,3.4930609142733395,-0.4858658145433665,-3.4930609142733395,0.4858658145433665,0.0,0.0,-3.8056108783775087,1.4261885463169652,3.8056108783775087,-1.4261885463169652,0.0,0.0,-1.9686316741859082,-3.134234648502195,1.9686316741859082,3.134234648502195,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,1.864029330595385,-3.187565564520548,-1.864029330595385,3.187565564520548,0.0,0.0,3.160053361715302,-1.6908974356011073,-3.160053361715302,1.6908974356011073,0.0,0.0,3.4127898928072806,1.4796466882539685,-3.4127898928072806,-1.4796466882539685,0.0,0.0,1.4208687598917766,3.504439076368967,-1.4208687598917766,-3.504439076368967,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-3.534872156006536,0.24716314274154252,3.534872156006536,-0.24716314274154252,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-3.859294880423381,-0.23832783149452016,3.859294880423381,0.23832783149452016,0.0,0.0,1.4114188482218628,3.592851227095445,-1.4114188482218628,-3.592851227095445,0.0,0.0,-2.351510604519938,3.403380805070243,2.351510604519938,-3.403380805070243,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,3.160135418488122,3.0026466420482314,-3.160135418488122,-3.0026466420482314,0.0,0.0,-3.7058301380467458,1.4250793466166285,3.7058301380467458,-1.4250793466166285,0.0,0.0,-2.5335621365410663,3.191857840624658,2.5335621365410663,-3.191857840624658,0.0,0.0,4.235167217914239,1.346725671661927,-4.235167217914239,-1.346725671661927,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,3.6186165190151813,1.7770615445136073,-3.6186165190151813,-1.7770615445136073,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,1.8636683207790674,3.6030331318465008,-1.8636683207790674,-3.6030331318465008,0.0,0.0,0.8201403046995833,3.4207948725311352,-0.8201403046995833,-3.4207948725311352,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,-3.6349431494759745,0.8972990280933999,3.6349431494759745,-0.8972990280933999,0.0,0.0,2.4071328186484666,-3.1145950595755814,-2.4071328186484666,3.1145950595755814,0.0,0.0,-1.507611998026421,4.085729331036598,1.507611998026421,-4.085729331036598,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,3.5569257903999634,-2.367011597535741,-3.5569257903999634,2.367011597535741,0.0,0.0,1.2519568002144776,4.142152516509244,-1.2519568002144776,-4.142152516509244,0.0,0.0,-0.8046158140988148,4.022826339077032,0.8046158140988148,-4.022826339077032,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,-2.0028591754630076,-3.369525191101597,2.0028591754630076,3.369525191101597,0.0,0.0,-2.8990050410729387,2.342392326335811,2.8990050410729387,-2.342392326335811,0.0,0.0,2.7734068485761596,2.947840889176916,-2.7734068485761596,-2.947840889176916,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0,-1.035627898746349,4.345745585485059,1.035627898746349,-4.345745585485059,0.0,0.0,3.1198396261309163,2.5376146923311875,-3.1198396261309163,-2.5376146923311875,0.0,0.0,-3.9649881393280424,1.0816111225537806,3.9649881393280424,-1.0816111225537806,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0,-2.640477430767188,2.929125157744416,2.640477430767188,-2.929125157744416,0.0,0.0,3.6412852864257363,2.458519509077946,-3.6412852864257363,-2.458519509077946,0.0,0.0,3.686147765220988,0.6091907289067705,-3.686147765220988,-0.6091907289067705,0.0,0.0,-3.5714317234633826,1.6324815501653267,3.5714317234633826,-1.6324815501653267,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0,-4.209249646671028,1.6542078633848099,4.209249646671028,-1.6542078633848099,0.0,0.0,3.1557877257046347,-2.139610286493376,-3.1557877257046347,2.139610286493376,0.0,0.0,3.5354228406477146,1.4402354202704728,-3.5354228406477146,-1.4402354202704728,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0,-3.4058592818340934,-1.6506017620574325,3.4058592818340934,1.6506017620574325,0.0,0.0,3.6304263172041638,-1.7800144422843167,-3.6304263172041638,1.7800144422843167,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.0,3.079071825191821,-2.2954368263227574,-3.079071825191821,2.2954368263227574,0.0,0.0,1.4315721241072232,4.206175673004164,-1.4315721241072232,-4.206175673004164,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0,2.04760327972774,-3.229332728460367,-2.04760327972774,3.229332728460367,0.0,0.0,4.296656984057011,0.3935334143253808,-4.296656984057011,-0.3935334143253808,0.0,0.0,2.2811749554677876,3.9942982072435806,-2.2811749554677876,-3.9942982072435806,0.0,0.0,3.797911986946987,-0.2569723446099191,-3.797911986946987,0.2569723446099191,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0,2.598820654056847,3.018878489310083,-2.598820654056847,-3.018878489310083,0.0,0.0,1.6921143847257163,-3.7931846602256796,-1.6921143847257163,3.7931846602256796,0.0,0.0,-4.469777131109407,-0.046859148015575114,4.469777131109407,0.046859148015575114,0.0,0.0,-3.3182524582451096,-1.4079269200861768,3.3182524582451096,1.4079269200861768,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0,-1.5601456754121488,4.0444232241639355,1.5601456754121488,-4.0444232241639355,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.0,0.9689120160755916,4.047504125109277,-0.9689120160755916,-4.047504125109277,0.0,0.0,-2.635564233478945,2.938588304660904,2.635564233478945,-2.938588304660904,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0,2.7792506709086617,-2.3765038998503933,-2.7792506709086617,2.3765038998503933,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0,3.0591168965074473,-2.081772230284722,-3.0591168965074473,2.081772230284722,0.0,0.0,-4.313430715461317,-1.2281396002796323,4.313430715461317,1.2281396002796323,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0,-2.5715354518637534,-3.367623713717546,2.5715354518637534,3.367623713717546,0.0,0.0,4.232037790879917,0.9435763571127888,-4.232037790879917,-0.9435763571127888,0.0,0.0,-2.5563454270069563,3.436189987972107,2.5563454270069563,-3.436189987972107,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0,2.8348402127106547,-2.6595609801841276,-2.8348402127106547,2.6595609801841276,0.0,0.0,1.2472258328500507,-3.849919243214993,-1.2472258328500507,3.849919243214993,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0,-3.4279740488759445,-1.877538644860767,3.4279740488759445,1.877538644860767,0.0,0.0,2.030587911677309,-3.3547246025849913,-2.030587911677309,3.3547246025849913,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0,3.6678704370492716,-2.1407072673085175,-3.6678704370492716,2.1407072673085175,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0,3.7669710182749716,-0.0012153182874314918,-3.7669710182749716,0.0012153182874314918,0.0,0.0,-2.5484362176956985,-3.5157861489910616,2.5484362176956985,3.5157861489910616,0.0,0.0,1.6137998046800588,3.311588793601675,-1.6137998046800588,-3.311588793601675,0.0,0.0,-3.550926701930344,2.3163304205845945,3.550926701930344,-2.3163304205845945,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0,3.621529107456199,-2.293068458304993,-3.621529107456199,2.293068458304993,0.0,0.0,1.4595213310108277,3.9105772152373652,-1.4595213310108277,-3.9105772152373652,0.0,0.0,2.495304884488254,3.4719973413144256,-2.495304884488254,-3.4719973413144256,0.0,0.0,3.2536011805808887,1.7862850510723152,-3.2536011805808887,-1.7862850510723152,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0,-1.5198228059083292,3.526798366692226,1.5198228059083292,-3.526798366692226,0.0,0.0,-2.6694842968118873,-2.907828478289689,2.6694842968118873,2.907828478289689,0.0,0.0,-3.3436363873158137,-1.5027353628585058,3.3436363873158137,1.5027353628585058,0.0,0.0,4.243180166184937,0.9181848476748324,-4.243180166184937,-0.9181848476748324,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0,-2.8775627049940526,2.8361684296974277,2.8775627049940526,-2.8361684296974277,0.0,0.0,1.624513900336289,3.9499271484038476,-1.624513900336289,-3.9499271484038476,0.0,0.0,-3.5460022778458633,-2.18229671651137,3.5460022778458633,2.18229671651137,0.0,0.0,-1.3668517141292764,3.8308853573327952,1.3668517141292764,-3.8308853573327952,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0,2.1474245159501484,-3.052148382921465,-2.1474245159501484,3.052148382921465,0.0,0.0,3.6364622851935984,-1.7558280203702272,-3.6364622851935984,1.7558280203702272,0.0,0.0,-2.2475814532438294,-3.470057241617427,2.2475814532438294,3.470057241617427,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
