id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
10.0,2.290666822124365,2.6700648691452242,-2.290666822124365,-2.6700648691452242,0.0,0.0,2.209052104320209,-3.5691186082135746,-2.209052104320209,3.5691186082135746,0.0,0.0,3.103914955084913,-2.3826357020138254,-3.103914955084913,2.3826357020138254,0.0,0.0,-1.2245639203074674,-3.583141335423018,1.2245639203074674,3.583141335423018,0.0,0.0,4.107847068108678,0.7967928482999904,-4.107847068108678,-0.7967928482999904,0.0,0.0,4.440732101283519,-0.25022941949153044,-4.440732101283519,0.25022941949153044,0.0,0.0,0.9434201812128524,-3.74695109000941,-0.9434201812128524,3.74695109000941,0.0,0.0,-3.3005055946655055,-1.5979083928126832,3.3005055946655055,1.5979083928126832,0.0,0.0,-3.5467815665467257,1.3788685578220448,3.5467815665467257,-1.3788685578220448,0.0,0.0,-3.018513566813163,-3.2141580449685807,3.018513566813163,3.2141580449685807,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-3.7441338330146503,-2.0192305758597797,3.7441338330146503,2.0192305758597797,0.0,0.0,-1.288074896024991,-4.225125724521385,1.288074896024991,4.225125724521385,0.0,0.0,-2.1565766003949562,-3.608427877728931,2.1565766003949562,3.608427877728931,0.0,0.0,3.405052678989186,-1.7046884389109533,-3.405052678989186,1.7046884389109533,0.0,0.0,4.249338474674989,0.9573364353335171,-4.249338474674989,-0.9573364353335171,0.0,0.0,-2.973203549930076,3.2115065878418907,2.973203549930076,-3.2115065878418907,0.0,0.0,1.2404060446770209,-3.7555472484464847,-1.2404060446770209,3.7555472484464847,0.0,0.0,4.385718749489096,0.05950631031363818,-4.385718749489096,-0.05950631031363818,0.0,0.0,2.127433909446366,-3.3099313830534607,-2.127433909446366,3.3099313830534607,0.0,0.0,4.229216570019759,-0.8988735416655321,-4.229216570019759,0.8988735416655321,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,3.642843859732399,1.1261958535847914,-3.642843859732399,-1.1261958535847914,0.0,0.0,-0.8667628132299195,4.192602043721327,0.8667628132299195,-4.192602043721327,0.0,0.0,1.3574038365259034,3.99085277756254,-1.3574038365259034,-3.99085277756254,0.0,0.0,-2.3561052636983653,3.386722358936938,2.3561052636983653,-3.386722358936938,0.0,0.0,3.7012883917244976,-1.9035753341995256,-3.7012883917244976,1.9035753341995256,0.0,0.0,3.7994471173112574,-0.010517877414464694,-3.7994471173112574,0.010517877414464694,0.0,0.0,-3.5657449797808236,1.0895879306978278,3.5657449797808236,-1.0895879306978278,0.0,0.0,3.4281554563458907,-3.046049072508877,-3.4281554563458907,3.046049072508877,0.0,0.0,-3.375334782157626,-2.344253917456143,3.375334782157626,2.344253917456143,0.0,0.0,2.4167678265608714,3.1336709254447745,-2.4167678265608714,-3.1336709254447745,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-1.7489025071163893,-3.24781178955781,1.7489025071163893,3.24781178955781,0.0,0.0,-3.483185422844481,-1.1742926419419724,3.483185422844481,1.1742926419419724,0.0,0.0,2.290890380068681,-3.879271874050453,-2.290890380068681,3.879271874050453,0.0,0.0,1.9318361038718184,-2.8207222561456584,-1.9318361038718184,2.8207222561456584,0.0,0.0,3.818199688091645,-0.5408656214662837,-3.818199688091645,0.5408656214662837,0.0,0.0,4.459423970304234,0.018346545474176634,-4.459423970304234,-0.018346545474176634,0.0,0.0,-2.7034722019713704,-2.4506390501143525,2.7034722019713704,2.4506390501143525,0.0,0.0,1.0976620085493702,3.838623072002091,-1.0976620085493702,-3.838623072002091,0.0,0.0,2.5183667909650005,3.7290079856294245,-2.5183667909650005,-3.7290079856294245,0.0,0.0,2.905104663420615,-3.032474570281132,-2.905104663420615,3.032474570281132,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-3.946529712771788,-2.189057395989862,3.946529712771788,2.189057395989862,0.0,0.0,4.186872557857501,-0.6765830600710627,-4.186872557857501,0.6765830600710627,0.0,0.0,-4.04574644651558,-1.2225711548523865,4.04574644651558,1.2225711548523865,0.0,0.0,-1.5425671124631042,-3.5779519241489672,1.5425671124631042,3.5779519241489672,0.0,0.0,3.285286620179969,-1.999839327801491,-3.285286620179969,1.999839327801491,0.0,0.0,1.9524467781913826,-3.1861213445197087,-1.9524467781913826,3.1861213445197087,0.0,0.0,-1.3354638219786756,3.7479951487881182,1.3354638219786756,-3.7479951487881182,0.0,0.0,4.4306716388661185,0.1913956503855777,-4.4306716388661185,-0.1913956503855777,0.0,0.0,0.9669452009463442,4.256845975564822,-0.9669452009463442,-4.256845975564822,0.0,0.0,3.045006573392373,-2.969667251403345,-3.045006573392373,2.969667251403345,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-0.9055828950152658,4.303705047666758,0.9055828950152658,-4.303705047666758,0.0,0.0,-0.8272061890846005,-4.448473053168329,0.8272061890846005,4.448473053168329,0.0,0.0,1.1126649719275141,3.413722067661683,-1.1126649719275141,-3.413722067661683,0.0,0.0,3.5231751527648454,0.7148797697289144,-3.5231751527648454,-0.7148797697289144,0.0,0.0,-2.7245946449550322,-2.832768736282366,2.7245946449550322,2.832768736282366,0.0,0.0,2.104713754207452,-3.96686470674604,-2.104713754207452,3.96686470674604,0.0,0.0,4.115694643934352,0.024220337795711394,-4.115694643934352,-0.024220337795711394,0.0,0.0,3.753517236723738,-1.6829264011551088,-3.753517236723738,1.6829264011551088,0.0,0.0,-2.3221847795919834,-3.94128324354302,2.3221847795919834,3.94128324354302,0.0,0.0,-3.526185866892068,-2.7402526126720095,3.526185866892068,2.7402526126720095,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-1.8867536032345853,3.5889359230876705,1.8867536032345853,-3.5889359230876705,0.0,0.0,-0.9681944533888411,4.093896676441006,0.9681944533888411,-4.093896676441006,0.0,0.0,3.606076700566871,0.5008357989200448,-3.606076700566871,-0.5008357989200448,0.0,0.0,-4.084742611742674,1.474493071296877,4.084742611742674,-1.474493071296877,0.0,0.0,3.7350438169923494,-0.48245545640526566,-3.7350438169923494,0.48245545640526566,0.0,0.0,2.364044342558547,2.804023760601654,-2.364044342558547,-2.804023760601654,0.0,0.0,1.1959101675913568,3.6417325418267406,-1.1959101675913568,-3.6417325418267406,0.0,0.0,-3.6171301655425894,-2.1127656863946713,3.6171301655425894,2.1127656863946713,0.0,0.0,4.3515696366286205,0.9277117336004796,-4.3515696366286205,-0.9277117336004796,0.0,0.0,-2.8526774962384716,3.044088868474144,2.8526774962384716,-3.044088868474144,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-1.7210761262589478,3.3873479256266603,1.7210761262589478,-3.3873479256266603,0.0,0.0,-0.6000500260652724,3.424367499147095,0.6000500260652724,-3.424367499147095,0.0,0.0,-3.4694347759612305,0.771332777614171,3.4694347759612305,-0.771332777614171,0.0,0.0,-1.9517495138898049,-4.102248108279789,1.9517495138898049,4.102248108279789,0.0,0.0,-3.312375976750439,-2.373592768089988,3.312375976750439,2.373592768089988,0.0,0.0,2.485829656916308,3.013868985443186,-2.485829656916308,-3.013868985443186,0.0,0.0,-2.836487618710323,2.5863744801481605,2.836487618710323,-2.5863744801481605,0.0,0.0,4.376546845125577,-1.0704498104242788,-4.376546845125577,1.0704498104242788,0.0,0.0,-3.652770747080984,2.0859893116028156,3.652770747080984,-2.0859893116028156,0.0,0.0,3.80779848330053,1.6351126437407373,-3.80779848330053,-1.6351126437407373,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-3.254400684118594,-2.05470489166426,3.254400684118594,2.05470489166426,0.0,0.0,2.455067565524178,3.062170916420216,-2.455067565524178,-3.062170916420216,0.0,0.0,-2.1149115230267324,3.007376639192336,2.1149115230267324,-3.007376639192336,0.0,0.0,1.1108076910462377,-3.642822791370672,-1.1108076910462377,3.642822791370672,0.0,0.0,-3.7343786859120587,1.8570911926652802,3.7343786859120587,-1.8570911926652802,0.0,0.0,-2.1307291443425855,4.091027896547382,2.1307291443425855,-4.091027896547382,0.0,0.0,-1.0527141573451622,-3.7247205417916303,1.0527141573451622,3.7247205417916303,0.0,0.0,3.8389513565395665,0.5383824673823578,-3.8389513565395665,-0.5383824673823578,0.0,0.0,3.367334029782878,-2.889167593893649,-3.367334029782878,2.889167593893649,0.0,0.0,-3.971285593743998,-1.368804896319221,3.971285593743998,1.368804896319221,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,3.030904837557429,-2.9903431182241835,-3.030904837557429,2.9903431182241835,0.0,0.0,4.061144054597543,1.2116780084963819,-4.061144054597543,-1.2116780084963819,0.0,0.0,4.233062776040972,0.029327239658395537,-4.233062776040972,-0.029327239658395537,0.0,0.0,1.1633799643279445,3.443089459628826,-1.1633799643279445,-3.443089459628826,0.0,0.0,3.802598673072383,-2.049277190199,-3.802598673072383,2.049277190199,0.0,0.0,4.083032800566813,-1.142141863029398,-4.083032800566813,1.142141863029398,0.0,0.0,1.276167943692517,-4.255123884074658,-1.276167943692517,4.255123884074658,0.0,0.0,3.198541767549625,2.1271782090734996,-3.198541767549625,-2.1271782090734996,0.0,0.0,-0.9201446711837706,-4.264880267498059,0.9201446711837706,4.264880267498059,0.0,0.0,-2.2551682692740807,-3.8713113535092774,2.2551682692740807,3.8713113535092774,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,3.667760561249602,-0.4369516373588984,-3.667760561249602,0.4369516373588984,0.0,0.0,-1.513554300685497,3.599167587995679,1.513554300685497,-3.599167587995679,0.0,0.0,-1.1030110901259045,-3.892502053961205,1.1030110901259045,3.892502053961205,0.0,0.0,2.5655093790608072,-2.801376761576332,-2.5655093790608072,2.801376761576332,0.0,0.0,-3.5725542523933598,1.3394300659068512,3.5725542523933598,-1.3394300659068512,0.0,0.0,-3.615707371866899,-1.8292584154635105,3.615707371866899,1.8292584154635105,0.0,0.0,3.451091599212411,0.8890790109709474,-3.451091599212411,-0.8890790109709474,0.0,0.0,1.955937251301918,3.8660052029008964,-1.955937251301918,-3.8660052029008964,0.0,0.0,2.5579983752494724,3.0275336642823296,-2.5579983752494724,-3.0275336642823296,0.0,0.0,4.394417406002596,0.8868311604751509,-4.394417406002596,-0.8868311604751509,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,4.135958080493011,-1.2674923418048758,-4.135958080493011,1.2674923418048758,0.0,0.0,-2.298847843107859,2.7778450360497464,2.298847843107859,-2.7778450360497464,0.0,0.0,-2.9624473051717692,-2.6643206521343332,2.9624473051717692,2.6643206521343332,0.0,0.0,3.5531838675210468,1.24233143460589,-3.5531838675210468,-1.24233143460589,0.0,0.0,-3.828550490040506,0.496305420855528,3.828550490040506,-0.496305420855528,0.0,0.0,3.3334808219397956,-2.5401742849063123,-3.3334808219397956,2.5401742849063123,0.0,0.0,1.1888515287022015,3.4865436994315013,-1.1888515287022015,-3.4865436994315013,0.0,0.0,-2.1553305333617896,-3.2504705823661637,2.1553305333617896,3.2504705823661637,0.0,0.0,1.4063083325805528,4.338559659800399,-1.4063083325805528,-4.338559659800399,0.0,0.0,1.5553095455969164,-4.122386172931552,-1.5553095455969164,4.122386172931552,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,3.9260538100866778,-0.30976147791072517,-3.9260538100866778,0.30976147791072517,0.0,0.0,1.569718166698109,-3.2949704321687396,-1.569718166698109,3.2949704321687396,0.0,0.0,3.00463004350709,3.0422994583898646,-3.00463004350709,-3.0422994583898646,0.0,0.0,3.724942104654275,-2.3971534437587367,-3.724942104654275,2.3971534437587367,0.0,0.0,3.421107855796914,1.633003207692689,-3.421107855796914,-1.633003207692689,0.0,0.0,-4.1117041314906775,-0.5198609655568921,4.1117041314906775,0.5198609655568921,0.0,0.0,-2.2856694947920055,-2.687074318239781,2.2856694947920055,2.687074318239781,0.0,0.0,1.2082162422595035,-4.253579448170207,-1.2082162422595035,4.253579448170207,0.0,0.0,1.9720614945678703,3.4327993715679117,-1.9720614945678703,-3.4327993715679117,0.0,0.0,0.8870367251930111,3.4204658865473836,-0.8870367251930111,-3.4204658865473836,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,3.037753987297484,2.822745425155647,-3.037753987297484,-2.822745425155647,0.0,0.0,2.260373326815475,-3.2543868740513844,-2.260373326815475,3.2543868740513844,0.0,0.0,3.755188562078046,-0.06646447678056022,-3.755188562078046,0.06646447678056022,0.0,0.0,3.9224595372091127,1.8352514198526497,-3.9224595372091127,-1.8352514198526497,0.0,0.0,-1.8595630663523994,-3.4478946472282033,1.8595630663523994,3.4478946472282033,0.0,0.0,4.378766507814311,1.006768769296122,-4.378766507814311,-1.006768769296122,0.0,0.0,1.9294039302579038,-4.038600332572904,-1.9294039302579038,4.038600332572904,0.0,0.0,2.9635070901119747,-2.8218488624037605,-2.9635070901119747,2.8218488624037605,0.0,0.0,-3.6236059527256383,0.9591929793314735,3.6236059527256383,-0.9591929793314735,0.0,0.0,-3.326886376135459,-1.1075982642677482,3.326886376135459,1.1075982642677482,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-1.1947648092979382,3.5446167801689388,1.1947648092979382,-3.5446167801689388,0.0,0.0,-2.146390702022022,-3.148238291010285,2.146390702022022,3.148238291010285,0.0,0.0,-3.7996722060120747,1.1537344837970052,3.7996722060120747,-1.1537344837970052,0.0,0.0,-4.13703231662552,-0.28842043992026983,4.13703231662552,0.28842043992026983,0.0,0.0,3.1817342630635856,-2.2044054111861358,-3.1817342630635856,2.2044054111861358,0.0,0.0,-4.03732350915567,-1.7143480086855871,4.03732350915567,1.7143480086855871,0.0,0.0,1.679327884235314,4.030613943107201,-1.679327884235314,-4.030613943107201,0.0,0.0,-3.3020108056692763,-2.342412133845017,3.3020108056692763,2.342412133845017,0.0,0.0,-3.6028453095554758,-1.0051221932740453,3.6028453095554758,1.0051221932740453,0.0,0.0,-0.8387012559302487,-4.397799060715751,0.8387012559302487,4.397799060715751,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,1.6834107064613022,-3.3111943630195784,-1.6834107064613022,3.3111943630195784,0.0,0.0,-2.986822201360953,-2.77587928325715,2.986822201360953,2.77587928325715,0.0,0.0,1.138190435038306,-3.9101796121638923,-1.138190435038306,3.9101796121638923,0.0,0.0,3.6724417376479246,1.777271943186241,-3.6724417376479246,-1.777271943186241,0.0,0.0,-3.1045498171448975,3.2046204634163162,3.1045498171448975,-3.2046204634163162,0.0,0.0,2.0949035004302283,3.641357350034969,-2.0949035004302283,-3.641357350034969,0.0,0.0,4.060712069795817,-1.76256033148782,-4.060712069795817,1.76256033148782,0.0,0.0,4.18630666424716,-0.5174739566580455,-4.18630666424716,0.5174739566580455,0.0,0.0,4.116855120446409,0.7293734546225292,-4.116855120446409,-0.7293734546225292,0.0,0.0,-2.4226023062674185,2.2652780328816844,2.4226023062674185,-2.2652780328816844,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
