id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
10.0,-3.4271532646824516,2.1898604434224467,3.4271532646824516,-2.1898604434224467,0.0,0.0,4.030710486050871,-1.377210454389678,-4.030710486050871,1.377210454389678,0.0,0.0,1.761223312931286,3.5245134999217664,-1.761223312931286,-3.5245134999217664,0.0,0.0,3.5917797068311237,1.273547154725985,-3.5917797068311237,-1.273547154725985,0.0,0.0,-2.4071491298287477,2.7665108601765196,2.4071491298287477,-2.7665108601765196,0.0,0.0,-3.1311222004777983,-3.1149689670426466,3.1311222004777983,3.1149689670426466,0.0,0.0,-0.7965250740082704,3.5330208360481326,0.7965250740082704,-3.5330208360481326,0.0,0.0,-3.4826985542731945,-0.08311585331543492,3.4826985542731945,0.08311585331543492,0.0,0.0,-3.325211461653014,3.1227034508685243,3.325211461653014,-3.1227034508685243,0.0,0.0,-2.605815771207982,3.65838198415358,2.605815771207982,-3.65838198415358,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-2.2003694727788266,3.87511992799591,2.2003694727788266,-3.87511992799591,0.0,0.0,3.7701657769182106,-0.6435774008035104,-3.7701657769182106,0.6435774008035104,0.0,0.0,3.921775675888344,0.8784641901512116,-3.921775675888344,-0.8784641901512116,0.0,0.0,-3.157190712292095,1.8840372752354528,3.157190712292095,-1.8840372752354528,0.0,0.0,-3.150862482128395,-2.196507322599997,3.150862482128395,2.196507322599997,0.0,0.0,-3.0783008514582253,-3.0194762941416764,3.0783008514582253,3.0194762941416764,0.0,0.0,0.9855761134374685,-4.171193509455627,-0.9855761134374685,4.171193509455627,0.0,0.0,-2.6078220469694786,3.1781321955293156,2.6078220469694786,-3.1781321955293156,0.0,0.0,-2.123244333343508,-3.0001600048480244,2.123244333343508,3.0001600048480244,0.0,0.0,1.5283389415806043,3.9804610727578673,-1.5283389415806043,-3.9804610727578673,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-4.241735494075953,-0.47925512430807915,4.241735494075953,0.47925512430807915,0.0,0.0,2.239043706877397,3.7048299387921375,-2.239043706877397,-3.7048299387921375,0.0,0.0,1.69428735623571,-3.4218002359709487,-1.69428735623571,3.4218002359709487,0.0,0.0,3.8176896885357356,-1.189444817338099,-3.8176896885357356,1.189444817338099,0.0,0.0,3.107365922445858,1.5316080555356204,-3.107365922445858,-1.5316080555356204,0.0,0.0,3.454251899303624,-2.3148373421364816,-3.454251899303624,2.3148373421364816,0.0,0.0,-3.1409764180426403,-3.286146910663787,3.1409764180426403,3.286146910663787,0.0,0.0,2.445465510636462,2.69322346221867,-2.445465510636462,-2.69322346221867,0.0,0.0,-1.3919665322396164,-4.215835094625768,1.3919665322396164,4.215835094625768,0.0,0.0,-2.6032492036555794,2.968161020671198,2.6032492036555794,-2.968161020671198,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,4.074252561037129,-1.5029415082387183,-4.074252561037129,1.5029415082387183,0.0,0.0,-4.294489157906916,0.41158375375088907,4.294489157906916,-0.41158375375088907,0.0,0.0,-1.5814187243722113,4.001065656982795,1.5814187243722113,-4.001065656982795,0.0,0.0,2.7976089965711664,2.98010925902963,-2.7976089965711664,-2.98010925902963,0.0,0.0,2.0876350264263106,-2.7715811971092155,-2.0876350264263106,2.7715811971092155,0.0,0.0,3.0737656799958994,-2.550126551314956,-3.0737656799958994,2.550126551314956,0.0,0.0,-3.0142943725734574,-1.711110629906801,3.0142943725734574,1.711110629906801,0.0,0.0,3.3027404484409573,-1.2328771343214016,-3.3027404484409573,1.2328771343214016,0.0,0.0,0.7916303092915998,-3.838479606563454,-0.7916303092915998,3.838479606563454,0.0,0.0,1.5163545927002806,3.8794929407286047,-1.5163545927002806,-3.8794929407286047,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-0.7222466208783586,3.591722316469546,0.7222466208783586,-3.591722316469546,0.0,0.0,2.6406638172775265,-2.6851826156967005,-2.6406638172775265,2.6851826156967005,0.0,0.0,-1.7281903353833306,-3.457807622221135,1.7281903353833306,3.457807622221135,0.0,0.0,3.5749795298709324,-1.5598394802037103,-3.5749795298709324,1.5598394802037103,0.0,0.0,-1.6565095397457559,4.113491445797534,1.6565095397457559,-4.113491445797534,0.0,0.0,3.918316843288948,-0.22718161844556323,-3.918316843288948,0.22718161844556323,0.0,0.0,-3.2388796456029296,-1.8809903968986545,3.2388796456029296,1.8809903968986545,0.0,0.0,-2.1330010423259074,3.3345947596327843,2.1330010423259074,-3.3345947596327843,0.0,0.0,-3.944186140364173,-1.372173788043827,3.944186140364173,1.372173788043827,0.0,0.0,-2.989626217021256,-2.882141221059225,2.989626217021256,2.882141221059225,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-3.574527756614523,0.3140859865124317,3.574527756614523,-0.3140859865124317,0.0,0.0,-2.518625812668849,3.3635033428507217,2.518625812668849,-3.3635033428507217,0.0,0.0,-3.424729321549888,1.3640749555827072,3.424729321549888,-1.3640749555827072,0.0,0.0,-3.0957857393766743,2.5309845758851663,3.0957857393766743,-2.5309845758851663,0.0,0.0,-1.4000593655328593,-3.3194198811831592,1.4000593655328593,3.3194198811831592,0.0,0.0,-1.2983264318034002,-4.335190600687488,1.2983264318034002,4.335190600687488,0.0,0.0,4.396676428924474,-0.2788687376830415,-4.396676428924474,0.2788687376830415,0.0,0.0,2.495203228700575,3.184278793897621,-2.495203228700575,-3.184278793897621,0.0,0.0,-4.32104991541251,-0.5346540899971415,4.32104991541251,0.5346540899971415,0.0,0.0,3.6355863930799823,1.1088906161946483,-3.6355863930799823,-1.1088906161946483,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-2.8678053201502545,2.8359327399988032,2.8678053201502545,-2.8359327399988032,0.0,0.0,3.505513761879903,2.1313482640282175,-3.505513761879903,-2.1313482640282175,0.0,0.0,3.895110506829406,-0.6951633814306096,-3.895110506829406,0.6951633814306096,0.0,0.0,2.215921691773307,3.4738542180339502,-2.215921691773307,-3.4738542180339502,0.0,0.0,-3.7372808181390056,1.5132172609568273,3.7372808181390056,-1.5132172609568273,0.0,0.0,-4.1988297608622975,-0.9223118300921767,4.1988297608622975,0.9223118300921767,0.0,0.0,3.576374481651815,-2.3515272178274373,-3.576374481651815,2.3515272178274373,0.0,0.0,3.690758305383154,0.22499747573951862,-3.690758305383154,-0.22499747573951862,0.0,0.0,-2.2611174245636856,3.3827374011853815,2.2611174245636856,-3.3827374011853815,0.0,0.0,3.321853872876062,1.3507362650259922,-3.321853872876062,-1.3507362650259922,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-2.4362502215041077,-2.887372844584681,2.4362502215041077,2.887372844584681,0.0,0.0,-4.006753863523112,-0.4393434822770659,4.006753863523112,0.4393434822770659,0.0,0.0,-2.9965126114955596,-3.517008701332969,2.9965126114955596,3.517008701332969,0.0,0.0,-3.5512132243103043,1.3865775242746707,3.5512132243103043,-1.3865775242746707,0.0,0.0,-3.602928856097239,0.3469306175753789,3.602928856097239,-0.3469306175753789,0.0,0.0,-1.0862263482412626,3.5608774293984724,1.0862263482412626,-3.5608774293984724,0.0,0.0,-2.095193929317856,2.9097640958486037,2.095193929317856,-2.9097640958486037,0.0,0.0,0.8239427092453429,3.7403768717571264,-0.8239427092453429,-3.7403768717571264,0.0,0.0,4.367234606551049,-0.6015070524515584,-4.367234606551049,0.6015070524515584,0.0,0.0,-3.0670134903418154,2.6089433866034133,3.0670134903418154,-2.6089433866034133,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-2.4286054965848,-3.1383839694282294,2.4286054965848,3.1383839694282294,0.0,0.0,4.013011915759771,1.717532311514065,-4.013011915759771,-1.717532311514065,0.0,0.0,3.731127685778059,-2.1678381793578243,-3.731127685778059,2.1678381793578243,0.0,0.0,-2.6350001723750145,3.352732301181585,2.6350001723750145,-3.352732301181585,0.0,0.0,-3.272912827203577,-3.080879126420477,3.272912827203577,3.080879126420477,0.0,0.0,-1.486013087688784,3.535827803451644,1.486013087688784,-3.535827803451644,0.0,0.0,4.361954895161025,0.25491295017277943,-4.361954895161025,-0.25491295017277943,0.0,0.0,3.66767474452632,-0.7214874786591424,-3.66767474452632,0.7214874786591424,0.0,0.0,-2.8913264322952195,-1.8606408740134062,2.8913264322952195,1.8606408740134062,0.0,0.0,1.0885378667786174,3.917577580139274,-1.0885378667786174,-3.917577580139274,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,1.601411872717453,-3.5735383927456787,-1.601411872717453,3.5735383927456787,0.0,0.0,2.7569790313606206,-2.9408348875273416,-2.7569790313606206,2.9408348875273416,0.0,0.0,3.329775186416924,-2.069966754045139,-3.329775186416924,2.069966754045139,0.0,0.0,1.2659021430967399,3.4266309851265633,-1.2659021430967399,-3.4266309851265633,0.0,0.0,3.3985143872607786,2.1893924391554123,-3.3985143872607786,-2.1893924391554123,0.0,0.0,-2.6330710656137497,-2.8674884351575836,2.6330710656137497,2.8674884351575836,0.0,0.0,4.217673849313052,1.712096188504199,-4.217673849313052,-1.712096188504199,0.0,0.0,-4.017434074940201,1.0608215657203137,4.017434074940201,-1.0608215657203137,0.0,0.0,0.9240102158814493,-4.064692537592325,-0.9240102158814493,4.064692537592325,0.0,0.0,4.465586517687789,0.0526049886468465,-4.465586517687789,-0.0526049886468465,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-2.4953203214662203,-2.652282766095686,2.4953203214662203,2.652282766095686,0.0,0.0,-3.1801338108810695,2.0791607559527687,3.1801338108810695,-2.0791607559527687,0.0,0.0,3.626263402803618,-0.2540673143979443,-3.626263402803618,0.2540673143979443,0.0,0.0,-3.9699556520022643,-0.6259355809612517,3.9699556520022643,0.6259355809612517,0.0,0.0,-2.283079784378592,2.846453107473698,2.283079784378592,-2.846453107473698,0.0,0.0,-3.7790190583208605,1.2232753673154155,3.7790190583208605,-1.2232753673154155,0.0,0.0,-2.4054712510608702,-3.9068037869949093,2.4054712510608702,3.9068037869949093,0.0,0.0,3.63602483286871,2.2191091330096855,-3.63602483286871,-2.2191091330096855,0.0,0.0,1.184234880243068,-4.072759357401975,-1.184234880243068,4.072759357401975,0.0,0.0,-3.3196819987850925,3.1177122652002662,3.3196819987850925,-3.1177122652002662,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-1.9849089285820387,-3.678173844189772,1.9849089285820387,3.678173844189772,0.0,0.0,3.7527979583928324,-1.652548270953137,-3.7527979583928324,1.652548270953137,0.0,0.0,-2.7462326099309875,-2.790000068130799,2.7462326099309875,2.790000068130799,0.0,0.0,-2.6850242022530404,2.695961414778135,2.6850242022530404,-2.695961414778135,0.0,0.0,1.2598058678391166,-3.2848566047204155,-1.2598058678391166,3.2848566047204155,0.0,0.0,-3.472109882793156,0.7505950359001128,3.472109882793156,-0.7505950359001128,0.0,0.0,-4.142676326348238,-0.20708766795691452,4.142676326348238,0.20708766795691452,0.0,0.0,-0.834778107590059,-3.9545811583089057,0.834778107590059,3.9545811583089057,0.0,0.0,-3.198023883592284,-2.095501748404212,3.198023883592284,2.095501748404212,0.0,0.0,3.4589424286164894,0.9773679715537061,-3.4589424286164894,-0.9773679715537061,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-1.4582133569045639,3.789543503711078,1.4582133569045639,-3.789543503711078,0.0,0.0,-2.49826390864739,-2.6834187414824293,2.49826390864739,2.6834187414824293,0.0,0.0,-4.3903036306233805,0.2286140458213206,4.3903036306233805,-0.2286140458213206,0.0,0.0,2.3057090680079715,-2.9488240304203224,-2.3057090680079715,2.9488240304203224,0.0,0.0,3.874889077148939,-1.5322259376837093,-3.874889077148939,1.5322259376837093,0.0,0.0,-0.8631863005471847,-4.220290287265671,0.8631863005471847,4.220290287265671,0.0,0.0,1.7594083583136126,3.7347436514617014,-1.7594083583136126,-3.7347436514617014,0.0,0.0,-3.7520937037241833,-1.5929801223114568,3.7520937037241833,1.5929801223114568,0.0,0.0,-2.776265101479236,1.9880014323570898,2.776265101479236,-1.9880014323570898,0.0,0.0,-3.006202102758325,-2.0524630726929702,3.006202102758325,2.0524630726929702,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-3.313451210345633,2.8272393038550554,3.313451210345633,-2.8272393038550554,0.0,0.0,-3.8652140951320577,-0.21076935706462702,3.8652140951320577,0.21076935706462702,0.0,0.0,3.362278857893171,-0.6605929124210977,-3.362278857893171,0.6605929124210977,0.0,0.0,-4.199182546623187,-1.0570344075563654,4.199182546623187,1.0570344075563654,0.0,0.0,-2.521630549819254,3.3842786294185134,2.521630549819254,-3.3842786294185134,0.0,0.0,-1.7030381487262338,-3.7161516192713657,1.7030381487262338,3.7161516192713657,0.0,0.0,0.9219891675017413,4.176377831068803,-0.9219891675017413,-4.176377831068803,0.0,0.0,-2.5676915968355183,-3.6449326881109223,2.5676915968355183,3.6449326881109223,0.0,0.0,3.76598596910505,-1.625934054387568,-3.76598596910505,1.625934054387568,0.0,0.0,3.4979634071376884,1.8051125902536387,-3.4979634071376884,-1.8051125902536387,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-2.9725465246332616,-2.335059701217804,2.9725465246332616,2.335059701217804,0.0,0.0,1.0463751067372415,-3.703854400645029,-1.0463751067372415,3.703854400645029,0.0,0.0,3.235007895549463,-2.571531855237346,-3.235007895549463,2.571531855237346,0.0,0.0,1.428172735048083,3.3400955847138354,-1.428172735048083,-3.3400955847138354,0.0,0.0,-3.341484851045119,-1.5954075812753519,3.341484851045119,1.5954075812753519,0.0,0.0,2.454854640005954,3.003557664475245,-2.454854640005954,-3.003557664475245,0.0,0.0,-4.028230412277501,1.5382126677833465,4.028230412277501,-1.5382126677833465,0.0,0.0,-2.1695413415678573,-3.871879350296939,2.1695413415678573,3.871879350296939,0.0,0.0,-2.170268272951728,2.7261896647617454,2.170268272951728,-2.7261896647617454,0.0,0.0,3.9539100101742504,-0.5523811539148866,-3.9539100101742504,0.5523811539148866,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,1.9537792547574158,-2.913675084386212,-1.9537792547574158,2.913675084386212,0.0,0.0,-3.474436840394902,1.9359658794789447,3.474436840394902,-1.9359658794789447,0.0,0.0,4.424121686365378,-0.5790987371020543,-4.424121686365378,0.5790987371020543,0.0,0.0,-3.5530992493743234,-1.4392482393495127,3.5530992493743234,1.4392482393495127,0.0,0.0,-3.1590894149850026,2.7678798115887924,3.1590894149850026,-2.7678798115887924,0.0,0.0,-0.7797532944854237,-3.762128928276768,0.7797532944854237,3.762128928276768,0.0,0.0,-1.7648060875362606,-3.987953838350278,1.7648060875362606,3.987953838350278,0.0,0.0,2.5374543652846686,2.948931919983397,-2.5374543652846686,-2.948931919983397,0.0,0.0,1.1658640003824186,-4.1606968286456505,-1.1658640003824186,4.1606968286456505,0.0,0.0,-3.418131182794618,-2.4431477654680256,3.418131182794618,2.4431477654680256,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
