id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
10.0,3.906546408532653,-1.4188472073043794,-3.906546408532653,1.4188472073043794,0.0,0.0,-1.1614613326097398,3.7753460803033505,1.1614613326097398,-3.7753460803033505,0.0,0.0,-1.6581890130941241,-3.4326170560421,1.6581890130941241,3.4326170560421,0.0,0.0,2.9724731938682503,-2.874079522583707,-2.9724731938682503,2.874079522583707,0.0,0.0,3.8382909580862727,1.8831395975718985,-3.8382909580862727,-1.8831395975718985,0.0,0.0,1.9932885135494596,-3.3550214380524257,-1.9932885135494596,3.3550214380524257,0.0,0.0,-3.2445709730451506,-2.807068459810136,3.2445709730451506,2.807068459810136,0.0,0.0,-3.1603774371964626,-1.4506508542107075,3.1603774371964626,1.4506508542107075,0.0,0.0,-0.8744618641933133,-3.831499081945294,0.8744618641933133,3.831499081945294,0.0,0.0,-4.485029031109978,0.5199155872867125,4.485029031109978,-0.5199155872867125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-3.638374350247312,0.5156124802751552,3.638374350247312,-0.5156124802751552,0.0,0.0,-1.7652383720915383,-3.743438162634177,1.7652383720915383,3.743438162634177,0.0,0.0,1.1079124991233087,-3.442018316674222,-1.1079124991233087,3.442018316674222,0.0,0.0,3.743315438891112,-2.411692331720137,-3.743315438891112,2.411692331720137,0.0,0.0,-3.9763390288554827,-1.4452816227839875,3.9763390288554827,1.4452816227839875,0.0,0.0,2.50451787517106,2.866631592807725,-2.50451787517106,-2.866631592807725,0.0,0.0,2.8489965035771103,-3.559225936117912,-2.8489965035771103,3.559225936117912,0.0,0.0,3.3816824948188136,2.2823785039967435,-3.3816824948188136,-2.2823785039967435,0.0,0.0,2.567940850115863,3.8486301935613483,-2.567940850115863,-3.8486301935613483,0.0,0.0,-0.9883415752082013,-4.294723808746758,0.9883415752082013,4.294723808746758,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-3.9527193644970318,0.42601093000289497,3.9527193644970318,-0.42601093000289497,0.0,0.0,-1.501240969683277,3.2340408182244187,1.501240969683277,-3.2340408182244187,0.0,0.0,-2.230347884794431,-3.1700747263033833,2.230347884794431,3.1700747263033833,0.0,0.0,-3.3752286654389043,-1.7810909107240034,3.3752286654389043,1.7810909107240034,0.0,0.0,2.9125827480122064,2.6322865420799326,-2.9125827480122064,-2.6322865420799326,0.0,0.0,3.4261871177627987,-2.080495514168796,-3.4261871177627987,2.080495514168796,0.0,0.0,1.240079684654954,3.826197798839224,-1.240079684654954,-3.826197798839224,0.0,0.0,4.1739199957976,0.350388897642972,-4.1739199957976,-0.350388897642972,0.0,0.0,-2.3048081345805693,2.4967948653391776,2.3048081345805693,-2.4967948653391776,0.0,0.0,-4.230155742062704,-1.1684773236874137,4.230155742062704,1.1684773236874137,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-2.6277851516194555,-3.378816312114945,2.6277851516194555,3.378816312114945,0.0,0.0,-3.73683288057308,0.1733982664382534,3.73683288057308,-0.1733982664382534,0.0,0.0,1.0607584174829647,-3.9235425828285506,-1.0607584174829647,3.9235425828285506,0.0,0.0,2.0593889929545965,-3.3779484265011623,-2.0593889929545965,3.3779484265011623,0.0,0.0,4.432754889479703,0.4121244607636255,-4.432754889479703,-0.4121244607636255,0.0,0.0,-3.513860646766269,1.5849378816812218,3.513860646766269,-1.5849378816812218,0.0,0.0,-3.9283434464634563,-1.0846985818402013,3.9283434464634563,1.0846985818402013,0.0,0.0,3.0550751232960045,2.498928711805418,-3.0550751232960045,-2.498928711805418,0.0,0.0,-2.9449205043143682,2.5334346356904254,2.9449205043143682,-2.5334346356904254,0.0,0.0,-1.4445838290670474,-3.614181708683804,1.4445838290670474,3.614181708683804,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,1.1770206986340659,4.3044335741940785,-1.1770206986340659,-4.3044335741940785,0.0,0.0,-2.287785432323739,3.969916210132289,2.287785432323739,-3.969916210132289,0.0,0.0,2.7474244898579605,-2.7387729429111833,-2.7474244898579605,2.7387729429111833,0.0,0.0,-3.902392459869682,-2.130955676808897,3.902392459869682,2.130955676808897,0.0,0.0,2.0269274189399162,3.4953543034515757,-2.0269274189399162,-3.4953543034515757,0.0,0.0,-3.1064462787748157,-2.048773020826098,3.1064462787748157,2.048773020826098,0.0,0.0,-3.428913121807502,2.202792799253631,3.428913121807502,-2.202792799253631,0.0,0.0,-0.6138419237054998,-3.485245170890048,0.6138419237054998,3.485245170890048,0.0,0.0,-0.6920275368866621,3.5567142870470265,0.6920275368866621,-3.5567142870470265,0.0,0.0,-4.1465093464187746,-0.01673990658697877,4.1465093464187746,0.01673990658697877,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-2.5941171295135237,3.708895380560998,2.5941171295135237,-3.708895380560998,0.0,0.0,-3.7408739439215433,-0.03993881319240966,3.7408739439215433,0.03993881319240966,0.0,0.0,3.7357873566192206,-2.307554013936949,-3.7357873566192206,2.307554013936949,0.0,0.0,2.4762081320601053,-2.85744186173502,-2.4762081320601053,2.85744186173502,0.0,0.0,2.6446017094314427,2.891515382769316,-2.6446017094314427,-2.891515382769316,0.0,0.0,3.36607554629978,1.6477237927942117,-3.36607554629978,-1.6477237927942117,0.0,0.0,-4.12450786175892,0.7668897523568851,4.12450786175892,-0.7668897523568851,0.0,0.0,4.229252914629864,1.230032943401358,-4.229252914629864,-1.230032943401358,0.0,0.0,1.3554812537580951,-3.206287780416394,-1.3554812537580951,3.206287780416394,0.0,0.0,1.4991221134982204,4.281094283716647,-1.4991221134982204,-4.281094283716647,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-1.7973941649213088,-3.814451926609523,1.7973941649213088,3.814451926609523,0.0,0.0,2.372010324789829,3.1075747850800157,-2.372010324789829,-3.1075747850800157,0.0,0.0,4.017425273318054,0.8956377412394874,-4.017425273318054,-0.8956377412394874,0.0,0.0,-0.9611755436038433,3.988569205077079,0.9611755436038433,-3.988569205077079,0.0,0.0,-2.4446096377872193,3.0521648314999736,2.4446096377872193,-3.0521648314999736,0.0,0.0,-2.2382600747617727,4.018120246301364,2.2382600747617727,-4.018120246301364,0.0,0.0,3.36384465121981,-2.4165500481036366,-3.36384465121981,2.4165500481036366,0.0,0.0,3.4909168388458944,-0.1804706297353671,-3.4909168388458944,0.1804706297353671,0.0,0.0,4.451230553550474,-0.8300980320842446,-4.451230553550474,0.8300980320842446,0.0,0.0,3.3787156989764644,3.206319736065425,-3.3787156989764644,-3.206319736065425,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,0.7623988926564063,-4.313468816801225,-0.7623988926564063,4.313468816801225,0.0,0.0,-3.2320016039046955,-2.1152325998444987,3.2320016039046955,2.1152325998444987,0.0,0.0,2.681383680044014,-3.0896768676426145,-2.681383680044014,3.0896768676426145,0.0,0.0,-1.3344744941305602,-3.9961599729283255,1.3344744941305602,3.9961599729283255,0.0,0.0,-3.703070700102324,-0.5647082696320189,3.703070700102324,0.5647082696320189,0.0,0.0,4.214530516099182,-0.46727546353048965,-4.214530516099182,0.46727546353048965,0.0,0.0,-1.9522296790563494,3.587946415743768,1.9522296790563494,-3.587946415743768,0.0,0.0,-2.8438011335903646,-3.4973689132694763,2.8438011335903646,3.4973689132694763,0.0,0.0,-2.044751056413225,-3.3958463418049964,2.044751056413225,3.3958463418049964,0.0,0.0,3.083965811835615,-2.1309137584174485,-3.083965811835615,2.1309137584174485,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-1.0148646243828159,3.896241668503222,1.0148646243828159,-3.896241668503222,0.0,0.0,3.8991854358061233,1.4740027085353997,-3.8991854358061233,-1.4740027085353997,0.0,0.0,-1.8897448736394549,3.551276067480482,1.8897448736394549,-3.551276067480482,0.0,0.0,-3.100495460019178,2.038582703034265,3.100495460019178,-2.038582703034265,0.0,0.0,4.0222829572890335,-0.9484870895372127,-4.0222829572890335,0.9484870895372127,0.0,0.0,2.5843390438111555,3.048585103398343,-2.5843390438111555,-3.048585103398343,0.0,0.0,3.185333098922432,-2.9110025429469415,-3.185333098922432,2.9110025429469415,0.0,0.0,-1.5378432725338385,-3.777958434411945,1.5378432725338385,3.777958434411945,0.0,0.0,4.24924207919478,-0.014890989690217016,-4.24924207919478,0.014890989690217016,0.0,0.0,2.0520348589537094,-2.6801867401032036,-2.0520348589537094,2.6801867401032036,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,1.2036794983876216,-4.180238715957956,-1.2036794983876216,4.180238715957956,0.0,0.0,-3.5361504524885974,0.2851942375427502,3.5361504524885974,-0.2851942375427502,0.0,0.0,-4.074153737992978,-0.4832490061669831,4.074153737992978,0.4832490061669831,0.0,0.0,3.6102078154454498,1.3004334127094253,-3.6102078154454498,-1.3004334127094253,0.0,0.0,-2.5759269456386154,-2.890546276915765,2.5759269456386154,2.890546276915765,0.0,0.0,3.243373759966261,-2.191143845267505,-3.243373759966261,2.191143845267505,0.0,0.0,1.3567303185928734,3.569102633393843,-1.3567303185928734,-3.569102633393843,0.0,0.0,3.3623270764176985,2.464465362658188,-3.3623270764176985,-2.464465362658188,0.0,0.0,1.7659973594822527,-3.2557013714477097,-1.7659973594822527,3.2557013714477097,0.0,0.0,-3.939288947125722,1.4617222181370835,3.939288947125722,-1.4617222181370835,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-2.403833563447505,2.7311323301466377,2.403833563447505,-2.7311323301466377,0.0,0.0,-3.3050545345663527,-2.388900113376753,3.3050545345663527,2.388900113376753,0.0,0.0,1.471547175634358,4.260438553727231,-1.471547175634358,-4.260438553727231,0.0,0.0,4.166542820808302,0.31315876406762805,-4.166542820808302,-0.31315876406762805,0.0,0.0,0.967680977893327,3.362705573472801,-0.967680977893327,-3.362705573472801,0.0,0.0,2.2928651823887543,3.37922833455844,-2.2928651823887543,-3.37922833455844,0.0,0.0,4.021670858419912,1.206089398427304,-4.021670858419912,-1.206089398427304,0.0,0.0,-1.0943255454111305,3.66668144125844,1.0943255454111305,-3.66668144125844,0.0,0.0,2.8823028881547383,-3.5015330824146798,-2.8823028881547383,3.5015330824146798,0.0,0.0,4.1783006188611465,-0.6593226041160001,-4.1783006188611465,0.6593226041160001,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-4.183485076115071,0.13607281169571694,4.183485076115071,-0.13607281169571694,0.0,0.0,-3.0929176298488397,-2.4835182860094434,3.0929176298488397,2.4835182860094434,0.0,0.0,-3.783677510458289,-2.0649758135458383,3.783677510458289,2.0649758135458383,0.0,0.0,1.0726936812774697,-3.610292639655013,-1.0726936812774697,3.610292639655013,0.0,0.0,3.42578723985059,-2.2335183460111643,-3.42578723985059,2.2335183460111643,0.0,0.0,-2.6419010560196288,-3.339121105280934,2.6419010560196288,3.339121105280934,0.0,0.0,-2.5753833062521854,3.371219661090148,2.5753833062521854,-3.371219661090148,0.0,0.0,-4.076400050525307,-0.9527391312729724,4.076400050525307,0.9527391312729724,0.0,0.0,-3.7163574041021943,1.1796635475447816,3.7163574041021943,-1.1796635475447816,0.0,0.0,1.736805786195609,3.5342197709972316,-1.736805786195609,-3.5342197709972316,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,3.337057340429758,-2.6876715190038567,-3.337057340429758,2.6876715190038567,0.0,0.0,-2.5476389318646224,3.6964086627298105,2.5476389318646224,-3.6964086627298105,0.0,0.0,4.067405774844421,-0.8993819366166559,-4.067405774844421,0.8993819366166559,0.0,0.0,-0.9568872267090969,4.174133082927586,0.9568872267090969,-4.174133082927586,0.0,0.0,3.845713816964302,0.45326872240744565,-3.845713816964302,-0.45326872240744565,0.0,0.0,2.020166576615499,3.449225595855133,-2.020166576615499,-3.449225595855133,0.0,0.0,1.2262564588807607,-3.3888170552336536,-1.2262564588807607,3.3888170552336536,0.0,0.0,3.9602796035151355,1.2978520584559483,-3.9602796035151355,-1.2978520584559483,0.0,0.0,-3.367226198615705,1.368247182044998,3.367226198615705,-1.368247182044998,0.0,0.0,-3.514378512740507,-2.5893747507683056,3.514378512740507,2.5893747507683056,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,1.847767873313453,2.9405524172186297,-1.847767873313453,-2.9405524172186297,0.0,0.0,3.8203329982511303,1.5786086458501347,-3.8203329982511303,-1.5786086458501347,0.0,0.0,-1.2896977109601062,3.139213589815944,1.2896977109601062,-3.139213589815944,0.0,0.0,0.7546724759909929,-4.270965107993643,-0.7546724759909929,4.270965107993643,0.0,0.0,-4.120585808114381,1.3838399516987916,4.120585808114381,-1.3838399516987916,0.0,0.0,1.2675403069833762,3.6425857466852527,-1.2675403069833762,-3.6425857466852527,0.0,0.0,-3.6249967948719206,0.5091760790587279,3.6249967948719206,-0.5091760790587279,0.0,0.0,-1.796114070864045,3.9083255513170947,1.796114070864045,-3.9083255513170947,0.0,0.0,-2.567587980241646,-3.8253856093377583,2.567587980241646,3.8253856093377583,0.0,0.0,3.145464156274446,-1.6101558778854954,-3.145464156274446,1.6101558778854954,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,3.831871254079595,-0.9322072584769403,-3.831871254079595,0.9322072584769403,0.0,0.0,3.352146739517716,-1.8103563191611918,-3.352146739517716,1.8103563191611918,0.0,0.0,1.4384495613473312,-3.316726726677519,-1.4384495613473312,3.316726726677519,0.0,0.0,-2.9160377258266372,-2.0166502665495605,2.9160377258266372,2.0166502665495605,0.0,0.0,-1.1858076935092507,-3.8400428373138906,1.1858076935092507,3.8400428373138906,0.0,0.0,4.022753111077957,0.3752173912124044,-4.022753111077957,-0.3752173912124044,0.0,0.0,3.0968120293171184,-3.341976624283186,-3.0968120293171184,3.341976624283186,0.0,0.0,1.1823423410389013,-4.222066697698978,-1.1823423410389013,4.222066697698978,0.0,0.0,2.9847882412821733,2.918795124432629,-2.9847882412821733,-2.918795124432629,0.0,0.0,-2.639126474562401,2.627566650162636,2.639126474562401,-2.627566650162636,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,3.8494050401165607,1.196042894085407,-3.8494050401165607,-1.196042894085407,0.0,0.0,1.30919405125558,3.2321126995112066,-1.30919405125558,-3.2321126995112066,0.0,0.0,3.3283212148389545,-3.0620195677719635,-3.3283212148389545,3.0620195677719635,0.0,0.0,2.038186540075677,-3.420129198292873,-2.038186540075677,3.420129198292873,0.0,0.0,-1.0748008029664484,3.880378302000203,1.0748008029664484,-3.880378302000203,0.0,0.0,3.0061242006031406,2.6217021248697154,-3.0061242006031406,-2.6217021248697154,0.0,0.0,2.268792361734582,3.2341658759424092,-2.268792361734582,-3.2341658759424092,0.0,0.0,2.4694155446030326,-2.6263579123567133,-2.4694155446030326,2.6263579123567133,0.0,0.0,-4.15474218250778,-0.24172777630752063,4.15474218250778,0.24172777630752063,0.0,0.0,-3.821366145143567,1.4058025693507583,3.821366145143567,-1.4058025693507583,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
