id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
12.0,-2.792140651163378,-2.836509335466868,2.792140651163378,2.836509335466868,0.0,0.0,1.28191832859234,-3.98265575184883,-1.28191832859234,3.98265575184883,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,3.8905580898848227,-1.23590351283461,-3.8905580898848227,1.23590351283461,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,1.7847341721182843,-3.812818540799345,-1.7847341721182843,3.812818540799345,0.0,0.0,3.9306554680484633,2.3250388780497406,-3.9306554680484633,-2.3250388780497406,0.0,0.0,-4.248589369732864,1.0457581011546826,4.248589369732864,-1.0457581011546826,0.0,0.0,-3.7756042770083935,-0.00013179041382921364,3.7756042770083935,0.00013179041382921364,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,2.406640462004134,3.117830298634668,-2.406640462004134,-3.117830298634668,0.0,0.0,1.4439636695095677,-3.3510117125594823,-1.4439636695095677,3.3510117125594823,0.0,0.0,3.3300202418310763,-1.5059337336994583,-3.3300202418310763,1.5059337336994583,0.0,0.0,4.176237803968828,1.2627884307073027,-4.176237803968828,-1.2627884307073027,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-1.1777736767296028,4.188193500581832,1.1777736767296028,-4.188193500581832,0.0,0.0,3.8651506678990417,1.7621940163417342,-3.8651506678990417,-1.7621940163417342,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,4.381133692991895,0.8996763226957463,-4.381133692991895,-0.8996763226957463,0.0,0.0,3.1581576703567418,2.798347999614893,-3.1581576703567418,-2.798347999614893,0.0,0.0,2.7431199739098586,-2.756623953243657,-2.7431199739098586,2.756623953243657,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,3.99452670498789,-1.5707982603798056,-3.99452670498789,1.5707982603798056,0.0,0.0,-3.3392925616901943,-2.642183539704483,3.3392925616901943,2.642183539704483,0.0,0.0,3.523456632893414,1.3837364914115997,-3.523456632893414,-1.3837364914115997,0.0,0.0,-2.349833245827933,-2.8593615097196987,2.349833245827933,2.8593615097196987,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-3.4185733880066165,-2.908341249110297,3.4185733880066165,2.908341249110297,0.0,0.0,2.405910465674606,2.837064268949348,-2.405910465674606,-2.837064268949348,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-3.8650346343201516,-0.34778917268739185,3.8650346343201516,0.34778917268739185,0.0,0.0,3.8866571471624667,-0.5470742441400855,-3.8866571471624667,0.5470742441400855,0.0,0.0,-0.8121738076925026,3.549858411373595,0.8121738076925026,-3.549858411373595,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-1.1914188800723018,-3.72535366685239,1.1914188800723018,3.72535366685239,0.0,0.0,3.2988550297419446,1.896895837579287,-3.2988550297419446,-1.896895837579287,0.0,0.0,4.2002762249578725,0.3495555000165098,-4.2002762249578725,-0.3495555000165098,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,1.0709688980575054,-3.410604876826827,-1.0709688980575054,3.410604876826827,0.0,0.0,-2.024109915414751,-3.5890975425047467,2.024109915414751,3.5890975425047467,0.0,0.0,3.8176121548606954,-0.6554844537759095,-3.8176121548606954,0.6554844537759095,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,1.444084632664868,-3.4788489082393337,-1.444084632664868,3.4788489082393337,0.0,0.0,3.8955467729948365,0.02681159260279173,-3.8955467729948365,-0.02681159260279173,0.0,0.0,-3.1287198689181044,-1.8163138115824333,3.1287198689181044,1.8163138115824333,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,1.1886349012869792,3.3894813646329798,-1.1886349012869792,-3.3894813646329798,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,3.9949308223133775,0.3964883450199877,-3.9949308223133775,-0.3964883450199877,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-0.9359744789136668,-3.455231607138384,0.9359744789136668,3.455231607138384,0.0,0.0,-3.2874628395201606,-2.035448758933379,3.2874628395201606,2.035448758933379,0.0,0.0,3.558261370915514,0.7361239008976448,-3.558261370915514,-0.7361239008976448,0.0,0.0,-1.5653363725736011,3.7423171977924383,1.5653363725736011,-3.7423171977924383,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,3.157379791628516,2.795947890469595,-3.157379791628516,-2.795947890469595,0.0,0.0,4.100638627590069,0.8571742347678267,-4.100638627590069,-0.8571742347678267,0.0,0.0,-3.6182244560092074,0.8619354017580864,3.6182244560092074,-0.8619354017580864,0.0,0.0,3.754564235568968,-1.818910595097274,-3.754564235568968,1.818910595097274,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-3.337367970924933,1.2705039922750134,3.337367970924933,-1.2705039922750134,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-1.69126439827667,-4.058677533761766,1.69126439827667,4.058677533761766,0.0,0.0,1.9046933033141773,-3.621560240043852,-1.9046933033141773,3.621560240043852,0.0,0.0,4.433238962086857,-0.47197592372409675,-4.433238962086857,0.47197592372409675,0.0,0.0,-2.503558522419179,-3.405398712403697,2.503558522419179,3.405398712403697,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,1.3349240271967173,-3.376155265105685,-1.3349240271967173,3.376155265105685,0.0,0.0,3.7462759034352864,-2.136504598138937,-3.7462759034352864,2.136504598138937,0.0,0.0,3.3770464198949535,2.8926503813599087,-3.3770464198949535,-2.8926503813599087,0.0,0.0,-3.336950387783019,-1.826638394751102,3.336950387783019,1.826638394751102,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,2.058618053749335,-3.1003011086736407,-2.058618053749335,3.1003011086736407,0.0,0.0,3.3436535204666966,2.7057617752841896,-3.3436535204666966,-2.7057617752841896,0.0,0.0,3.5893713694302805,-0.7496853562859879,-3.5893713694302805,0.7496853562859879,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,3.85967134837217,2.1310114576128454,-3.85967134837217,-2.1310114576128454,0.0,0.0,-3.7015163019278075,-1.2527168569406903,3.7015163019278075,1.2527168569406903,0.0,0.0,4.144504294053176,-0.6280644257019519,-4.144504294053176,0.6280644257019519,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,3.6743696519498483,-0.8202527451498349,-3.6743696519498483,0.8202527451498349,0.0,0.0,-4.406260709140412,-0.521969587753729,4.406260709140412,0.521969587753729,0.0,0.0,-2.573474512183976,2.3658032808576093,2.573474512183976,-2.3658032808576093,0.0,0.0,0.8403915350745841,-3.7944743536238366,-0.8403915350745841,3.7944743536238366,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,0.9373985204141362,-4.180307069408435,-0.9373985204141362,4.180307069408435,0.0,0.0,-3.5358614618503683,1.6170283740307188,3.5358614618503683,-1.6170283740307188,0.0,0.0,3.6236262565981048,-0.10132190951297833,-3.6236262565981048,0.10132190951297833,0.0,0.0,-2.501636456591265,2.8383441367406457,2.501636456591265,-2.8383441367406457,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-3.389403355456195,-2.1154572093604767,3.389403355456195,2.1154572093604767,0.0,0.0,3.7494809744849706,-0.009466432633749577,-3.7494809744849706,0.009466432633749577,0.0,0.0,-3.188402690233103,2.6220041353307173,3.188402690233103,-2.6220041353307173,0.0,0.0,-0.8365367265093877,-4.456487139206359,0.8365367265093877,4.456487139206359,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,3.8191036355034647,-0.819764960262601,-3.8191036355034647,0.819764960262601,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,2.5273518131733423,-3.460683593729537,-2.5273518131733423,3.460683593729537,0.0,0.0,-2.958224447377001,2.6010511091159625,2.958224447377001,-2.6010511091159625,0.0,0.0,3.294955913362033,1.4850111504279004,-3.294955913362033,-1.4850111504279004,0.0,0.0,-1.4880642445072323,4.203993181502637,1.4880642445072323,-4.203993181502637,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,2.6750309956011353,2.5680394594196154,-2.6750309956011353,-2.5680394594196154,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,2.1666577397814217,-3.8420467626001122,-2.1666577397814217,3.8420467626001122,0.0,0.0,3.0104358950644516,-2.120962215389078,-3.0104358950644516,2.120962215389078,0.0,0.0,4.011026254591478,-0.7615988757147678,-4.011026254591478,0.7615988757147678,0.0,0.0,2.9759326804258732,-3.1773554259931984,-2.9759326804258732,3.1773554259931984,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,3.0260770835389272,2.5414232757291333,-3.0260770835389272,-2.5414232757291333,0.0,0.0,3.6692580154892265,-1.7380572492389668,-3.6692580154892265,1.7380572492389668,0.0,0.0,3.8743550439475243,0.26955839671176274,-3.8743550439475243,-0.26955839671176274,0.0,0.0,-0.9466964595700864,4.226132621306233,0.9466964595700864,-4.226132621306233,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-3.8544272353729037,-1.1367924555761846,3.8544272353729037,1.1367924555761846,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,3.0401788622589008,2.267074358422164,-3.0401788622589008,-2.267074358422164,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,-3.3221718519433705,-2.133106363366185,3.3221718519433705,2.133106363366185,0.0,0.0,-4.176688099836937,-0.8624758456611933,4.176688099836937,0.8624758456611933,0.0,0.0,3.414887527292323,-1.3697017079967164,-3.414887527292323,1.3697017079967164,0.0,0.0,3.330805475009908,0.8414609536873562,-3.330805475009908,-0.8414609536873562,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-2.903254666024825,2.62638892731514,2.903254666024825,-2.62638892731514,0.0,0.0,2.204983738088774,-3.1361317156653583,-2.204983738088774,3.1361317156653583,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-3.4977040327401925,-2.0902788124540344,3.4977040327401925,2.0902788124540344,0.0,0.0,-2.9743713126401516,3.183536461823042,2.9743713126401516,-3.183536461823042,0.0,0.0,3.5041186782409732,-0.2040850790674683,-3.5041186782409732,0.2040850790674683,0.0,0.0,1.1809606274891444,-3.706050568459502,-1.1809606274891444,3.706050568459502,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-2.7937156825020626,-2.4233406166926024,2.7937156825020626,2.4233406166926024,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-3.8878533035276686,-1.710132270861947,3.8878533035276686,1.710132270861947,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,1.821898971475571,-3.768310131502367,-1.821898971475571,3.768310131502367,0.0,0.0,3.64649499789933,-1.6544311161394867,-3.64649499789933,1.6544311161394867,0.0,0.0,-3.9521471297361144,-1.66984493190425,3.9521471297361144,1.66984493190425,0.0,0.0,-2.520518623585359,2.7332197115147916,2.520518623585359,-2.7332197115147916,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-2.017617130716835,-3.855388050487928,2.017617130716835,3.855388050487928,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,3.59055939490682,-0.07320333987599731,-3.59055939490682,0.07320333987599731,0.0,0.0,4.084674727443254,1.124091806837415,-4.084674727443254,-1.124091806837415,0.0,0.0,2.228933540197414,-3.5093586580174465,-2.228933540197414,3.5093586580174465,0.0,0.0,2.672372937630816,2.741021019222251,-2.672372937630816,-2.741021019222251,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,-0.8077864703335693,-3.8187604705102363,0.8077864703335693,3.8187604705102363,0.0,0.0,3.8225621889026784,0.5839569042116005,-3.8225621889026784,-0.5839569042116005,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,3.8616000717481715,0.5245311591060574,-3.8616000717481715,-0.5245311591060574,0.0,0.0,-2.4664799625101734,3.303172249978148,2.4664799625101734,-3.303172249978148,0.0,0.0,-3.630584077387069,1.5027293350812396,3.630584077387069,-1.5027293350812396,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,3.155033235901499,-2.0149964651314587,-3.155033235901499,2.0149964651314587,0.0,0.0,-3.5067155101139984,-1.7023959975378973,3.5067155101139984,1.7023959975378973,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,2.632997445983878,-2.5694961533726293,-2.632997445983878,2.5694961533726293,0.0,0.0,-3.7627443817005286,-1.1365545909172357,3.7627443817005286,1.1365545909172357,0.0,0.0,-3.463070340641816,1.8175215575265917,3.463070340641816,-1.8175215575265917,0.0,0.0,3.0638024195552296,1.686072708769201,-3.0638024195552296,-1.686072708769201,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-1.1794640352071717,3.787200864708745,1.1794640352071717,-3.787200864708745,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-2.1932888350833566,-3.5634676743499627,2.1932888350833566,3.5634676743499627,0.0,0.0,-0.8005945217806681,-3.9185591291230994,0.8005945217806681,3.9185591291230994,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,4.23324550935665,0.6598947292043221,-4.23324550935665,-0.6598947292043221,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,-4.1233027943102005,-0.8725238044428926,4.1233027943102005,0.8725238044428926,0.0,0.0,4.008368341563117,-1.3178834589706638,-4.008368341563117,1.3178834589706638,0.0,0.0,-3.6470291452000394,2.5076572153868577,3.6470291452000394,-2.5076572153868577,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,4.203522898302266,1.3971572150258216,-4.203522898302266,-1.3971572150258216,0.0,0.0,3.093938000157321,-2.0838360787905335,-3.093938000157321,2.0838360787905335,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,2.198119975670673,3.310131249769918,-2.198119975670673,-3.310131249769918,0.0,0.0,-0.9968782148743135,4.126159205428037,0.9968782148743135,-4.126159205428037,0.0,0.0,-0.9694424425041588,-3.6424282468934472,0.9694424425041588,3.6424282468934472,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0,-3.593751949360982,2.698345755005506,3.593751949360982,-2.698345755005506,0.0,0.0,-1.3098969203574957,3.3194414838645936,1.3098969203574957,-3.3194414838645936,0.0,0.0,0.7688641428647194,3.5014791512883594,-0.7688641428647194,-3.5014791512883594,0.0,0.0,-2.1468813868795222,-3.5816008207209067,2.1468813868795222,3.5816008207209067,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0,2.6820317429400844,-3.2871531781783627,-2.6820317429400844,3.2871531781783627,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0,4.385174336056258,-0.5606961696258177,-4.385174336056258,0.5606961696258177,0.0,0.0,-3.6123045827130476,-0.8535059898431436,3.6123045827130476,0.8535059898431436,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0,-4.112792275563482,-1.2599886316856788,4.112792275563482,1.2599886316856788,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.0,-3.77670098668959,-1.7902305703319765,3.77670098668959,1.7902305703319765,0.0,0.0,2.435108630532833,3.226049609042717,-2.435108630532833,-3.226049609042717,0.0,0.0,-3.4722133687234358,-0.8301870508336321,3.4722133687234358,0.8301870508336321,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0,-2.414355790699947,-2.819261344335265,2.414355790699947,2.819261344335265,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0,0.953810097635659,-3.3270367253289375,-0.953810097635659,3.3270367253289375,0.0,0.0,-3.7281148854804136,1.9331181128543131,3.7281148854804136,-1.9331181128543131,0.0,0.0,-1.267479503179722,-4.1636760119059115,1.267479503179722,4.1636760119059115,0.0,0.0,3.3599181289416795,1.2929895444121895,-3.3599181289416795,-1.2929895444121895,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0,-3.369198816939954,1.2601243752876563,3.369198816939954,-1.2601243752876563,0.0,0.0,3.020543810247047,1.8667716362765352,-3.020543810247047,-1.8667716362765352,0.0,0.0,1.559755636566195,-4.296877494578354,-1.559755636566195,4.296877494578354,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.0,-3.505523226267839,-1.0590075915671666,3.505523226267839,1.0590075915671666,0.0,0.0,2.555995228112998,-2.706640907160279,-2.555995228112998,2.706640907160279,0.0,0.0,-4.267717414357097,-0.08874009261723081,4.267717414357097,0.08874009261723081,0.0,0.0,1.1937169320314216,3.9187315831945613,-1.1937169320314216,-3.9187315831945613,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0,4.253018808112112,0.8317527323819416,-4.253018808112112,-0.8317527323819416,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0,-1.8516069785161928,3.8706023432016616,1.8516069785161928,-3.8706023432016616,0.0,0.0,-3.478612564366368,1.478373108763847,3.478612564366368,-1.478373108763847,0.0,0.0,-0.909785349280743,3.531974598950235,0.909785349280743,-3.531974598950235,0.0,0.0,-2.249109196675456,-3.4606199550241104,2.249109196675456,3.4606199550241104,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0,3.5308574775229706,1.4779900351018327,-3.5308574775229706,-1.4779900351018327,0.0,0.0,2.446361170028786,3.1578328868070207,-2.446361170028786,-3.1578328868070207,0.0,0.0,-2.7948769640380906,3.0622801639208834,2.7948769640380906,-3.0622801639208834,0.0,0.0,-1.2765799008325736,-4.260842529610567,1.2765799008325736,4.260842529610567,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0,-1.750331152213958,3.9579455353471698,1.750331152213958,-3.9579455353471698,0.0,0.0,3.890575393732811,-1.3567822237930534,-3.890575393732811,1.3567822237930534,0.0,0.0,-3.3844496152905217,-2.301699495525933,3.3844496152905217,2.301699495525933,0.0,0.0,-1.3944846016870418,-3.8484645490642544,1.3944846016870418,3.8484645490642544,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0,1.9245951524379432,-3.36596985629406,-1.9245951524379432,3.36596985629406,0.0,0.0,-3.6968183602341647,1.7199705259869806,3.6968183602341647,-1.7199705259869806,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0,-2.5667506774287703,2.448265966160951,2.5667506774287703,-2.448265966160951,0.0,0.0,-1.7031376375690224,-3.967109369903708,1.7031376375690224,3.967109369903708,0.0,0.0,-3.3726954018886603,1.2258111003795649,3.3726954018886603,-1.2258111003795649,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0,3.643071090396444,0.4434701287845916,-3.643071090396444,-0.4434701287845916,0.0,0.0,-3.9350287154842363,0.6174983370783438,3.9350287154842363,-0.6174983370783438,0.0,0.0,3.040435479930818,-3.500790835075529,-3.040435479930818,3.500790835075529,0.0,0.0,-3.8779225999160105,-1.294391443081552,3.8779225999160105,1.294391443081552,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0,-3.1996015362963712,2.9447128661932744,3.1996015362963712,-2.9447128661932744,0.0,0.0,3.1985623934913097,-1.761958443993831,-3.1985623934913097,1.761958443993831,0.0,0.0,-1.695468085415905,3.424075061462617,1.695468085415905,-3.424075061462617,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0,2.417496075991636,2.540250231810613,-2.417496075991636,-2.540250231810613,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0,2.0278021632505627,-3.3622833913258883,-2.0278021632505627,3.3622833913258883,0.0,0.0,-2.8587767863108615,2.701285086630559,2.8587767863108615,-2.701285086630559,0.0,0.0,-3.1944865820128947,1.4268642824889972,3.1944865820128947,-1.4268642824889972,0.0,0.0,1.2291971562766086,3.724459715001636,-1.2291971562766086,-3.724459715001636,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0,-3.5413997866654983,1.9330322352108342,3.5413997866654983,-1.9330322352108342,0.0,0.0,3.0109094697608154,-2.890459761103553,-3.0109094697608154,2.890459761103553,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0,-4.027426355429921,-1.6786770226840675,4.027426355429921,1.6786770226840675,0.0,0.0,-3.02701025682918,1.9692095650683126,3.02701025682918,-1.9692095650683126,0.0,0.0,-2.1711510900201416,-3.584711468621811,2.1711510900201416,3.584711468621811,0.0,0.0,-2.2494419271385198,-2.638499083010884,2.2494419271385198,2.638499083010884,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
