id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
41.0,2.825461715331154,-2.904661210363506,-2.825461715331154,2.904661210363506,0.0,0.0,4.362931748364183,-0.1460536408014339,-4.362931748364183,0.1460536408014339,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,-3.2784710450876067,-2.697339283728134,3.2784710450876067,2.697339283728134,0.0,0.0,3.2191810265484193,-3.103776956967466,-3.2191810265484193,3.103776956967466,0.0,0.0,-1.8887417476514985,-3.1066849099742697,1.8887417476514985,3.1066849099742697,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,3.0313790803482146,-1.918288718701532,-3.0313790803482146,1.918288718701532,0.0,0.0,3.091175461481113,2.9221378283009503,-3.091175461481113,-2.9221378283009503,0.0,0.0,-1.76524777853804,-3.2347792705247445,1.76524777853804,3.2347792705247445,0.0,0.0,-4.485639763517035,0.06788231852799806,4.485639763517035,-0.06788231852799806,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,1.3080457905206584,-3.2608561268196508,-1.3080457905206584,3.2608561268196508,0.0,0.0,-4.293693846417051,-0.8917155229749372,4.293693846417051,0.8917155229749372,0.0,0.0,-3.1379175314745424,2.6881608156867727,3.1379175314745424,-2.6881608156867727,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,4.1128976848634045,1.8319438426490346,-4.1128976848634045,-1.8319438426490346,0.0,0.0,-3.951434470130665,-0.4813805098501497,3.951434470130665,0.4813805098501497,0.0,0.0,-3.8825273422166133,0.9445597127364662,3.8825273422166133,-0.9445597127364662,0.0,0.0,-3.1865897994447776,-2.4579077219649825,3.1865897994447776,2.4579077219649825,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,-2.6897452060934977,2.962503911073728,2.6897452060934977,-2.962503911073728,0.0,0.0,-0.8685730825866511,-4.448017581618075,0.8685730825866511,4.448017581618075,0.0,0.0,-1.914873619189104,3.9733299682606815,1.914873619189104,-3.9733299682606815,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,4.13938259123283,-1.656636781012498,-4.13938259123283,1.656636781012498,0.0,0.0,-2.872565740723226,2.9435558432226685,2.872565740723226,-2.9435558432226685,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-3.7267500799322395,-1.645515397878205,3.7267500799322395,1.645515397878205,0.0,0.0,1.8470576970035057,-2.920176279815903,-1.8470576970035057,2.920176279815903,0.0,0.0,-4.204555312242574,-0.08583136439514108,4.204555312242574,0.08583136439514108,0.0,0.0,-4.204087953278843,0.9528388534256946,4.204087953278843,-0.9528388534256946,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-1.5088413581996627,3.473071934292247,1.5088413581996627,-3.473071934292247,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,-0.6861411993697152,-3.4433892679995695,0.6861411993697152,3.4433892679995695,0.0,0.0,-3.313788005814402,-1.0141616870971255,3.313788005814402,1.0141616870971255,0.0,0.0,3.392131503190397,-2.3817908177108595,-3.392131503190397,2.3817908177108595,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,-2.8611538028756742,-2.9927138713574886,2.8611538028756742,2.9927138713574886,0.0,0.0,3.8189892725962853,-1.316842060569193,-3.8189892725962853,1.316842060569193,0.0,0.0,-1.6726563614399947,3.8336605206389107,1.6726563614399947,-3.8336605206389107,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,1.3068129051287638,3.7506837501393955,-1.3068129051287638,-3.7506837501393955,0.0,0.0,-1.7270169396689705,3.8036822400271855,1.7270169396689705,-3.8036822400271855,0.0,0.0,2.5875831929317488,2.8265723969981664,-2.5875831929317488,-2.8265723969981664,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,-4.12064491473062,-0.3373473761870366,4.12064491473062,0.3373473761870366,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-3.4511107610802134,0.9128325558554669,3.4511107610802134,-0.9128325558554669,0.0,0.0,1.6277284057507466,-3.689323611963709,-1.6277284057507466,3.689323611963709,0.0,0.0,2.326372046786597,-2.83914108760018,-2.326372046786597,2.83914108760018,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-2.890955919583184,2.3062762010233198,2.890955919583184,-2.3062762010233198,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,3.1849317347899238,-2.477660064339715,-3.1849317347899238,2.477660064339715,0.0,0.0,3.932807900248113,1.1151264097608493,-3.932807900248113,-1.1151264097608493,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-3.4398490620803006,0.7877518952580232,3.4398490620803006,-0.7877518952580232,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,-4.36619903038044,-0.5076561146675571,4.36619903038044,0.5076561146675571,0.0,0.0,-1.9162792323854996,-3.6414557580888984,1.9162792323854996,3.6414557580888984,0.0,0.0,-1.297003551735207,3.3088558926672946,1.297003551735207,-3.3088558926672946,0.0,0.0,1.5079576946760296,-4.196972391899706,-1.5079576946760296,4.196972391899706,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,-3.9428330506015516,0.18445596226633676,3.9428330506015516,-0.18445596226633676,0.0,0.0,-3.3101041188255578,2.0476069259820378,3.3101041188255578,-2.0476069259820378,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,2.485346167865809,-3.762333055203187,-2.485346167865809,3.762333055203187,0.0,0.0,3.562988342513379,0.6197066594461529,-3.562988342513379,-0.6197066594461529,0.0,0.0,3.7860438478035494,-0.2738646515627632,-3.7860438478035494,0.2738646515627632,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0,-1.290797766722998,-4.2655100457783135,1.290797766722998,4.2655100457783135,0.0,0.0,1.0180505407578575,-4.245136724147627,-1.0180505407578575,4.245136724147627,0.0,0.0,3.867106827974582,0.41168567302863335,-3.867106827974582,-0.41168567302863335,0.0,0.0,-3.1733936927820974,2.3405873137843454,3.1733936927820974,-2.3405873137843454,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0,-2.8294851392222435,2.5476011109095906,2.8294851392222435,-2.5476011109095906,0.0,0.0,-3.6569200989863706,-0.9096397319560726,3.6569200989863706,0.9096397319560726,0.0,0.0,-1.3198632105391268,3.4877301423002702,1.3198632105391268,-3.4877301423002702,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0,-2.074649671512142,-3.714480720256357,2.074649671512142,3.714480720256357,0.0,0.0,-3.8147659838277432,-0.11801558100978973,3.8147659838277432,0.11801558100978973,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0,-3.653776746193056,1.0377080563752676,3.653776746193056,-1.0377080563752676,0.0,0.0,-1.3241312118249804,3.5364948814780637,1.3241312118249804,-3.5364948814780637,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.0,3.8323606728783517,0.2605049270581927,-3.8323606728783517,-0.2605049270581927,0.0,0.0,3.5817498559930776,-1.923236613191575,-3.5817498559930776,1.923236613191575,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0,3.4018652991562757,-2.43582513662477,-3.4018652991562757,2.43582513662477,0.0,0.0,-1.9858376370313398,3.7889415806394644,1.9858376370313398,-3.7889415806394644,0.0,0.0,2.6117331529767114,-2.6832315248176744,-2.6117331529767114,2.6832315248176744,0.0,0.0,-3.7879311660960777,-0.5997477419619764,3.7879311660960777,0.5997477419619764,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0,-1.2987206324019631,4.065368804960344,1.2987206324019631,-4.065368804960344,0.0,0.0,3.516402562095636,0.6968137379638548,-3.516402562095636,-0.6968137379638548,0.0,0.0,3.828616330082264,-0.7311527544139487,-3.828616330082264,0.7311527544139487,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0,-3.0871112925833755,2.422529312005955,3.0871112925833755,-2.422529312005955,0.0,0.0,3.5375028489868856,-0.8192006875934807,-3.5375028489868856,0.8192006875934807,0.0,0.0,-2.4207138150269296,3.224519093357245,2.4207138150269296,-3.224519093357245,0.0,0.0,-1.608168315386304,3.612906766333332,1.608168315386304,-3.612906766333332,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.0,-3.7561515112429706,-0.5475822191611808,3.7561515112429706,0.5475822191611808,0.0,0.0,4.417347258128544,-0.4375032961767299,-4.417347258128544,0.4375032961767299,0.0,0.0,3.53749713761089,-1.0657571255146003,-3.53749713761089,1.0657571255146003,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0,-2.2823208217566595,-3.617287478155199,2.2823208217566595,3.617287478155199,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0,3.77837877287614,0.7402281152279329,-3.77837877287614,-0.7402281152279329,0.0,0.0,2.5543575787760204,-2.4772608328035264,-2.5543575787760204,2.4772608328035264,0.0,0.0,-3.813143874207051,0.3650932245957951,3.813143874207051,-0.3650932245957951,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0,3.5030663663493544,2.7340810391979113,-3.5030663663493544,-2.7340810391979113,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0,3.9676255435614665,0.9985752687730801,-3.9676255435614665,-0.9985752687730801,0.0,0.0,4.345821416469745,-0.2281532674706107,-4.345821416469745,0.2281532674706107,0.0,0.0,-4.050405535349871,1.1878419546369767,4.050405535349871,-1.1878419546369767,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0,-2.8183936339843116,2.1091872539000613,2.8183936339843116,-2.1091872539000613,0.0,0.0,1.4825945575845374,-4.011908194183054,-1.4825945575845374,4.011908194183054,0.0,0.0,3.871385855004093,-2.294825697125706,-3.871385855004093,2.294825697125706,0.0,0.0,1.9522801788498945,2.986898116708421,-1.9522801788498945,-2.986898116708421,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0,-2.2831243463860678,2.96426127261211,2.2831243463860678,-2.96426127261211,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0,1.8221844839038446,-3.73493570725889,-1.8221844839038446,3.73493570725889,0.0,0.0,2.8489135312252643,2.022973958478035,-2.8489135312252643,-2.022973958478035,0.0,0.0,-2.2692728340908133,-3.5552706075861433,2.2692728340908133,3.5552706075861433,0.0,0.0,3.8071252523539534,1.8620792680170413,-3.8071252523539534,-1.8620792680170413,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0,3.7886603976493483,-0.5598463905755163,-3.7886603976493483,0.5598463905755163,0.0,0.0,2.780682426300671,2.916820937004436,-2.780682426300671,-2.916820937004436,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0,-1.0099156827124,-4.1646784326729795,1.0099156827124,4.1646784326729795,0.0,0.0,2.868708932139375,2.748417313707024,-2.868708932139375,-2.748417313707024,0.0,0.0,-3.4097302524331323,-1.7865114715658819,3.4097302524331323,1.7865114715658819,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0,1.1743401429163294,4.058046649260712,-1.1743401429163294,-4.058046649260712,0.0,0.0,-2.8947346257958313,2.098261323922358,2.8947346257958313,-2.098261323922358,0.0,0.0,1.9462240000085522,3.5311959767782053,-1.9462240000085522,-3.5311959767782053,0.0,0.0,-0.727732310010303,4.339682813010776,0.727732310010303,-4.339682813010776,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0,3.922751470426745,1.9620384111937708,-3.922751470426745,-1.9620384111937708,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0,-1.5885602487078716,3.4687048767399244,1.5885602487078716,-3.4687048767399244,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0,3.247585929540158,-1.2984890067570691,-3.247585929540158,1.2984890067570691,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
