id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
13.0,-4.005251639466023,1.4898917237417821,4.005251639466023,-1.4898917237417821,0.0,0.0,-3.416361821860027,2.6036568320776112,3.416361821860027,-2.6036568320776112,0.0,0.0,-3.3445859680690613,-2.6444800978887693,3.3445859680690613,2.6444800978887693,0.0,0.0,2.2325088319593323,3.1358054781538622,-2.2325088319593323,-3.1358054781538622,0.0,0.0,4.1622285446481095,1.730369635553792,-4.1622285446481095,-1.730369635553792,0.0,0.0,-3.7935753093433644,0.06565132367903476,3.7935753093433644,-0.06565132367903476,0.0,0.0,1.340513400255445,-3.2451637129938806,-1.340513400255445,3.2451637129938806,0.0,0.0,1.4984399940914148,4.0433443041478565,-1.4984399940914148,-4.0433443041478565,0.0,0.0,2.8250975884002663,-3.2601234492007958,-2.8250975884002663,3.2601234492007958,0.0,0.0,-4.140807035211193,-0.7628524643803989,4.140807035211193,0.7628524643803989,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-1.226548340989253,-3.468533201899257,1.226548340989253,3.468533201899257,0.0,0.0,3.5641570077032565,-2.396624606107316,-3.5641570077032565,2.396624606107316,0.0,0.0,-4.069847139326722,-0.23127191176622441,4.069847139326722,0.23127191176622441,0.0,0.0,2.3374218399555784,-3.7001893797582834,-2.3374218399555784,3.7001893797582834,0.0,0.0,2.0922971123233216,2.66463030344289,-2.0922971123233216,-2.66463030344289,0.0,0.0,3.8499247670575185,1.5963889922836683,-3.8499247670575185,-1.5963889922836683,0.0,0.0,-1.3877220609538878,3.9495990720842977,1.3877220609538878,-3.9495990720842977,0.0,0.0,3.3687465224413815,-1.133796653387595,-3.3687465224413815,1.133796653387595,0.0,0.0,2.699026822905379,-2.7860508938298434,-2.699026822905379,2.7860508938298434,0.0,0.0,1.9664762184529785,4.014031253503038,-1.9664762184529785,-4.014031253503038,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,1.1545806985330644,-3.6558306811969468,-1.1545806985330644,3.6558306811969468,0.0,0.0,-3.9312701093569844,-0.7112623882042537,3.9312701093569844,0.7112623882042537,0.0,0.0,-2.7547009063048105,3.034477459991107,2.7547009063048105,-3.034477459991107,0.0,0.0,3.0604387667418256,2.8989841683156348,-3.0604387667418256,-2.8989841683156348,0.0,0.0,-3.5713812581744007,0.9858018704912628,3.5713812581744007,-0.9858018704912628,0.0,0.0,-2.0794163125962832,4.065776881264848,2.0794163125962832,-4.065776881264848,0.0,0.0,1.0961023124260412,4.307440535537988,-1.0961023124260412,-4.307440535537988,0.0,0.0,-3.337479820695573,-1.8392542249176538,3.337479820695573,1.8392542249176538,0.0,0.0,-3.1974900603170915,2.0032255862375,3.1974900603170915,-2.0032255862375,0.0,0.0,2.0006905063280627,3.912176582093135,-2.0006905063280627,-3.912176582093135,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,2.9444192079420883,-3.002719319287162,-2.9444192079420883,3.002719319287162,0.0,0.0,0.8024435862893254,-4.158466710667511,-0.8024435862893254,4.158466710667511,0.0,0.0,-1.6586744365589892,3.4721884964873118,1.6586744365589892,-3.4721884964873118,0.0,0.0,4.392018647026214,0.602110958714237,-4.392018647026214,-0.602110958714237,0.0,0.0,3.301524397533162,2.621004711584273,-3.301524397533162,-2.621004711584273,0.0,0.0,1.2972714579156737,4.060657502513461,-1.2972714579156737,-4.060657502513461,0.0,0.0,-3.949040805616404,1.2777492843949148,3.949040805616404,-1.2777492843949148,0.0,0.0,-0.9223265360000817,-3.3169560917502574,0.9223265360000817,3.3169560917502574,0.0,0.0,3.7794600624796075,-0.26759032215368506,-3.7794600624796075,0.26759032215368506,0.0,0.0,-2.8374742980965233,2.0667033365389997,2.8374742980965233,-2.0667033365389997,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-3.9167132134506977,1.396070086039299,3.9167132134506977,-1.396070086039299,0.0,0.0,-1.7702687499957834,-3.6735771526590826,1.7702687499957834,3.6735771526590826,0.0,0.0,-3.3102205286909445,2.132831255971342,3.3102205286909445,-2.132831255971342,0.0,0.0,-3.4770396353864323,-2.6709295221934797,3.4770396353864323,2.6709295221934797,0.0,0.0,4.093438591347528,1.4657361081176894,-4.093438591347528,-1.4657361081176894,0.0,0.0,1.7491596644634475,-3.4307240133681685,-1.7491596644634475,3.4307240133681685,0.0,0.0,-2.8939254490422934,-3.506037443178702,2.8939254490422934,3.506037443178702,0.0,0.0,1.0193007617182044,3.9550281946164842,-1.0193007617182044,-3.9550281946164842,0.0,0.0,3.9944907628155737,0.6425311053589767,-3.9944907628155737,-0.6425311053589767,0.0,0.0,3.207623341760961,1.8010383651297723,-3.207623341760961,-1.8010383651297723,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,3.9474373407771663,-1.0567162645376342,-3.9474373407771663,1.0567162645376342,0.0,0.0,1.324384967352432,-3.4877956321141803,-1.324384967352432,3.4877956321141803,0.0,0.0,-1.2182856904439558,-3.475013593207993,1.2182856904439558,3.475013593207993,0.0,0.0,-2.452094127182142,3.2471168502709356,2.452094127182142,-3.2471168502709356,0.0,0.0,-4.2675907152479775,-0.3703593608207655,4.2675907152479775,0.3703593608207655,0.0,0.0,2.7947490077951613,2.4932959014575307,-2.7947490077951613,-2.4932959014575307,0.0,0.0,-2.351312616559974,-3.843726175971602,2.351312616559974,3.843726175971602,0.0,0.0,3.276321024652848,1.0279174314155863,-3.276321024652848,-1.0279174314155863,0.0,0.0,-3.684128837893767,0.20613573908709187,3.684128837893767,-0.20613573908709187,0.0,0.0,3.337559856530817,3.1784930650591035,-3.337559856530817,-3.1784930650591035,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,4.030810795507232,-1.5191783580572813,-4.030810795507232,1.5191783580572813,0.0,0.0,-1.3456648828468842,3.558808638841389,1.3456648828468842,-3.558808638841389,0.0,0.0,-3.6542330181626705,0.5309438988935953,3.6542330181626705,-0.5309438988935953,0.0,0.0,-3.20852724810635,2.368309228404789,3.20852724810635,-2.368309228404789,0.0,0.0,2.6690157985018335,3.1084066539704467,-2.6690157985018335,-3.1084066539704467,0.0,0.0,-0.9550641191936674,-3.8059281238315608,0.9550641191936674,3.8059281238315608,0.0,0.0,-4.128430856036941,-0.9480827668372882,4.128430856036941,0.9480827668372882,0.0,0.0,-3.239097406113901,3.2083809570255144,3.239097406113901,-3.2083809570255144,0.0,0.0,2.0743554067942407,-2.965688076690543,-2.0743554067942407,2.965688076690543,0.0,0.0,-3.059235410983943,-1.8164246498419505,3.059235410983943,1.8164246498419505,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,3.6431615318735355,-0.4353853900372442,-3.6431615318735355,0.4353853900372442,0.0,0.0,3.271853435253745,1.3768388945223156,-3.271853435253745,-1.3768388945223156,0.0,0.0,-3.729893554751239,1.7149126862466335,3.729893554751239,-1.7149126862466335,0.0,0.0,-2.0917616107510804,3.8297065655937272,2.0917616107510804,-3.8297065655937272,0.0,0.0,-2.205945924506465,2.826905567631609,2.205945924506465,-2.826905567631609,0.0,0.0,1.6834853640951941,3.700581161239081,-1.6834853640951941,-3.700581161239081,0.0,0.0,4.085418728467466,0.550378855689226,-4.085418728467466,-0.550378855689226,0.0,0.0,-2.472394292554756,-2.824960052718712,2.472394292554756,2.824960052718712,0.0,0.0,-0.8202519405747088,4.285301169315591,0.8202519405747088,-4.285301169315591,0.0,0.0,1.3175920089079676,-3.4735274284946454,-1.3175920089079676,3.4735274284946454,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,3.706974410357561,0.4002956986102878,-3.706974410357561,-0.4002956986102878,0.0,0.0,-1.4700953109092254,3.149588184899737,1.4700953109092254,-3.149588184899737,0.0,0.0,-4.1696095413235374,0.5181833512451867,4.1696095413235374,-0.5181833512451867,0.0,0.0,-3.0822310979167975,1.7640562341782853,3.0822310979167975,-1.7640562341782853,0.0,0.0,-2.5945156249505246,-3.6958552398741906,2.5945156249505246,3.6958552398741906,0.0,0.0,3.288073563779186,1.8352271280224217,-3.288073563779186,-1.8352271280224217,0.0,0.0,-2.930777121540232,-2.8269955637725954,2.930777121540232,2.8269955637725954,0.0,0.0,-1.5775626920908514,-3.761595844009317,1.5775626920908514,3.761595844009317,0.0,0.0,-1.0054472832339711,3.9123919681611707,1.0054472832339711,-3.9123919681611707,0.0,0.0,4.357950326058902,-1.304152716850771,-4.357950326058902,1.304152716850771,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,4.436929021772332,-0.5160604354752935,-4.436929021772332,0.5160604354752935,0.0,0.0,-3.8008921783435383,-0.10041156243631205,3.8008921783435383,0.10041156243631205,0.0,0.0,-3.8526075338164807,-1.886772906904483,3.8526075338164807,1.886772906904483,0.0,0.0,-1.0848601353705924,-3.522172410010176,1.0848601353705924,3.522172410010176,0.0,0.0,-2.913775818917581,-3.009205153908219,2.913775818917581,3.009205153908219,0.0,0.0,-3.551905890336532,1.0907684138603577,3.551905890336532,-1.0907684138603577,0.0,0.0,-1.3586888066993033,4.216470127867216,1.3586888066993033,-4.216470127867216,0.0,0.0,2.0006066367777233,3.574992143541025,-2.0006066367777233,-3.574992143541025,0.0,0.0,1.6380866737204456,-3.187226496719502,-1.6380866737204456,3.187226496719502,0.0,0.0,-2.875456588804883,2.966451561409599,2.875456588804883,-2.966451561409599,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,2.5411893811406303,3.5523484895556052,-2.5411893811406303,-3.5523484895556052,0.0,0.0,4.455973245240087,0.42558802670216106,-4.455973245240087,-0.42558802670216106,0.0,0.0,-3.2815353198684756,2.3637814062525417,3.2815353198684756,-2.3637814062525417,0.0,0.0,1.565242354078877,3.3568726571880054,-1.565242354078877,-3.3568726571880054,0.0,0.0,3.6018582979488114,-0.7636191602453173,-3.6018582979488114,0.7636191602453173,0.0,0.0,-2.0867318466741294,3.2752981735280624,2.0867318466741294,-3.2752981735280624,0.0,0.0,-0.6741872976942319,3.4399725691710907,0.6741872976942319,-3.4399725691710907,0.0,0.0,-3.428160113041479,-1.4559252331377244,3.428160113041479,1.4559252331377244,0.0,0.0,3.3717142237935698,2.2845114720548234,-3.3717142237935698,-2.2845114720548234,0.0,0.0,1.4923766618968333,-3.8519700344970893,-1.4923766618968333,3.8519700344970893,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,3.6454443187955787,-2.3447783645352995,-3.6454443187955787,2.3447783645352995,0.0,0.0,-2.538135161888823,2.6884570161233063,2.538135161888823,-2.6884570161233063,0.0,0.0,-1.6104901973268277,-3.4655860407899413,1.6104901973268277,3.4655860407899413,0.0,0.0,-3.928040935375857,1.5445553595826897,3.928040935375857,-1.5445553595826897,0.0,0.0,3.32809364606379,1.4118945876440137,-3.32809364606379,-1.4118945876440137,0.0,0.0,4.244296674844833,-0.1125960444794617,-4.244296674844833,0.1125960444794617,0.0,0.0,-0.8887156222060612,3.9882966190037674,0.8887156222060612,-3.9882966190037674,0.0,0.0,-2.7684553674726704,-2.9263817564332975,2.7684553674726704,2.9263817564332975,0.0,0.0,-2.4998571905460425,3.7265865874918136,2.4998571905460425,-3.7265865874918136,0.0,0.0,3.827177564402564,2.144024379748365,-3.827177564402564,-2.144024379748365,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,2.3093368356879234,-3.4577469523597673,-2.3093368356879234,3.4577469523597673,0.0,0.0,3.618743404713132,1.1728713626864615,-3.618743404713132,-1.1728713626864615,0.0,0.0,-3.8555581992724446,-0.231199685025971,3.8555581992724446,0.231199685025971,0.0,0.0,-3.966132848892275,1.4029146280200355,3.966132848892275,-1.4029146280200355,0.0,0.0,-3.3651721401874575,2.356820956347713,3.3651721401874575,-2.356820956347713,0.0,0.0,-2.3961591063182013,-3.0625900441839073,2.3961591063182013,3.0625900441839073,0.0,0.0,-1.0178022121744141,-4.184128215553243,1.0178022121744141,4.184128215553243,0.0,0.0,-1.7281562724373567,4.205344266533299,1.7281562724373567,-4.205344266533299,0.0,0.0,-3.257637890435084,-2.2006674736510057,3.257637890435084,2.2006674736510057,0.0,0.0,1.5700791192291446,3.383037857053843,-1.5700791192291446,-3.383037857053843,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
