id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
10.0,-3.1575242728440425,-3.194223624214362,3.1575242728440425,3.194223624214362,0.0,0.0,-0.8404918279359412,3.7145193020023193,0.8404918279359412,-3.7145193020023193,0.0,0.0,-3.842642683898178,2.36254777991715,3.842642683898178,-2.36254777991715,0.0,0.0,-3.66278154713537,-1.356785845847113,3.66278154713537,1.356785845847113,0.0,0.0,4.007342555567699,2.147918053353787,-4.007342555567699,-2.147918053353787,0.0,0.0,-3.5456107730971826,0.9944819348529501,3.5456107730971826,-0.9944819348529501,0.0,0.0,-4.26634020383202,0.45646223275065323,4.26634020383202,-0.45646223275065323,0.0,0.0,-4.205964675545893,-0.6625052227654814,4.205964675545893,0.6625052227654814,0.0,0.0,2.212820357179705,2.6689756862425362,-2.212820357179705,-2.6689756862425362,0.0,0.0,-2.5620986329084503,2.599436670909459,2.5620986329084503,-2.599436670909459,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-1.5165027831451128,-3.3334337918538983,1.5165027831451128,3.3334337918538983,0.0,0.0,2.110353258875572,-2.5752175219130855,-2.110353258875572,2.5752175219130855,0.0,0.0,3.6197601790346807,-2.832491025571278,-3.6197601790346807,2.832491025571278,0.0,0.0,2.590273662476552,2.818147108234311,-2.590273662476552,-2.818147108234311,0.0,0.0,3.113678505879715,2.0140543814608627,-3.113678505879715,-2.0140543814608627,0.0,0.0,0.9192231292846744,-4.231479590262046,-0.9192231292846744,4.231479590262046,0.0,0.0,4.095872241616305,1.253286763890597,-4.095872241616305,-1.253286763890597,0.0,0.0,3.5160918232256693,-1.566216681618157,-3.5160918232256693,1.566216681618157,0.0,0.0,-1.84135982291648,4.01158986542011,1.84135982291648,-4.01158986542011,0.0,0.0,-3.637862668066148,-0.2429472175755902,3.637862668066148,0.2429472175755902,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-4.1843853801195445,-0.39876067329912573,4.1843853801195445,0.39876067329912573,0.0,0.0,3.122075991411454,1.9646584681090835,-3.122075991411454,-1.9646584681090835,0.0,0.0,3.8601021852047666,-2.417746977152474,-3.8601021852047666,2.417746977152474,0.0,0.0,3.103900395704542,2.90388288456907,-3.103900395704542,-2.90388288456907,0.0,0.0,-2.08511583152389,-3.7191766608018835,2.08511583152389,3.7191766608018835,0.0,0.0,1.9198694700525727,-3.6620486945900366,-1.9198694700525727,3.6620486945900366,0.0,0.0,-3.6267381301245445,1.2187234619867096,3.6267381301245445,-1.2187234619867096,0.0,0.0,1.1205624789800959,3.5998410825676634,-1.1205624789800959,-3.5998410825676634,0.0,0.0,-0.8052851898644973,3.941357065966647,0.8052851898644973,-3.941357065966647,0.0,0.0,2.2562650837731524,2.668266137291415,-2.2562650837731524,-2.668266137291415,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-1.7784833683137458,2.9717156810376353,1.7784833683137458,-2.9717156810376353,0.0,0.0,-1.9890272202162596,-3.16349636456959,1.9890272202162596,3.16349636456959,0.0,0.0,1.0694412754105609,3.5403505977949727,-1.0694412754105609,-3.5403505977949727,0.0,0.0,3.410974616389138,-2.089843305946105,-3.410974616389138,2.089843305946105,0.0,0.0,4.133847176862177,-1.7161692413606482,-4.133847176862177,1.7161692413606482,0.0,0.0,-4.173702503009769,-0.9601196814766868,4.173702503009769,0.9601196814766868,0.0,0.0,-3.157403207822512,-2.079617103288336,3.157403207822512,2.079617103288336,0.0,0.0,3.5764237828573826,-0.540150184081214,-3.5764237828573826,0.540150184081214,0.0,0.0,-3.119644053755609,3.112207062239795,3.119644053755609,-3.112207062239795,0.0,0.0,1.1547992670352303,-3.698258958479553,-1.1547992670352303,3.698258958479553,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,2.1124231341368667,-4.002902787760669,-2.1124231341368667,4.002902787760669,0.0,0.0,-3.720045663139043,1.1932510743906108,3.720045663139043,-1.1932510743906108,0.0,0.0,-3.7777990270464166,0.03128220933191575,3.7777990270464166,-0.03128220933191575,0.0,0.0,1.2810691509245709,3.505921519435573,-1.2810691509245709,-3.505921519435573,0.0,0.0,2.2928525833394486,3.0769951366722053,-2.2928525833394486,-3.0769951366722053,0.0,0.0,-3.130949951934708,-3.198378966252734,3.130949951934708,3.198378966252734,0.0,0.0,-2.216772771780969,3.065817178050545,2.216772771780969,-3.065817178050545,0.0,0.0,-3.952563699360457,-1.2532520384312527,3.952563699360457,1.2532520384312527,0.0,0.0,2.5066293839183427,3.885548692960314,-2.5066293839183427,-3.885548692960314,0.0,0.0,3.847898629963254,2.337320934920826,-3.847898629963254,-2.337320934920826,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-2.519859285659836,-3.6279037701319123,2.519859285659836,3.6279037701319123,0.0,0.0,-3.723521520200541,-1.702319754311998,3.723521520200541,1.702319754311998,0.0,0.0,-1.2722761907235298,-4.239958479047793,1.2722761907235298,4.239958479047793,0.0,0.0,-3.491683351536202,1.7831151392700648,3.491683351536202,-1.7831151392700648,0.0,0.0,1.650698455885423,-3.9034725657638853,-1.650698455885423,3.9034725657638853,0.0,0.0,-3.5943109842738936,-0.472493485067078,3.5943109842738936,0.472493485067078,0.0,0.0,0.8513670301706626,-3.9394291058386735,-0.8513670301706626,3.9394291058386735,0.0,0.0,3.3056393095279386,-2.636358625876773,-3.3056393095279386,2.636358625876773,0.0,0.0,3.448475772011667,3.0498555988546854,-3.448475772011667,-3.0498555988546854,0.0,0.0,-3.791947728995953,0.3770151307902124,3.791947728995953,-0.3770151307902124,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,2.718296062448525,-3.4275141013704142,-2.718296062448525,3.4275141013704142,0.0,0.0,-3.512575820796694,-1.3123989763670916,3.512575820796694,1.3123989763670916,0.0,0.0,3.713191882580508,-1.8093232827421895,-3.713191882580508,1.8093232827421895,0.0,0.0,1.1498400266614084,3.911368114894869,-1.1498400266614084,-3.911368114894869,0.0,0.0,3.6281497977734256,0.10794712452587746,-3.6281497977734256,-0.10794712452587746,0.0,0.0,-2.3817504732678643,-2.349864699246707,2.3817504732678643,2.349864699246707,0.0,0.0,-3.259796764108236,2.5447138758385415,3.259796764108236,-2.5447138758385415,0.0,0.0,0.9859291846038967,-4.214043272605115,-0.9859291846038967,4.214043272605115,0.0,0.0,4.301197946385777,0.7861166318872734,-4.301197946385777,-0.7861166318872734,0.0,0.0,2.108882067814349,3.443367771290883,-2.108882067814349,-3.443367771290883,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,-3.5073115848103567,-1.2023877422138516,3.5073115848103567,1.2023877422138516,0.0,0.0,3.0375111278951623,2.6490492922818714,-3.0375111278951623,-2.6490492922818714,0.0,0.0,-2.5025492574482957,-3.3394647451978434,2.5025492574482957,3.3394647451978434,0.0,0.0,4.441394473670394,-0.4919282001775157,-4.441394473670394,0.4919282001775157,0.0,0.0,2.508344432425086,-3.6507367249712677,-2.508344432425086,3.6507367249712677,0.0,0.0,-3.532021435462118,2.811830098826321,3.532021435462118,-2.811830098826321,0.0,0.0,-1.7091027539981352,-3.2015101110194975,1.7091027539981352,3.2015101110194975,0.0,0.0,-3.632340331645057,-0.2802788727484611,3.632340331645057,0.2802788727484611,0.0,0.0,-3.0474042838503443,2.006595335829867,3.0474042838503443,-2.006595335829867,0.0,0.0,1.186051272810062,-3.473734885618724,-1.186051272810062,3.473734885618724,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,2.307970117131273,-3.2632094900057536,-2.307970117131273,3.2632094900057536,0.0,0.0,-4.317616252783096,0.052552751632838596,4.317616252783096,-0.052552751632838596,0.0,0.0,2.881230147386944,2.930991055924111,-2.881230147386944,-2.930991055924111,0.0,0.0,-3.8054142390525496,0.8314847696490325,3.8054142390525496,-0.8314847696490325,0.0,0.0,4.011173853693755,0.9693678735219723,-4.011173853693755,-0.9693678735219723,0.0,0.0,-1.3368784290952886,-4.002229942461067,1.3368784290952886,4.002229942461067,0.0,0.0,1.7462194192280416,3.2629445873414786,-1.7462194192280416,-3.2629445873414786,0.0,0.0,3.4142763602658377,2.267564610204391,-3.4142763602658377,-2.267564610204391,0.0,0.0,3.0501622461040148,-1.9618649945358242,-3.0501622461040148,1.9618649945358242,0.0,0.0,3.886877214694068,-1.8386082173636211,-3.886877214694068,1.8386082173636211,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,3.2641606283977005,-1.6157894967559747,-3.2641606283977005,1.6157894967559747,0.0,0.0,-2.7826559757246447,-2.5995524184800956,2.7826559757246447,2.5995524184800956,0.0,0.0,-3.7142312392097203,2.5998985035398907,3.7142312392097203,-2.5998985035398907,0.0,0.0,-3.6724212114302905,-2.1609924914528014,3.6724212114302905,2.1609924914528014,0.0,0.0,4.092695572520413,-0.7040928600108858,-4.092695572520413,0.7040928600108858,0.0,0.0,-1.5653131022857063,3.9812024752916724,1.5653131022857063,-3.9812024752916724,0.0,0.0,-4.275034098415782,-0.9131786362351273,4.275034098415782,0.9131786362351273,0.0,0.0,1.0190999895372888,-3.390026588054197,-1.0190999895372888,3.390026588054197,0.0,0.0,-1.932145756948837,-3.480305405007247,1.932145756948837,3.480305405007247,0.0,0.0,3.5067632915964957,0.24250137337380742,-3.5067632915964957,-0.24250137337380742,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,2.2540115798455727,3.569618005693318,-2.2540115798455727,-3.569618005693318,0.0,0.0,0.8514026807033495,-3.7644460985177046,-0.8514026807033495,3.7644460985177046,0.0,0.0,3.3912136630003302,2.596668886825494,-3.3912136630003302,-2.596668886825494,0.0,0.0,-3.826010208042389,0.18594463537596495,3.826010208042389,-0.18594463537596495,0.0,0.0,-1.579666667412884,3.4057082201444615,1.579666667412884,-3.4057082201444615,0.0,0.0,-1.0148108537634064,-3.81200143368263,1.0148108537634064,3.81200143368263,0.0,0.0,3.613336968095814,-1.028750605135283,-3.613336968095814,1.028750605135283,0.0,0.0,-4.164842415136541,-1.4866593673523358,4.164842415136541,1.4866593673523358,0.0,0.0,2.775950307912429,-2.6659917102814696,-2.775950307912429,2.6659917102814696,0.0,0.0,3.477384844305109,-2.223799979288492,-3.477384844305109,2.223799979288492,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,3.846300929412101,1.1263428478538529,-3.846300929412101,-1.1263428478538529,0.0,0.0,-3.6504685890392548,-2.674817768693869,3.6504685890392548,2.674817768693869,0.0,0.0,2.195576756905998,-3.5226017679655715,-2.195576756905998,3.5226017679655715,0.0,0.0,-3.8188804830751577,-0.24271425710352096,3.8188804830751577,0.24271425710352096,0.0,0.0,-2.0084395314656316,-3.018258564322471,2.0084395314656316,3.018258564322471,0.0,0.0,2.90999568091042,-2.6498916542351854,-2.90999568091042,2.6498916542351854,0.0,0.0,2.8705378676173585,2.4171638007808416,-2.8705378676173585,-2.4171638007808416,0.0,0.0,-4.033567166872395,1.8413968406033416,4.033567166872395,-1.8413968406033416,0.0,0.0,1.0485849986139768,4.25129350733208,-1.0485849986139768,-4.25129350733208,0.0,0.0,1.331907185001584,-3.4743668608290097,-1.331907185001584,3.4743668608290097,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-4.325796900568363,-0.35712084814153067,4.325796900568363,0.35712084814153067,0.0,0.0,-3.7588211997417416,2.2455516983222825,3.7588211997417416,-2.2455516983222825,0.0,0.0,-3.1158992132578023,3.021310443098824,3.1158992132578023,-3.021310443098824,0.0,0.0,1.4588291777435438,-3.9350805084807305,-1.4588291777435438,3.9350805084807305,0.0,0.0,-0.7635166698564868,-4.303481136704285,0.7635166698564868,4.303481136704285,0.0,0.0,-2.07923289525612,-3.645858170362758,2.07923289525612,3.645858170362758,0.0,0.0,4.022706495629864,1.1176527375219,-4.022706495629864,-1.1176527375219,0.0,0.0,3.6660151139845905,-0.45679437394706274,-3.6660151139845905,0.45679437394706274,0.0,0.0,-3.110255911711456,-2.1899594971146397,3.110255911711456,2.1899594971146397,0.0,0.0,-2.386047423137795,3.529754811791967,2.386047423137795,-3.529754811791967,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,3.5965075102389634,1.3856686530678122,-3.5965075102389634,-1.3856686530678122,0.0,0.0,-1.6073949630978452,-3.692811357106464,1.6073949630978452,3.692811357106464,0.0,0.0,4.3902683007265555,-0.27487640188732254,-4.3902683007265555,0.27487640188732254,0.0,0.0,-2.3261588330720766,-3.2189690620065656,2.3261588330720766,3.2189690620065656,0.0,0.0,3.259641305634952,-1.6105139375139554,-3.259641305634952,1.6105139375139554,0.0,0.0,3.943090441773186,0.3993154510594745,-3.943090441773186,-0.3993154510594745,0.0,0.0,-1.3741998552710606,3.6441973692829768,1.3741998552710606,-3.6441973692829768,0.0,0.0,-0.8693159817882381,-4.401845475326397,0.8693159817882381,4.401845475326397,0.0,0.0,2.6475117197166402,-3.29753394751823,-2.6475117197166402,3.29753394751823,0.0,0.0,3.9957867090155297,-1.9681170955631635,-3.9957867090155297,1.9681170955631635,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,3.507854224868438,1.7725174910585426,-3.507854224868438,-1.7725174910585426,0.0,0.0,-4.248849622065767,-0.936107696463186,4.248849622065767,0.936107696463186,0.0,0.0,-2.001854164372725,3.1615073962818956,2.001854164372725,-3.1615073962818956,0.0,0.0,-1.4653090319339779,-3.8017543930368918,1.4653090319339779,3.8017543930368918,0.0,0.0,-3.8277991082262095,0.5606852789481008,3.8277991082262095,-0.5606852789481008,0.0,0.0,2.9144225584485355,-2.375564042200572,-2.9144225584485355,2.375564042200572,0.0,0.0,3.735254655362915,-1.9752568007361755,-3.735254655362915,1.9752568007361755,0.0,0.0,-3.2712981295976045,-2.7522370416689097,3.2712981295976045,2.7522370416689097,0.0,0.0,-0.7708142773458354,3.452848256197012,0.7708142773458354,-3.452848256197012,0.0,0.0,-2.2611618502577118,-3.628169068648359,2.2611618502577118,3.628169068648359,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-3.4808952956726484,0.8645527368285023,3.4808952956726484,-0.8645527368285023,0.0,0.0,4.136045938692031,0.7744703171924682,-4.136045938692031,-0.7744703171924682,0.0,0.0,1.2736868352641966,3.9798571716054996,-1.2736868352641966,-3.9798571716054996,0.0,0.0,-3.6601305606256727,0.012476561092112315,3.6601305606256727,-0.012476561092112315,0.0,0.0,-3.3078432895970202,2.314697936929638,3.3078432895970202,-2.314697936929638,0.0,0.0,3.9518402362131235,1.7249864554191063,-3.9518402362131235,-1.7249864554191063,0.0,0.0,2.143521119213681,3.8384671497666956,-2.143521119213681,-3.8384671497666956,0.0,0.0,4.284738504035154,-0.7058181695356781,-4.284738504035154,0.7058181695356781,0.0,0.0,-1.1562471728503352,4.026091303792876,1.1562471728503352,-4.026091303792876,0.0,0.0,-3.157551247954719,-3.111604853641316,3.157551247954719,3.111604853641316,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
