id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
10.0,1.9141947106033037,-4.001505588042446,-1.9141947106033037,4.001505588042446,0.0,0.0,4.2373802516087595,1.2848811001720652,-4.2373802516087595,-1.2848811001720652,0.0,0.0,-3.115910115308285,3.039676336316571,3.115910115308285,-3.039676336316571,0.0,0.0,3.3881967772412747,-2.055959597515562,-3.3881967772412747,2.055959597515562,0.0,0.0,1.8143417967904032,3.7478043538125094,-1.8143417967904032,-3.7478043538125094,0.0,0.0,-0.8880694274694996,4.21475523205621,0.8880694274694996,-4.21475523205621,0.0,0.0,2.6732375448150543,3.246726481816558,-2.6732375448150543,-3.246726481816558,0.0,0.0,-0.9118276468701613,-3.5333941087625713,0.9118276468701613,3.5333941087625713,0.0,0.0,3.928567024526676,0.2635818101378033,-3.928567024526676,-0.2635818101378033,0.0,0.0,3.9057136871938334,-1.3732098848116236,-3.9057136871938334,1.3732098848116236,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,4.3734822447678905,-0.1917134216641198,-4.3734822447678905,0.1917134216641198,0.0,0.0,3.784733047326407,-1.9873985632290057,-3.784733047326407,1.9873985632290057,0.0,0.0,-2.543442785065235,2.6893615270094355,2.543442785065235,-2.6893615270094355,0.0,0.0,3.769401239999127,1.837971460655417,-3.769401239999127,-1.837971460655417,0.0,0.0,-2.0476749336268987,3.3893949536361334,2.0476749336268987,-3.3893949536361334,0.0,0.0,3.6037955774798673,0.6476260246611738,-3.6037955774798673,-0.6476260246611738,0.0,0.0,1.9975665957922435,3.1988833815384776,-1.9975665957922435,-3.1988833815384776,0.0,0.0,-1.0608267611113311,4.045127765033283,1.0608267611113311,-4.045127765033283,0.0,0.0,2.9567095595157844,2.3297487802541856,-2.9567095595157844,-2.3297487802541856,0.0,0.0,1.0786897539074878,3.3686255561700498,-1.0786897539074878,-3.3686255561700498,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,3.6034863199686944,-1.991328033285858,-3.6034863199686944,1.991328033285858,0.0,0.0,-1.70323785893637,-3.1894134976423194,1.70323785893637,3.1894134976423194,0.0,0.0,-2.818741421870435,3.0052034607551996,2.818741421870435,-3.0052034607551996,0.0,0.0,-0.9130850937404728,-4.342273895533234,0.9130850937404728,4.342273895533234,0.0,0.0,2.757746641776653,3.181194978529078,-2.757746641776653,-3.181194978529078,0.0,0.0,-3.451276051102637,-0.9729067101293335,3.451276051102637,0.9729067101293335,0.0,0.0,1.0370185975902335,-4.154865171815924,-1.0370185975902335,4.154865171815924,0.0,0.0,3.845457154572481,-0.33283143229106393,-3.845457154572481,0.33283143229106393,0.0,0.0,-2.1415270888014697,3.514048627460948,2.1415270888014697,-3.514048627460948,0.0,0.0,-3.690870565993806,-1.916513746729911,3.690870565993806,1.916513746729911,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,-3.2562789753846224,-2.6335695566749617,3.2562789753846224,2.6335695566749617,0.0,0.0,-4.211643279207926,0.8821627916694598,4.211643279207926,-0.8821627916694598,0.0,0.0,3.6465173551137386,-0.2565017654748691,-3.6465173551137386,0.2565017654748691,0.0,0.0,1.4578345204742946,-3.486390812456899,-1.4578345204742946,3.486390812456899,0.0,0.0,-1.5033433254094875,-4.19672538837712,1.5033433254094875,4.19672538837712,0.0,0.0,2.3496386886002485,-3.127090807244439,-2.3496386886002485,3.127090807244439,0.0,0.0,-3.3628229980424145,2.4290297182429956,3.3628229980424145,-2.4290297182429956,0.0,0.0,-3.969458639159916,-1.3066475881782869,3.969458639159916,1.3066475881782869,0.0,0.0,-3.5966204055391082,1.6034446694894573,3.5966204055391082,-1.6034446694894573,0.0,0.0,2.150877998507049,2.8183712275397506,-2.150877998507049,-2.8183712275397506,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,1.8159317287531938,-3.2927405158568748,-1.8159317287531938,3.2927405158568748,0.0,0.0,3.4926859703696236,2.9792098096053463,-3.4926859703696236,-2.9792098096053463,0.0,0.0,-2.845685338563812,-2.465341543799135,2.845685338563812,2.465341543799135,0.0,0.0,3.40939127356454,-2.239504720184448,-3.40939127356454,2.239504720184448,0.0,0.0,3.7640429931600536,1.4330143628703431,-3.7640429931600536,-1.4330143628703431,0.0,0.0,1.5999369687894076,3.3474803996899287,-1.5999369687894076,-3.3474803996899287,0.0,0.0,0.5815335093259495,-3.4434477483408994,-0.5815335093259495,3.4434477483408994,0.0,0.0,-1.4281643020929469,-4.229051335450634,1.4281643020929469,4.229051335450634,0.0,0.0,-4.257445718153017,-0.044778451085094095,4.257445718153017,0.044778451085094095,0.0,0.0,2.8183376037133034,-3.112658871439775,-2.8183376037133034,3.112658871439775,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,3.5606577849161893,-1.4662056393358927,-3.5606577849161893,1.4662056393358927,0.0,0.0,2.3274100247603258,-2.7781087034230763,-2.3274100247603258,2.7781087034230763,0.0,0.0,-2.659273510079628,-2.7542366842242454,2.659273510079628,2.7542366842242454,0.0,0.0,-4.164356720790541,-0.8778648596530056,4.164356720790541,0.8778648596530056,0.0,0.0,0.8183856444105849,-3.4935842270926747,-0.8183856444105849,3.4935842270926747,0.0,0.0,4.092930487608954,-2.085682486666879,-4.092930487608954,2.085682486666879,0.0,0.0,4.059788907453253,-0.1926587461569894,-4.059788907453253,0.1926587461569894,0.0,0.0,3.422755989716143,1.644485694452373,-3.422755989716143,-1.644485694452373,0.0,0.0,-1.9265364319513791,-3.4616646260042754,1.9265364319513791,3.4616646260042754,0.0,0.0,-0.9334283249328262,-3.609372501257925,0.9334283249328262,3.609372501257925,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-3.8748592336826846,1.4618147798287096,3.8748592336826846,-1.4618147798287096,0.0,0.0,2.9513827993665256,-3.106648589287164,-2.9513827993665256,3.106648589287164,0.0,0.0,-1.2709841788375127,-3.8007938360053606,1.2709841788375127,3.8007938360053606,0.0,0.0,2.9340385139772307,2.8326628558520524,-2.9340385139772307,-2.8326628558520524,0.0,0.0,1.7012541482662458,-3.244095853430547,-1.7012541482662458,3.244095853430547,0.0,0.0,-3.4775484993275483,-0.018014465859781392,3.4775484993275483,0.018014465859781392,0.0,0.0,4.112670160472672,1.0384052053591817,-4.112670160472672,-1.0384052053591817,0.0,0.0,4.207726930211337,-0.6576197666373262,-4.207726930211337,0.6576197666373262,0.0,0.0,2.4968572376840523,-2.263856704011908,-2.4968572376840523,2.263856704011908,0.0,0.0,-3.600122917771764,-2.235497152518594,3.600122917771764,2.235497152518594,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,3.526533096040778,1.8914413914847565,-3.526533096040778,-1.8914413914847565,0.0,0.0,3.1885217332021196,-1.914078867498176,-3.1885217332021196,1.914078867498176,0.0,0.0,-2.8291822485262985,-3.001939066134431,2.8291822485262985,3.001939066134431,0.0,0.0,-3.94545307461363,0.586309168736769,3.94545307461363,-0.586309168736769,0.0,0.0,-1.5718066764860659,-3.200491933332756,1.5718066764860659,3.200491933332756,0.0,0.0,4.392573082905235,0.4159023131433136,-4.392573082905235,-0.4159023131433136,0.0,0.0,2.786656723615782,-3.587425343147018,-2.786656723615782,3.587425343147018,0.0,0.0,-0.7716358271325141,-4.245956327730216,0.7716358271325141,4.245956327730216,0.0,0.0,1.7378708610192348,-3.1505058020097296,-1.7378708610192348,3.1505058020097296,0.0,0.0,-2.572740364488529,2.531803420210284,2.572740364488529,-2.531803420210284,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,-1.3090994366748263,-3.9425293812066586,1.3090994366748263,3.9425293812066586,0.0,0.0,-2.500976339171789,3.129287306209893,2.500976339171789,-3.129287306209893,0.0,0.0,-4.400159772032434,-0.7524954548789854,4.400159772032434,0.7524954548789854,0.0,0.0,-1.0940875912767045,4.229601672920262,1.0940875912767045,-4.229601672920262,0.0,0.0,-3.3915212717693963,-2.193972237747383,3.3915212717693963,2.193972237747383,0.0,0.0,-0.6320482454165425,3.488435864381996,0.6320482454165425,-3.488435864381996,0.0,0.0,-4.2287970165844015,-1.667181270816447,4.2287970165844015,1.667181270816447,0.0,0.0,-3.8292692568736633,0.5031905781129509,3.8292692568736633,-0.5031905781129509,0.0,0.0,1.8724265280404329,3.351701652205885,-1.8724265280404329,-3.351701652205885,0.0,0.0,-3.869271219963288,2.5089677875520198,3.869271219963288,-2.5089677875520198,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,2.122830304778898,-3.8186872319540615,-2.122830304778898,3.8186872319540615,0.0,0.0,-0.8610563360619286,-3.58263254390331,0.8610563360619286,3.58263254390331,0.0,0.0,3.5753472745810693,-0.8569688440202076,-3.5753472745810693,0.8569688440202076,0.0,0.0,4.167439255646596,0.36956420840241,-4.167439255646596,-0.36956420840241,0.0,0.0,3.8252218811725465,-1.8552014779888641,-3.8252218811725465,1.8552014779888641,0.0,0.0,-4.42260585656948,0.8514796286029821,4.42260585656948,-0.8514796286029821,0.0,0.0,-1.232405176670722,3.2161923933351213,1.232405176670722,-3.2161923933351213,0.0,0.0,-3.002263699821391,2.047441837749984,3.002263699821391,-2.047441837749984,0.0,0.0,-2.710721487851944,-3.1869225834857318,2.710721487851944,3.1869225834857318,0.0,0.0,3.5947753359036776,1.519684828141206,-3.5947753359036776,-1.519684828141206,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,3.972890586368694,0.7506625535244231,-3.972890586368694,-0.7506625535244231,0.0,0.0,-3.3995613758039913,0.6532106776994823,3.3995613758039913,-0.6532106776994823,0.0,0.0,-2.599684027435986,-3.147894166855821,2.599684027435986,3.147894166855821,0.0,0.0,1.8396730071503016,-3.7958637246443936,-1.8396730071503016,3.7958637246443936,0.0,0.0,3.5513100632219192,-1.8029394466084494,-3.5513100632219192,1.8029394466084494,0.0,0.0,-1.0819684709464357,-4.107429241821503,1.0819684709464357,4.107429241821503,0.0,0.0,3.5996879809234628,2.5980531700329585,-3.5996879809234628,-2.5980531700329585,0.0,0.0,3.182723486548092,-3.2112994914286426,-3.182723486548092,3.2112994914286426,0.0,0.0,-1.0038676841923775,4.291742008653959,1.0038676841923775,-4.291742008653959,0.0,0.0,2.767107380305368,-2.4071608718100626,-2.767107380305368,2.4071608718100626,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-2.5002281522742136,-2.8900455279353805,2.5002281522742136,2.8900455279353805,0.0,0.0,-0.8374494200200229,4.217036042042823,0.8374494200200229,-4.217036042042823,0.0,0.0,-3.5932092791198347,2.2862802665652238,3.5932092791198347,-2.2862802665652238,0.0,0.0,-1.4047335150676616,-4.0009635211586305,1.4047335150676616,4.0009635211586305,0.0,0.0,-4.271280695245882,-0.7750436787524576,4.271280695245882,0.7750436787524576,0.0,0.0,3.717170294623113,0.1417369221546665,-3.717170294623113,-0.1417369221546665,0.0,0.0,-2.3943100403955158,2.620144803431994,2.3943100403955158,-2.620144803431994,0.0,0.0,-3.9370902836906074,0.8404654872242245,3.9370902836906074,-0.8404654872242245,0.0,0.0,1.8070851591914923,-3.437123286044532,-1.8070851591914923,3.437123286044532,0.0,0.0,3.179521844759585,2.221281029017687,-3.179521844759585,-2.221281029017687,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,2.5585873782476583,-3.2657656855898547,-2.5585873782476583,3.2657656855898547,0.0,0.0,-3.1637817503014016,-1.834431437565602,3.1637817503014016,1.834431437565602,0.0,0.0,-4.056163604020808,-0.6291002955802434,4.056163604020808,0.6291002955802434,0.0,0.0,3.8323448761463936,-0.5879031756057448,-3.8323448761463936,0.5879031756057448,0.0,0.0,3.047095053150262,-1.3887038296265883,-3.047095053150262,1.3887038296265883,0.0,0.0,1.5252665049084495,-3.4955326707706575,-1.5252665049084495,3.4955326707706575,0.0,0.0,-1.3134644601592247,-3.9413920409407783,1.3134644601592247,3.9413920409407783,0.0,0.0,3.517374884394365,-2.298447115779763,-3.517374884394365,2.298447115779763,0.0,0.0,-4.074150939971533,-1.4490820011271641,4.074150939971533,1.4490820011271641,0.0,0.0,1.686993117486502,3.1454331268690967,-1.686993117486502,-3.1454331268690967,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,0.9649912220821747,-4.2367090697023695,-0.9649912220821747,4.2367090697023695,0.0,0.0,2.557316469763048,3.6618287555275284,-2.557316469763048,-3.6618287555275284,0.0,0.0,3.1620017331296175,-1.8489207277319637,-3.1620017331296175,1.8489207277319637,0.0,0.0,1.537327212872726,3.9554346330502868,-1.537327212872726,-3.9554346330502868,0.0,0.0,3.650019010930913,-0.0822322591531367,-3.650019010930913,0.0822322591531367,0.0,0.0,-3.6371861283831985,-1.0446437067226895,3.6371861283831985,1.0446437067226895,0.0,0.0,0.7715911021055144,-3.3465391332447014,-0.7715911021055144,3.3465391332447014,0.0,0.0,-1.8736346626345957,3.4794445758040355,1.8736346626345957,-3.4794445758040355,0.0,0.0,-2.836054000365887,2.7120515932069384,2.836054000365887,-2.7120515932069384,0.0,0.0,3.613852724746298,2.2037486402323774,-3.613852724746298,-2.2037486402323774,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,1.7053656970311433,3.1322017154281636,-1.7053656970311433,-3.1322017154281636,0.0,0.0,2.990315384722925,2.5493676911754855,-2.990315384722925,-2.5493676911754855,0.0,0.0,-3.9104407048146133,-0.6668151893758174,3.9104407048146133,0.6668151893758174,0.0,0.0,3.8525210797248004,-1.2127975477879245,-3.8525210797248004,1.2127975477879245,0.0,0.0,2.6458017166823264,-2.28381179809473,-2.6458017166823264,2.28381179809473,0.0,0.0,1.6233842840001254,-3.6737655052019242,-1.6233842840001254,3.6737655052019242,0.0,0.0,-1.1234626263621401,-4.38434221187185,1.1234626263621401,4.38434221187185,0.0,0.0,2.905437390098884,-3.0502755671029775,-2.905437390098884,3.0502755671029775,0.0,0.0,3.514979155606058,-2.3769638607060175,-3.514979155606058,2.3769638607060175,0.0,0.0,-3.6133044540079515,0.37070904978442587,3.6133044540079515,-0.37070904978442587,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,-3.226598960869117,-2.3968358562461067,3.226598960869117,2.3968358562461067,0.0,0.0,1.3344323777608214,-4.036789300791546,-1.3344323777608214,4.036789300791546,0.0,0.0,-3.716742451122084,1.4083914789411818,3.716742451122084,-1.4083914789411818,0.0,0.0,-2.4145158961997,3.2577156370404454,2.4145158961997,-3.2577156370404454,0.0,0.0,-4.176043078414261,-1.0269801571539636,4.176043078414261,1.0269801571539636,0.0,0.0,0.8839685936520045,3.605481094930345,-0.8839685936520045,-3.605481094930345,0.0,0.0,-3.5265861800323965,2.9541256943642082,3.5265861800323965,-2.9541256943642082,0.0,0.0,-3.4106925864786604,-1.5882566473292576,3.4106925864786604,1.5882566473292576,0.0,0.0,-3.750818413597859,0.07804772016939424,3.750818413597859,-0.07804772016939424,0.0,0.0,2.8759035409275056,-1.8050950548460047,-2.8759035409275056,1.8050950548460047,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
