id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
10.0,3.7829815995248035,0.7742652353832352,-3.7829815995248035,-0.7742652353832352,0.0,0.0,3.9236269132042643,-0.23971039599695038,-3.9236269132042643,0.23971039599695038,0.0,0.0,-1.11589914847352,-3.7448349839443615,1.11589914847352,3.7448349839443615,0.0,0.0,3.27570640245031,1.4824862960587362,-3.27570640245031,-1.4824862960587362,0.0,0.0,-3.440330145165981,2.0531939473233365,3.440330145165981,-2.0531939473233365,0.0,0.0,-2.006233073219203,3.7061137723171513,2.006233073219203,-3.7061137723171513,0.0,0.0,3.2955743969634526,3.1855672668351938,-3.2955743969634526,-3.1855672668351938,0.0,0.0,3.704096324875075,2.3534969510037587,-3.704096324875075,-2.3534969510037587,0.0,0.0,-3.6006318599520855,0.9760124130177699,3.6006318599520855,-0.9760124130177699,0.0,0.0,-2.638935985133587,2.3559550213936844,2.638935985133587,-2.3559550213936844,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0,-3.255185518892778,-1.8979483539704938,3.255185518892778,1.8979483539704938,0.0,0.0,0.6164057469468661,3.484593464685857,-0.6164057469468661,-3.484593464685857,0.0,0.0,3.6221141839583915,-0.20867081306518126,-3.6221141839583915,0.20867081306518126,0.0,0.0,-2.0198164637995295,-3.2221449549238717,2.0198164637995295,3.2221449549238717,0.0,0.0,-1.4195027382399903,3.4611755087693807,1.4195027382399903,-3.4611755087693807,0.0,0.0,-3.9221745619672586,-1.2681387599051637,3.9221745619672586,1.2681387599051637,0.0,0.0,0.8018099489497591,-4.126242555180274,-0.8018099489497591,4.126242555180274,0.0,0.0,4.3702112558804025,0.3590327090303821,-4.3702112558804025,-0.3590327090303821,0.0,0.0,-1.1039746031860642,-4.193447008952542,1.1039746031860642,4.193447008952542,0.0,0.0,3.495816398417789,-1.1947627476095484,-3.495816398417789,1.1947627476095484,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0,-4.410273845835697,0.6130899457311177,4.410273845835697,-0.6130899457311177,0.0,0.0,3.2537412134632824,-1.2803558177130707,-3.2537412134632824,1.2803558177130707,0.0,0.0,-2.2873865606365857,-2.6556254547299205,2.2873865606365857,2.6556254547299205,0.0,0.0,3.122775111818678,1.6680121123907306,-3.122775111818678,-1.6680121123907306,0.0,0.0,-4.256386617899704,-0.9456634472958154,4.256386617899704,0.9456634472958154,0.0,0.0,2.8967659500757725,-2.4136238407919772,-2.8967659500757725,2.4136238407919772,0.0,0.0,-1.2641194971344845,3.8801140278105084,1.2641194971344845,-3.8801140278105084,0.0,0.0,1.4735268685783907,4.2377976222132,-1.4735268685783907,-4.2377976222132,0.0,0.0,1.8718113612250713,-3.3388696273875813,-1.8718113612250713,3.3388696273875813,0.0,0.0,-2.8368874601621754,3.4535048919357787,2.8368874601621754,-3.4535048919357787,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0,3.4183852376128225,-3.0621717954872185,-3.4183852376128225,3.0621717954872185,0.0,0.0,-2.5980331267499968,2.33047768933773,2.5980331267499968,-2.33047768933773,0.0,0.0,-1.5981124161549187,3.534956674513706,1.5981124161549187,-3.534956674513706,0.0,0.0,4.4309248428593175,1.0688684781582216,-4.4309248428593175,-1.0688684781582216,0.0,0.0,-3.2003786586252576,-2.7675088896003324,3.2003786586252576,2.7675088896003324,0.0,0.0,-1.2262891934050397,-3.941900157130263,1.2262891934050397,3.941900157130263,0.0,0.0,-3.4095854975966935,-1.1019671512678655,3.4095854975966935,1.1019671512678655,0.0,0.0,-2.333877758808124,3.8966144063701247,2.333877758808124,-3.8966144063701247,0.0,0.0,3.3490826571759933,-1.8162243122672885,-3.3490826571759933,1.8162243122672885,0.0,0.0,2.9669775058331878,3.6232370291661953,-2.9669775058331878,-3.6232370291661953,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,-2.300874921124402,-3.1327844692423943,2.300874921124402,3.1327844692423943,0.0,0.0,-3.1802352800108737,-1.8004761555607645,3.1802352800108737,1.8004761555607645,0.0,0.0,1.2471733607928592,-3.666879057981567,-1.2471733607928592,3.666879057981567,0.0,0.0,2.923267807281648,-3.0206461907409192,-2.923267807281648,3.0206461907409192,0.0,0.0,3.441456202117049,1.044099140869552,-3.441456202117049,-1.044099140869552,0.0,0.0,-3.2498554347323116,2.2284804653302523,3.2498554347323116,-2.2284804653302523,0.0,0.0,4.448898499898855,1.0430248715144106,-4.448898499898855,-1.0430248715144106,0.0,0.0,0.7836361815442497,4.225029411152605,-0.7836361815442497,-4.225029411152605,0.0,0.0,1.5145305802421585,3.8806287386040905,-1.5145305802421585,-3.8806287386040905,0.0,0.0,-4.217705290535176,1.9173707985362767,4.217705290535176,-1.9173707985362767,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0,-3.247479134986999,-2.359484986303892,3.247479134986999,2.359484986303892,0.0,0.0,1.8245623642628908,-3.3405496272881203,-1.8245623642628908,3.3405496272881203,0.0,0.0,-2.4982225436773224,2.707307152989729,2.4982225436773224,-2.707307152989729,0.0,0.0,1.9493475397423043,3.9975983919257194,-1.9493475397423043,-3.9975983919257194,0.0,0.0,3.8277392792320484,-1.7807949453733376,-3.8277392792320484,1.7807949453733376,0.0,0.0,4.326453602518471,0.49767280987351403,-4.326453602518471,-0.49767280987351403,0.0,0.0,-3.413649612986002,2.578704872964587,3.413649612986002,-2.578704872964587,0.0,0.0,2.614698126763132,2.930567770570348,-2.614698126763132,-2.930567770570348,0.0,0.0,0.7905283215063369,3.5561989979276443,-0.7905283215063369,-3.5561989979276443,0.0,0.0,-1.2787384675333002,4.206424048992919,1.2787384675333002,-4.206424048992919,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,-3.463922799914061,1.8274134085324434,3.463922799914061,-1.8274134085324434,0.0,0.0,-0.8612453414118344,-3.9796310528113517,0.8612453414118344,3.9796310528113517,0.0,0.0,-1.4140580948127548,3.284909505956536,1.4140580948127548,-3.284909505956536,0.0,0.0,-3.2397906935186205,-2.0804000738770867,3.2397906935186205,2.0804000738770867,0.0,0.0,3.0812921291005546,3.0688827163069226,-3.0812921291005546,-3.0688827163069226,0.0,0.0,3.489803296042781,-2.898427255477613,-3.489803296042781,2.898427255477613,0.0,0.0,3.545016923871073,0.6437264117819257,-3.545016923871073,-0.6437264117819257,0.0,0.0,4.334565074824183,-0.473280659117158,-4.334565074824183,0.473280659117158,0.0,0.0,2.595644536159781,-2.405658421511282,-2.595644536159781,2.405658421511282,0.0,0.0,-3.9284056796923403,-1.4843109921590605,3.9284056796923403,1.4843109921590605,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0,3.5533531814375863,-1.1094260183097417,-3.5533531814375863,1.1094260183097417,0.0,0.0,2.926250884181951,-2.198554429111444,-2.926250884181951,2.198554429111444,0.0,0.0,2.7737694013634484,3.5098451483222846,-2.7737694013634484,-3.5098451483222846,0.0,0.0,-1.9739364060832219,3.4107002605205636,1.9739364060832219,-3.4107002605205636,0.0,0.0,-4.181907906767192,-0.8813761685328697,4.181907906767192,0.8813761685328697,0.0,0.0,-1.5594928146960663,-3.588124871650492,1.5594928146960663,3.588124871650492,0.0,0.0,3.707091188055566,2.061328291423452,-3.707091188055566,-2.061328291423452,0.0,0.0,-2.4546552565482465,-2.7126742520828113,2.4546552565482465,2.7126742520828113,0.0,0.0,-0.9378787438337938,4.3885937320399275,0.9378787438337938,-4.3885937320399275,0.0,0.0,3.997219455577381,-0.22887570345320224,-3.997219455577381,0.22887570345320224,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0,3.8923016842081335,2.1395495679166947,-3.8923016842081335,-2.1395495679166947,0.0,0.0,4.068571378257621,1.0380326533463498,-4.068571378257621,-1.0380326533463498,0.0,0.0,-2.764013825882386,-2.5794073323327136,2.764013825882386,2.5794073323327136,0.0,0.0,-1.3157728300178464,-3.4223924083900403,1.3157728300178464,3.4223924083900403,0.0,0.0,1.0717583331267004,-4.0633999521664625,-1.0717583331267004,4.0633999521664625,0.0,0.0,3.31603593228712,-2.580763477882578,-3.31603593228712,2.580763477882578,0.0,0.0,4.445538579802953,-0.5368047219418806,-4.445538579802953,0.5368047219418806,0.0,0.0,3.608615376156996,0.024564205915735327,-3.608615376156996,-0.024564205915735327,0.0,0.0,-2.443629531134161,3.4807833056804593,2.443629531134161,-3.4807833056804593,0.0,0.0,-2.1687893519206933,-3.283717908144621,2.1687893519206933,3.283717908144621,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,-3.145452609937783,3.2491748632144684,3.145452609937783,-3.2491748632144684,0.0,0.0,-1.2237025563105015,-3.6809663004183983,1.2237025563105015,3.6809663004183983,0.0,0.0,-2.664548847686579,-2.828028553737332,2.664548847686579,2.828028553737332,0.0,0.0,-3.7714445643740557,0.15370911398870923,3.7714445643740557,-0.15370911398870923,0.0,0.0,-4.32829840101711,1.088769103834661,4.32829840101711,-1.088769103834661,0.0,0.0,3.2554402472781003,2.189081778981731,-3.2554402472781003,-2.189081778981731,0.0,0.0,3.2237769866814334,-1.9747023585203627,-3.2237769866814334,1.9747023585203627,0.0,0.0,-3.7006626669871556,-1.1091234930399807,3.7006626669871556,1.1091234930399807,0.0,0.0,-2.103010522451167,-3.689203761598395,2.103010522451167,3.689203761598395,0.0,0.0,2.1589372732253986,-2.834861690804005,-2.1589372732253986,2.834861690804005,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,-3.43211239669443,1.6660681818144436,3.43211239669443,-1.6660681818144436,0.0,0.0,-2.73288362345525,2.86937576813496,2.73288362345525,-2.86937576813496,0.0,0.0,-0.6088508665892998,-3.466476544680246,0.6088508665892998,3.466476544680246,0.0,0.0,-1.29337216801538,3.9719577454748354,1.29337216801538,-3.9719577454748354,0.0,0.0,-1.9093635270208136,2.841152043018324,1.9093635270208136,-2.841152043018324,0.0,0.0,-1.8585584532416246,-3.6439467409550375,1.8585584532416246,3.6439467409550375,0.0,0.0,4.082910772881842,-0.24652730021779434,-4.082910772881842,0.24652730021779434,0.0,0.0,3.1014349726634043,1.9034328845191752,-3.1014349726634043,-1.9034328845191752,0.0,0.0,3.7779623144177603,2.7064529446320127,-3.7779623144177603,-2.7064529446320127,0.0,0.0,4.283260775826568,0.536977937916552,-4.283260775826568,-0.536977937916552,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,-0.8732986215152896,-3.8829299801929076,0.8732986215152896,3.8829299801929076,0.0,0.0,-0.8898565809958525,3.97383582046947,0.8898565809958525,-3.97383582046947,0.0,0.0,3.6109985387956804,-1.659582047741317,-3.6109985387956804,1.659582047741317,0.0,0.0,2.6860597853123527,-2.996047049071151,-2.6860597853123527,2.996047049071151,0.0,0.0,2.015346887470634,3.7875610390953858,-2.015346887470634,-3.7875610390953858,0.0,0.0,-3.4492821288209,-1.878198952737663,3.4492821288209,1.878198952737663,0.0,0.0,-3.7068303262405067,0.45020497142661664,3.7068303262405067,-0.45020497142661664,0.0,0.0,-3.6774007863242977,-1.0189203558978457,3.6774007863242977,1.0189203558978457,0.0,0.0,1.806961364208544,-3.669450977526931,-1.806961364208544,3.669450977526931,0.0,0.0,4.391127420264596,0.05109209006605331,-4.391127420264596,-0.05109209006605331,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-3.3562987600690235,2.2737137843655164,3.3562987600690235,-2.2737137843655164,0.0,0.0,1.4340324229789514,3.481928333536821,-1.4340324229789514,-3.481928333536821,0.0,0.0,-4.227527900201898,-0.7126953063695354,4.227527900201898,0.7126953063695354,0.0,0.0,2.1502387795344546,-3.0872832051004626,-2.1502387795344546,3.0872832051004626,0.0,0.0,3.9382260056719742,-0.7688388543549745,-3.9382260056719742,0.7688388543549745,0.0,0.0,3.2950164770127675,1.2704238453772416,-3.2950164770127675,-1.2704238453772416,0.0,0.0,2.407523355779082,3.4897534153413674,-2.407523355779082,-3.4897534153413674,0.0,0.0,-1.746936695491752,3.8793933132473244,1.746936695491752,-3.8793933132473244,0.0,0.0,-3.3677427298328184,-2.311791748601783,3.3677427298328184,2.311791748601783,0.0,0.0,3.680549551365463,0.03934973394394639,-3.680549551365463,-0.03934973394394639,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,3.666548919404679,-1.9543331228398118,-3.666548919404679,1.9543331228398118,0.0,0.0,-2.834326359326295,2.901159354486517,2.834326359326295,-2.901159354486517,0.0,0.0,1.431949108332793,-3.4642870826825436,-1.431949108332793,3.4642870826825436,0.0,0.0,4.481472578510481,-0.3290386355149252,-4.481472578510481,0.3290386355149252,0.0,0.0,-2.096079007988354,-3.4553873706257163,2.096079007988354,3.4553873706257163,0.0,0.0,3.537907058458292,1.7826144093542335,-3.537907058458292,-1.7826144093542335,0.0,0.0,-3.6656172379126897,-0.17540961772947566,3.6656172379126897,0.17540961772947566,0.0,0.0,-2.71800084325736,-2.836378946441933,2.71800084325736,2.836378946441933,0.0,0.0,-3.5953723583440853,0.8436413812693603,3.5953723583440853,-0.8436413812693603,0.0,0.0,0.962925394308158,3.5099138409952833,-0.962925394308158,-3.5099138409952833,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-3.556657275167071,-0.025220202897316024,3.556657275167071,0.025220202897316024,0.0,0.0,-3.5950337764087474,2.226130055965806,3.5950337764087474,-2.226130055965806,0.0,0.0,2.6015980796986136,2.407795467324762,-2.6015980796986136,-2.407795467324762,0.0,0.0,-3.0774954719301726,-1.5342211981111318,3.0774954719301726,1.5342211981111318,0.0,0.0,-1.8377332481396853,3.3670019008924648,1.8377332481396853,-3.3670019008924648,0.0,0.0,2.1849078917030273,-2.5968667663918708,-2.1849078917030273,2.5968667663918708,0.0,0.0,-3.524974181704943,0.8587413985529734,3.524974181704943,-0.8587413985529734,0.0,0.0,0.7882300739016349,-4.374464694887999,-0.7882300739016349,4.374464694887999,0.0,0.0,-3.8350527519524498,-0.8416815820893817,3.8350527519524498,0.8416815820893817,0.0,0.0,-4.139256503933893,-1.6869401451144928,4.139256503933893,1.6869401451144928,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,4.228996011896005,-0.461752781432196,-4.228996011896005,0.461752781432196,0.0,0.0,-2.598407850479496,2.896590710241907,2.598407850479496,-2.896590710241907,0.0,0.0,-0.7549390071071972,-3.655028809384393,0.7549390071071972,3.655028809384393,0.0,0.0,-3.6619169663121873,2.217812435525674,3.6619169663121873,-2.217812435525674,0.0,0.0,-3.7159526325573493,-0.8777697937839325,3.7159526325573493,0.8777697937839325,0.0,0.0,3.3721567448781906,1.8635795168144809,-3.3721567448781906,-1.8635795168144809,0.0,0.0,3.400337379965305,-1.2011673517324715,-3.400337379965305,1.2011673517324715,0.0,0.0,-1.2815320320520533,3.3234149200222465,1.2815320320520533,-3.3234149200222465,0.0,0.0,-2.712774844208347,-2.776973581068778,2.712774844208347,2.776973581068778,0.0,0.0,-2.113065405167875,3.743671342316218,2.113065405167875,-3.743671342316218,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
