id,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy,px,py,gx,gy,vx,vy
19.0,-2.844433169661491,-2.339239238892259,2.844433169661491,2.339239238892259,0.0,0.0,3.2229013867642355,-2.498239084138462,-3.2229013867642355,2.498239084138462,0.0,0.0,-4.051925732194663,1.0612570856531396,4.051925732194663,-1.0612570856531396,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,3.789899119508237,0.5201721849188211,-3.789899119508237,-0.5201721849188211,0.0,0.0,-3.839182593415072,2.3840637135920266,3.839182593415072,-2.3840637135920266,0.0,0.0,-3.7756139637409443,-1.7467070270759146,3.7756139637409443,1.7467070270759146,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0,3.395634369089303,2.549994330903859,-3.395634369089303,-2.549994330903859,0.0,0.0,-3.6059102085487527,2.038602000758689,3.6059102085487527,-2.038602000758689,0.0,0.0,2.261324957072025,-3.7547645714455604,-2.261324957072025,3.7547645714455604,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0,-3.680597874685345,0.5794244788204491,3.680597874685345,-0.5794244788204491,0.0,0.0,1.104961043795735,3.4297251877725157,-1.104961043795735,-3.4297251877725157,0.0,0.0,1.0738097708468144,4.443199416304186,-1.0738097708468144,-4.443199416304186,0.0,0.0,2.9337979819499953,-2.2763679131298042,-2.9337979819499953,2.2763679131298042,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0,-1.834469977660102,-3.5621840991480838,1.834469977660102,3.5621840991480838,0.0,0.0,-4.359164269656401,0.15021560134022238,4.359164269656401,-0.15021560134022238,0.0,0.0,3.59786436058764,1.3313993558509274,-3.59786436058764,-1.3313993558509274,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0,-1.7150304554039943,3.6928467483132232,1.7150304554039943,-3.6928467483132232,0.0,0.0,-2.2936417885173856,-2.8034556548466103,2.2936417885173856,2.8034556548466103,0.0,0.0,1.4069368872007617,3.9232117367886183,-1.4069368872007617,-3.9232117367886183,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0,3.1785380282495312,-2.6416397219097316,-3.1785380282495312,2.6416397219097316,0.0,0.0,2.4234015486218574,-3.1627138043499046,-2.4234015486218574,3.1627138043499046,0.0,0.0,-4.454538856844002,0.28909566481229937,4.454538856844002,-0.28909566481229937,0.0,0.0,3.496445243649759,-1.553204296933202,-3.496445243649759,1.553204296933202,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0,-3.77598052677092,1.0247233322421176,3.77598052677092,-1.0247233322421176,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0,-3.9494795174550097,-0.36570446708679827,3.9494795174550097,0.36570446708679827,0.0,0.0,4.187019943508039,-0.7883026835701533,-4.187019943508039,0.7883026835701533,0.0,0.0,2.538532142159065,-2.7200887419450837,-2.538532142159065,2.7200887419450837,0.0,0.0,-3.651841365597055,1.941382782831747,3.651841365597055,-1.941382782831747,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0,-1.8656018242937338,3.9096009202314823,1.8656018242937338,-3.9096009202314823,0.0,0.0,-2.483249986873056,-2.8301554751819324,2.483249986873056,2.8301554751819324,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0,-2.487250479867395,3.074942804115547,2.487250479867395,-3.074942804115547,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0,-3.5587851961496884,-0.24129684039624008,3.5587851961496884,0.24129684039624008,0.0,0.0,1.3633757652676923,-3.9529575375432735,-1.3633757652676923,3.9529575375432735,0.0,0.0,3.7469499546776106,-0.8476875318706711,-3.7469499546776106,0.8476875318706711,0.0,0.0,-1.3767598077735559,-3.717575489220123,1.3767598077735559,3.717575489220123,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0,3.2310314134894753,2.8472462276639123,-3.2310314134894753,-2.8472462276639123,0.0,0.0,3.8692787891563163,-1.166897738858946,-3.8692787891563163,1.166897738858946,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0,2.5633961559876717,2.419658056134086,-2.5633961559876717,-2.419658056134086,0.0,0.0,-2.6306228995300955,3.5711466674530223,2.6306228995300955,-3.5711466674530223,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0,-2.5473697295487048,2.6110354727026794,2.5473697295487048,-2.6110354727026794,0.0,0.0,3.865284725140702,0.8652503896591104,-3.865284725140702,-0.8652503896591104,0.0,0.0,-2.1425546455944495,3.908488253976106,2.1425546455944495,-3.908488253976106,0.0,0.0,-0.9601751279422108,-3.935724072444006,0.9601751279422108,3.935724072444006,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0,3.8443039289169496,-1.1006993020781204,-3.8443039289169496,1.1006993020781204,0.0,0.0,1.021883721387761,3.938223186196967,-1.021883721387761,-3.938223186196967,0.0,0.0,1.1051644798467555,-3.876874443242188,-1.1051644798467555,3.876874443242188,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0,-2.8636305539540894,3.3408684186097486,2.8636305539540894,-3.3408684186097486,0.0,0.0,3.655478948846492,0.4785721655720633,-3.655478948846492,-0.4785721655720633,0.0,0.0,-2.167028204076874,2.8571244675824135,2.167028204076874,-2.8571244675824135,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0,1.341710469960178,3.8106359706891553,-1.341710469960178,-3.8106359706891553,0.0,0.0,2.5891728206551075,3.2816159232290665,-2.5891728206551075,-3.2816159232290665,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0,-0.8880360232558319,3.7457448923636463,0.8880360232558319,-3.7457448923636463,0.0,0.0,-4.234612247006675,-1.043919194090678,4.234612247006675,1.043919194090678,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0,-2.6101976090725962,-2.9886470981862456,2.6101976090725962,2.9886470981862456,0.0,0.0,-3.9996714524787547,-1.1090266025640592,3.9996714524787547,1.1090266025640592,0.0,0.0,-2.660459033884789,2.737178962270157,2.660459033884789,-2.737178962270157,0.0,0.0,3.2712429024128955,1.8351618616996743,-3.2712429024128955,-1.8351618616996743,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0,2.9588159482810372,3.2004941753599607,-2.9588159482810372,-3.2004941753599607,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0,4.02540382082189,0.4619518210518012,-4.02540382082189,-0.4619518210518012,0.0,0.0,-4.077348559438633,1.2284952323744096,4.077348559438633,-1.2284952323744096,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0,-3.8646159591728586,-1.8122160816344648,3.8646159591728586,1.8122160816344648,0.0,0.0,-1.4677822992579572,3.6360705049576447,1.4677822992579572,-3.6360705049576447,0.0,0.0,-4.20566916391282,1.0650076165806124,4.20566916391282,-1.0650076165806124,0.0,0.0,3.154093802213997,2.478555793588658,-3.154093802213997,-2.478555793588658,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0,3.4880107827250577,-0.06284696259880529,-3.4880107827250577,0.06284696259880529,0.0,0.0,0.8908554713954262,-3.8881720625754963,-0.8908554713954262,3.8881720625754963,0.0,0.0,0.7408251426104567,3.5623543213900795,-0.7408251426104567,-3.5623543213900795,0.0,0.0,2.295844811607598,2.967402229008874,-2.295844811607598,-2.967402229008874,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0,3.90183502176991,2.2420686773691845,-3.90183502176991,-2.2420686773691845,0.0,0.0,-4.046187137071708,1.125589263449512,4.046187137071708,-1.125589263449512,0.0,0.0,2.570560407495732,-3.097402649459801,-2.570560407495732,3.097402649459801,0.0,0.0,3.5382198772993774,0.7558187200362458,-3.5382198772993774,-0.7558187200362458,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0,-3.4831036428884206,1.4084514807274613,3.4831036428884206,-1.4084514807274613,0.0,0.0,2.959325800295833,-2.8649840050677517,-2.959325800295833,2.8649840050677517,0.0,0.0,-4.302516330997317,0.4191201068381351,4.302516330997317,-0.4191201068381351,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0,-2.294422902566186,-3.2743798011824143,2.294422902566186,3.2743798011824143,0.0,0.0,-1.1729826813234046,3.931221407257461,1.1729826813234046,-3.931221407257461,0.0,0.0,-3.545646786084479,-0.3771080154829962,3.545646786084479,0.3771080154829962,0.0,0.0,-3.291830861938144,-1.1655425090326346,3.291830861938144,1.1655425090326346,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0,2.7895329560508655,-3.1177179551188807,-2.7895329560508655,3.1177179551188807,0.0,0.0,-3.3889944649682358,1.8126710577500211,3.3889944649682358,-1.8126710577500211,0.0,0.0,-1.5882690499013083,-4.0344858860693655,1.5882690499013083,4.0344858860693655,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0,-3.8673988105553225,-0.1653294387376093,3.8673988105553225,0.1653294387376093,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0,-2.85307026162443,2.3447209270377036,2.85307026162443,-2.3447209270377036,0.0,0.0,-1.2356009692973982,-4.001985681924687,1.2356009692973982,4.001985681924687,0.0,0.0,-4.2539978084623105,0.2865285962654601,4.2539978084623105,-0.2865285962654601,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0,-1.6492477810843975,-4.086116755764465,1.6492477810843975,4.086116755764465,0.0,0.0,-3.222287718156332,3.3288641131106376,3.222287718156332,-3.3288641131106376,0.0,0.0,2.3479742146103852,3.4905689042689936,-2.3479742146103852,-3.4905689042689936,0.0,0.0,-1.8686641367564607,3.1382957411204844,1.8686641367564607,-3.1382957411204844,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0,3.4439032661288245,-0.8621539712747024,-3.4439032661288245,0.8621539712747024,0.0,0.0,-2.004104317703916,3.1231931551910153,2.004104317703916,-3.1231931551910153,0.0,0.0,4.266983533019835,-0.46848665385465194,-4.266983533019835,0.46848665385465194,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0,3.082452293987036,2.2050434926875186,-3.082452293987036,-2.2050434926875186,0.0,0.0,-3.237125154864785,2.940601291813522,3.237125154864785,-2.940601291813522,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.0,-1.9662882499276164,-3.7453532243448135,1.9662882499276164,3.7453532243448135,0.0,0.0,-4.289141983677284,-1.3226783341965431,4.289141983677284,1.3226783341965431,0.0,0.0,2.3762385446382237,-3.2962377590320293,-2.3762385446382237,3.2962377590320293,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0,3.6603118519965987,0.3111126573574371,-3.6603118519965987,-0.3111126573574371,0.0,0.0,3.7526996958554344,-0.48539640778140486,-3.7526996958554344,0.48539640778140486,0.0,0.0,3.678098722742257,1.6514137499956554,-3.678098722742257,-1.6514137499956554,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0,-2.4274587955014884,-3.5316792745322623,2.4274587955014884,3.5316792745322623,0.0,0.0,-2.8147142569089527,-2.2381184652440558,2.8147142569089527,2.2381184652440558,0.0,0.0,3.6283938308265427,0.6716082990574123,-3.6283938308265427,-0.6716082990574123,0.0,0.0,4.301248921113872,-1.1661043896166894,-4.301248921113872,1.1661043896166894,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0,-1.3900024143333394,3.7293905857058633,1.3900024143333394,-3.7293905857058633,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0,-2.393837522016514,2.6629542593879667,2.393837522016514,-2.6629542593879667,0.0,0.0,3.377547496606585,1.407773809155156,-3.377547496606585,-1.407773809155156,0.0,0.0,4.273744150589889,1.2811995075015976,-4.273744150589889,-1.2811995075015976,0.0,0.0,-2.045819076103733,-3.485432661029574,2.045819076103733,3.485432661029574,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0,-3.1827994253345393,-2.2182533568062253,3.1827994253345393,2.2182533568062253,0.0,0.0,-3.0498213026285326,2.6175759520656294,3.0498213026285326,-2.6175759520656294,0.0,0.0,1.4899203033626152,-4.241572974053912,-1.4899203033626152,4.241572974053912,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0,2.0169002340888653,-2.9053172707437027,-2.0169002340888653,2.9053172707437027,0.0,0.0,1.3096973669614176,3.910733816646301,-1.3096973669614176,-3.910733816646301,0.0,0.0,-2.2045034181343093,-3.391653257083595,2.2045034181343093,3.391653257083595,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0,1.7801743905711649,3.3908135137790056,-1.7801743905711649,-3.3908135137790056,0.0,0.0,-3.52892210038132,0.8773776818204226,3.52892210038132,-0.8773776818204226,0.0,0.0,2.693100161020441,-2.9007104614151524,-2.693100161020441,2.9007104614151524,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0,-2.1129884302356188,-3.638083879320232,2.1129884302356188,3.638083879320232,0.0,0.0,-3.263510708672188,-2.461370220177993,3.263510708672188,2.461370220177993,0.0,0.0,-3.6392693062982278,0.9596644676380557,3.6392693062982278,-0.9596644676380557,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.0,3.315073982945978,-2.3117940993577033,-3.315073982945978,2.3117940993577033,0.0,0.0,2.7020513999978637,-3.0310892359177783,-2.7020513999978637,3.0310892359177783,0.0,0.0,1.157077066120506,3.547542445031508,-1.157077066120506,-3.547542445031508,0.0,0.0,3.6736630809809983,1.1618688850146577,-3.6736630809809983,-1.1618688850146577,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.0,3.323652038004719,2.001889621529209,-3.323652038004719,-2.001889621529209,0.0,0.0,2.2196164324527494,2.801838201317107,-2.2196164324527494,-2.801838201317107,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0,2.246677298191994,3.224730319989442,-2.246677298191994,-3.224730319989442,0.0,0.0,4.261196753718435,0.6184372923884072,-4.261196753718435,-0.6184372923884072,0.0,0.0,-4.251946794662615,1.3266797526597705,4.251946794662615,-1.3266797526597705,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0,3.3979708511577904,2.113766576558935,-3.3979708511577904,-2.113766576558935,0.0,0.0,2.1050381927841064,-3.9763830861076332,-2.1050381927841064,3.9763830861076332,0.0,0.0,3.6505096544641717,-1.6566447168551055,-3.6505096544641717,1.6566447168551055,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.0,-4.414296091470192,-0.28612306319584035,4.414296091470192,0.28612306319584035,0.0,0.0,3.1110582819504935,2.590004609842322,-3.1110582819504935,-2.590004609842322,0.0,0.0,-2.3985586592846118,-3.722002793324515,2.3985586592846118,3.722002793324515,0.0,0.0,-3.2812967733074077,-0.9168078657549694,3.2812967733074077,0.9168078657549694,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0,2.9370659047321563,1.7447718848905422,-2.9370659047321563,-1.7447718848905422,0.0,0.0,3.7912147847057667,-0.15244748585734555,-3.7912147847057667,0.15244748585734555,0.0,0.0,-4.234671391648584,1.3996297022366035,4.234671391648584,-1.3996297022366035,0.0,0.0,2.3177962256313838,3.2942972740298657,-2.3177962256313838,-3.2942972740298657,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0,-0.9834966723629595,-3.539255421917735,0.9834966723629595,3.539255421917735,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0,-4.2657292884826585,0.8752418735519344,4.2657292884826585,-0.8752418735519344,0.0,0.0,2.202902186444609,3.3884092209391063,-2.202902186444609,-3.3884092209391063,0.0,0.0,0.8097803740156974,-4.074681341933167,-0.8097803740156974,4.074681341933167,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.0,-3.964688410625428,-0.7012663260855038,3.964688410625428,0.7012663260855038,0.0,0.0,-3.0496928746130676,2.8583558613913986,3.0496928746130676,-2.8583558613913986,0.0,0.0,-2.0688965697242487,3.05766393025311,2.0688965697242487,-3.05766393025311,0.0,0.0,-3.6566160457187062,1.8781352191401584,3.6566160457187062,-1.8781352191401584,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0,-3.955300609632512,0.29011868479980735,3.955300609632512,-0.29011868479980735,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0,3.7929325177535693,-1.214259169805477,-3.7929325177535693,1.214259169805477,0.0,0.0,-4.335592676026509,-0.24299463586194703,4.335592676026509,0.24299463586194703,0.0,0.0,1.2985834521877972,3.320380549220754,-1.2985834521877972,-3.320380549220754,0.0,0.0,-2.6215226855178235,-3.5461984135190354,2.6215226855178235,3.5461984135190354,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0,-3.750167176984427,1.270303333340136,3.750167176984427,-1.270303333340136,0.0,0.0,-0.8621413254083107,4.403286213030876,0.8621413254083107,-4.403286213030876,0.0,0.0,-2.6806545635745906,3.289408490284171,2.6806545635745906,-3.289408490284171,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0,4.393706063141566,1.0460001012775213,-4.393706063141566,-1.0460001012775213,0.0,0.0,3.143454965933549,2.842615978733196,-3.143454965933549,-2.842615978733196,0.0,0.0,-2.503363390819997,3.343957208307906,2.503363390819997,-3.343957208307906,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0,3.8856350867313862,-1.7617812197564873,-3.8856350867313862,1.7617812197564873,0.0,0.0,1.891975190202077,3.1571412228873736,-1.891975190202077,-3.1571412228873736,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0,-1.8354865713412405,-3.2678516667824633,1.8354865713412405,3.2678516667824633,0.0,0.0,-4.122688230151097,0.9174599073402095,4.122688230151097,-0.9174599073402095,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0,3.2365614501983773,-2.4200421768711764,-3.2365614501983773,2.4200421768711764,0.0,0.0,2.549568608869078,2.6241047805534063,-2.549568608869078,-2.6241047805534063,0.0,0.0,-0.9285326736900301,4.085933849218897,0.9285326736900301,-4.085933849218897,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0,-3.5459216792075363,1.1900003824362588,3.5459216792075363,-1.1900003824362588,0.0,0.0,-2.2989477556422804,-2.6490400398687157,2.2989477556422804,2.6490400398687157,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
